Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,592.0,1.01,1.01,1.01,100,1,1,1,0
2,0.001,563.0,2.02,100,100,100,1,0,0,0
3,0.001,583.0,1.01,1.01,100,100,1,1,0,0
4,0.001,624.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.001,571.0,1.01,100,100,100,1,0,0,0
6,0.001,624.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.001,594.0,1.01,1.01,54.540000000000006,100,1,1,1,0
8,0.001,589.0,1.01,4.04,100,100,1,1,0,0
9,0.001,629.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.001,593.0,1.01,1.01,2.02,100,1,1,1,0
11,0.001,601.0,1.01,2.02,3.03,100,1,1,1,0
12,0.001,585.0,1.01,3.03,100,100,1,1,0,0
13,0.001,570.0,1.01,100,100,100,1,0,0,0
14,0.001,631.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.001,564.0,3.03,100,100,100,1,0,0,0
16,0.001,563.0,1.01,100,100,100,1,0,0,0
17,0.001,595.0,1.01,1.01,1.01,100,1,1,1,0
18,0.001,642.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.001,607.0,1.01,1.01,1.01,100,1,1,1,0
20,0.001,638.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.001,576.0,3.03,100,100,100,1,0,0,0
22,0.001,584.0,1.01,1.01,100,100,1,1,0,0
23,0.001,604.0,1.01,1.01,2.02,100,1,1,1,0
24,0.001,618.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.001,611.0,1.01,1.01,1.01,100,1,1,1,0
26,0.001,632.0,1.01,1.01,1.01,2.02,1,1,1,1
27,0.001,625.0,1.01,2.02,4.04,5.050000000000001,1,1,1,1
28,0.001,551.0,100,100,100,100,0,0,0,0
29,0.001,612.0,1.01,1.01,1.01,100,1,1,1,0
30,0.001,603.0,1.01,1.01,1.01,100,1,1,1,0
31,0.001,615.0,1.01,1.01,1.01,100,1,1,1,0
32,0.001,620.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.001,621.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.001,604.0,1.01,2.02,3.03,100,1,1,1,0
35,0.001,643.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.001,593.0,1.01,1.01,1.01,100,1,1,1,0
37,0.001,616.0,1.01,1.01,1.01,100,1,1,1,0
38,0.001,596.0,1.01,1.01,1.01,100,1,1,1,0
39,0.001,596.0,1.01,1.01,1.01,100,1,1,1,0
40,0.001,611.0,1.01,1.01,1.01,100,1,1,1,0
41,0.001,620.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.001,569.0,1.01,100,100,100,1,0,0,0
43,0.001,629.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.001,613.0,1.01,1.01,1.01,100,1,1,1,0
45,0.001,600.0,1.01,1.01,1.01,100,1,1,1,0
46,0.001,606.0,1.01,1.01,2.02,100,1,1,1,0
47,0.001,582.0,1.01,1.01,100,100,1,1,0,0
48,0.001,608.0,1.01,1.01,1.01,100,1,1,1,0
49,0.001,553.0,100,100,100,100,0,0,0,0
50,0.001,603.0,1.01,1.01,2.02,100,1,1,1,0
51,0.001,572.0,1.01,100,100,100,1,0,0,0
52,0.001,588.0,1.01,2.02,100,100,1,1,0,0
53,0.001,625.0,1.01,4.04,4.04,4.04,1,1,1,1
54,0.001,577.0,1.01,100,100,100,1,0,0,0
55,0.001,604.0,1.01,1.01,2.02,100,1,1,1,0
56,0.001,610.0,1.01,1.01,1.01,100,1,1,1,0
57,0.001,593.0,1.01,1.01,1.01,100,1,1,1,0
58,0.001,587.0,1.01,1.01,100,100,1,1,0,0
59,0.001,642.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.001,604.0,1.01,1.01,1.01,100,1,1,1,0
61,0.001,596.0,1.01,1.01,2.02,100,1,1,1,0
62,0.001,617.0,1.01,1.01,1.01,100,1,1,1,0
63,0.001,606.0,1.01,1.01,1.01,100,1,1,1,0
64,0.001,550.0,100,100,100,100,0,0,0,0
65,0.001,580.0,1.01,1.01,100,100,1,1,0,0
66,0.001,609.0,1.01,1.01,1.01,100,1,1,1,0
67,0.001,583.0,1.01,1.01,100,100,1,1,0,0
68,0.001,593.0,1.01,1.01,1.01,100,1,1,1,0
69,0.001,597.0,1.01,1.01,1.01,100,1,1,1,0
70,0.001,624.0,1.01,1.01,1.01,2.02,1,1,1,1
71,0.001,602.0,1.01,1.01,1.01,100,1,1,1,0
72,0.001,577.0,1.01,100,100,100,1,0,0,0
73,0.001,591.0,1.01,2.02,100,100,1,1,0,0
74,0.001,606.0,1.01,1.01,1.01,100,1,1,1,0
75,0.001,586.0,1.01,2.02,100,100,1,1,0,0
76,0.001,582.0,1.01,1.01,100,100,1,1,0,0
77,0.001,628.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.001,606.0,1.01,1.01,1.01,100,1,1,1,0
79,0.001,591.0,1.01,1.01,100,100,1,1,0,0
80,0.001,618.0,1.01,1.01,1.01,2.02,1,1,1,1
81,0.001,585.0,1.01,1.01,100,100,1,1,0,0
82,0.001,612.0,1.01,1.01,1.01,100,1,1,1,0
83,0.001,594.0,1.01,1.01,1.01,100,1,1,1,0
84,0.001,595.0,1.01,1.01,5.050000000000001,100,1,1,1,0
85,0.001,636.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.001,539.0,100,100,100,100,0,0,0,0
87,0.001,611.0,1.01,1.01,1.01,100,1,1,1,0
88,0.001,601.0,1.01,1.01,3.03,100,1,1,1,0
89,0.001,585.0,1.01,1.01,100,100,1,1,0,0
90,0.001,611.0,1.01,1.01,1.01,100,1,1,1,0
91,0.001,566.0,1.01,100,100,100,1,0,0,0
92,0.001,622.0,1.01,1.01,1.01,2.02,1,1,1,1
93,0.001,618.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.001,638.0,1.01,1.01,1.01,1.01,1,1,1,1
95,0.001,587.0,1.01,1.01,100,100,1,1,0,0
96,0.001,642.0,1.01,1.01,2.02,2.02,1,1,1,1
97,0.001,571.0,1.01,100,100,100,1,0,0,0
98,0.001,599.0,1.01,1.01,1.01,100,1,1,1,0
99,0.001,546.0,100,100,100,100,0,0,0,0
100,0.001,579.0,1.01,3.03,100,100,1,1,0,0
