Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,575.0,1.01,100,100,100,1,0,0,0
2,0.05,591.0,2.02,2.02,100,100,1,1,0,0
3,0.05,636.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.05,607.0,1.01,1.01,1.01,100,1,1,1,0
5,0.05,575.0,1.01,100,100,100,1,0,0,0
6,0.05,576.0,1.01,100,100,100,1,0,0,0
7,0.05,608.0,1.01,1.01,1.01,100,1,1,1,0
8,0.05,578.0,1.01,3.03,100,100,1,1,0,0
9,0.05,629.0,1.01,1.01,1.01,4.04,1,1,1,1
10,0.05,609.0,1.01,1.01,1.01,100,1,1,1,0
11,0.05,581.0,2.02,2.02,100,100,1,1,0,0
12,0.05,586.0,1.01,1.01,100,100,1,1,0,0
13,0.05,547.0,100,100,100,100,0,0,0,0
14,0.05,575.0,1.01,100,100,100,1,0,0,0
15,0.05,587.0,1.01,1.01,100,100,1,1,0,0
16,0.05,603.0,1.01,1.01,3.03,100,1,1,1,0
17,0.05,636.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.05,600.0,1.01,1.01,1.01,100,1,1,1,0
19,0.05,592.0,1.01,1.01,1.01,100,1,1,1,0
20,0.05,587.0,2.02,10.100000000000001,100,100,1,1,0,0
21,0.05,604.0,1.01,1.01,1.01,100,1,1,1,0
22,0.05,584.0,1.01,1.01,100,100,1,1,0,0
23,0.05,591.0,1.01,2.02,100,100,1,1,0,0
24,0.05,561.0,2.02,100,100,100,1,0,0,0
25,0.05,620.0,1.01,1.01,1.01,4.04,1,1,1,1
26,0.05,609.0,1.01,2.02,3.03,100,1,1,1,0
27,0.05,595.0,1.01,3.03,3.03,100,1,1,1,0
28,0.05,551.0,100,100,100,100,0,0,0,0
29,0.05,587.0,1.01,1.01,100,100,1,1,0,0
30,0.05,584.0,1.01,1.01,100,100,1,1,0,0
31,0.05,596.0,1.01,1.01,2.02,100,1,1,1,0
32,0.05,564.0,1.01,100,100,100,1,0,0,0
33,0.05,636.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.05,578.0,1.01,100,100,100,1,0,0,0
35,0.05,590.0,1.01,1.01,100,100,1,1,0,0
36,0.05,601.0,1.01,1.01,1.01,100,1,1,1,0
37,0.05,553.0,100,100,100,100,0,0,0,0
38,0.05,620.0,1.01,1.01,2.02,6.06,1,1,1,1
39,0.05,602.0,1.01,1.01,1.01,100,1,1,1,0
40,0.05,621.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.05,587.0,1.01,6.06,100,100,1,1,0,0
42,0.05,603.0,1.01,1.01,3.03,100,1,1,1,0
43,0.05,583.0,2.02,2.02,100,100,1,1,0,0
44,0.05,600.0,1.01,1.01,2.02,100,1,1,1,0
45,0.05,613.0,1.01,2.02,2.02,100,1,1,1,0
46,0.05,600.0,1.01,1.01,2.02,100,1,1,1,0
47,0.05,587.0,1.01,1.01,100,100,1,1,0,0
48,0.05,596.0,1.01,2.02,2.02,100,1,1,1,0
49,0.05,575.0,1.01,100,100,100,1,0,0,0
50,0.05,600.0,1.01,1.01,1.01,100,1,1,1,0
51,0.05,610.0,1.01,1.01,2.02,100,1,1,1,0
52,0.05,596.0,1.01,1.01,2.02,100,1,1,1,0
53,0.05,592.0,1.01,2.02,6.06,100,1,1,1,0
54,0.05,600.0,1.01,1.01,1.01,100,1,1,1,0
55,0.05,571.0,1.01,100,100,100,1,0,0,0
56,0.05,582.0,1.01,1.01,100,100,1,1,0,0
57,0.05,610.0,1.01,1.01,2.02,100,1,1,1,0
58,0.05,590.0,1.01,2.02,100,100,1,1,0,0
59,0.05,576.0,1.01,100,100,100,1,0,0,0
60,0.05,591.0,1.01,2.02,100,100,1,1,0,0
61,0.05,583.0,1.01,1.01,100,100,1,1,0,0
62,0.05,601.0,1.01,1.01,1.01,100,1,1,1,0
63,0.05,592.0,1.01,1.01,1.01,100,1,1,1,0
64,0.05,587.0,1.01,1.01,100,100,1,1,0,0
65,0.05,563.0,3.03,100,100,100,1,0,0,0
66,0.05,636.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.05,602.0,1.01,1.01,1.01,100,1,1,1,0
68,0.05,596.0,1.01,1.01,2.02,100,1,1,1,0
69,0.05,591.0,1.01,1.01,100,100,1,1,0,0
70,0.05,563.0,1.01,100,100,100,1,0,0,0
71,0.05,584.0,1.01,1.01,100,100,1,1,0,0
72,0.05,573.0,38.38,100,100,100,1,0,0,0
73,0.05,587.0,1.01,1.01,100,100,1,1,0,0
74,0.05,603.0,1.01,1.01,2.02,100,1,1,1,0
75,0.05,605.0,1.01,1.01,1.01,100,1,1,1,0
76,0.05,594.0,1.01,2.02,2.02,100,1,1,1,0
77,0.05,580.0,1.01,2.02,100,100,1,1,0,0
78,0.05,584.0,1.01,1.01,100,100,1,1,0,0
79,0.05,596.0,1.01,1.01,2.02,100,1,1,1,0
80,0.05,585.0,1.01,4.04,100,100,1,1,0,0
81,0.05,566.0,1.01,100,100,100,1,0,0,0
82,0.05,593.0,1.01,1.01,1.01,100,1,1,1,0
83,0.05,572.0,1.01,100,100,100,1,0,0,0
84,0.05,576.0,1.01,100,100,100,1,0,0,0
85,0.05,581.0,1.01,37.37,100,100,1,1,0,0
86,0.05,593.0,3.03,4.04,4.04,100,1,1,1,0
87,0.05,609.0,1.01,1.01,1.01,100,1,1,1,0
88,0.05,603.0,16.16,20.200000000000003,21.21,100,1,1,1,0
89,0.05,596.0,1.01,1.01,1.01,100,1,1,1,0
90,0.05,592.0,2.02,2.02,8.08,100,1,1,1,0
91,0.05,602.0,1.01,1.01,1.01,100,1,1,1,0
92,0.05,575.0,1.01,100,100,100,1,0,0,0
93,0.05,592.0,1.01,1.01,1.01,100,1,1,1,0
94,0.05,602.0,1.01,1.01,1.01,100,1,1,1,0
95,0.05,587.0,1.01,1.01,100,100,1,1,0,0
96,0.05,595.0,1.01,1.01,1.01,100,1,1,1,0
97,0.05,584.0,1.01,1.01,100,100,1,1,0,0
98,0.05,600.0,1.01,1.01,1.01,100,1,1,1,0
