Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,78.0,3.03,3.03,4.04,100,1,1,1,0
2,1.05,77.0,2.02,3.03,4.04,100,1,1,1,0
3,1.05,82.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
4,1.05,75.0,5.050000000000001,7.07,100,100,1,1,0,0
5,1.05,80.0,3.03,4.04,22.22,28.28,1,1,1,1
6,1.05,80.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
7,1.05,81.0,2.02,2.02,2.02,4.04,1,1,1,1
8,1.05,78.0,2.02,2.02,3.03,100,1,1,1,0
9,1.05,78.0,3.03,3.03,4.04,100,1,1,1,0
10,1.05,80.0,2.02,2.02,2.02,4.04,1,1,1,1
11,1.05,73.0,3.03,100,100,100,1,0,0,0
12,1.05,82.0,2.02,2.02,3.03,3.03,1,1,1,1
13,1.05,76.0,2.02,3.03,100,100,1,1,0,0
14,1.05,82.0,2.02,2.02,3.03,3.03,1,1,1,1
15,1.05,80.0,2.02,2.02,2.02,3.03,1,1,1,1
16,1.05,82.0,2.02,2.02,2.02,4.04,1,1,1,1
17,1.05,80.0,3.03,3.03,3.03,6.06,1,1,1,1
18,1.05,78.0,2.02,2.02,6.06,100,1,1,1,0
19,1.05,73.0,9.09,100,100,100,1,0,0,0
20,1.05,82.0,2.02,2.02,2.02,2.02,1,1,1,1
21,1.05,81.0,2.02,2.02,2.02,2.02,1,1,1,1
22,1.05,82.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
23,1.05,80.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
24,1.05,82.0,2.02,2.02,2.02,4.04,1,1,1,1
25,1.05,80.0,2.02,2.02,2.02,3.03,1,1,1,1
26,1.05,79.0,7.07,7.07,8.08,100,1,1,1,0
27,1.05,78.0,2.02,2.02,2.02,100,1,1,1,0
28,1.05,80.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
29,1.05,79.0,2.02,3.03,3.03,100,1,1,1,0
30,1.05,76.0,2.02,23.23,100,100,1,1,0,0
31,1.05,80.0,3.03,4.04,4.04,6.06,1,1,1,1
32,1.05,81.0,1.01,2.02,2.02,3.03,1,1,1,1
33,1.05,82.0,2.02,3.03,3.03,12.12,1,1,1,1
34,1.05,83.0,2.02,3.03,3.03,4.04,1,1,1,1
35,1.05,83.0,2.02,2.02,3.03,3.03,1,1,1,1
36,1.05,82.0,2.02,2.02,2.02,2.02,1,1,1,1
37,1.05,81.0,2.02,2.02,4.04,8.08,1,1,1,1
38,1.05,81.0,2.02,2.02,3.03,4.04,1,1,1,1
39,1.05,80.0,2.02,2.02,3.03,3.03,1,1,1,1
40,1.05,81.0,2.02,2.02,2.02,3.03,1,1,1,1
41,1.05,81.0,3.03,3.03,4.04,7.07,1,1,1,1
42,1.05,75.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
43,1.05,82.0,1.01,2.02,2.02,2.02,1,1,1,1
44,1.05,79.0,4.04,4.04,5.050000000000001,100,1,1,1,0
45,1.05,73.0,3.03,100,100,100,1,0,0,0
46,1.05,81.0,3.03,3.03,3.03,4.04,1,1,1,1
47,1.05,79.0,2.02,2.02,2.02,100,1,1,1,0
48,1.05,82.0,1.01,1.01,1.01,2.02,1,1,1,1
49,1.05,82.0,2.02,2.02,2.02,3.03,1,1,1,1
50,1.05,81.0,2.02,3.03,5.050000000000001,14.14,1,1,1,1
51,1.05,81.0,2.02,2.02,3.03,3.03,1,1,1,1
52,1.05,81.0,2.02,2.02,2.02,4.04,1,1,1,1
53,1.05,81.0,3.03,3.03,4.04,4.04,1,1,1,1
54,1.05,79.0,2.02,3.03,3.03,100,1,1,1,0
55,1.05,81.0,5.050000000000001,5.050000000000001,5.050000000000001,6.06,1,1,1,1
56,1.05,82.0,3.03,3.03,3.03,8.08,1,1,1,1
57,1.05,82.0,3.03,3.03,3.03,12.12,1,1,1,1
58,1.05,79.0,2.02,3.03,3.03,100,1,1,1,0
59,1.05,78.0,3.03,4.04,6.06,100,1,1,1,0
