Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
59,1.01,82.0,2.02,2.02,3.03,4.04,1,1,1,1
60,1.01,81.0,2.02,2.02,2.02,3.03,1,1,1,1
61,1.01,80.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
62,1.01,82.0,3.03,4.04,6.06,10.100000000000001,1,1,1,1
63,1.01,79.0,4.04,4.04,4.04,100,1,1,1,0
64,1.01,79.0,4.04,4.04,5.050000000000001,100,1,1,1,0
65,1.01,80.0,2.02,2.02,2.02,4.04,1,1,1,1
66,1.01,75.0,2.02,4.04,100,100,1,1,0,0
67,1.01,80.0,2.02,2.02,3.03,3.03,1,1,1,1
68,1.01,78.0,2.02,3.03,3.03,100,1,1,1,0
69,1.01,80.0,2.02,2.02,3.03,3.03,1,1,1,1
70,1.01,79.0,2.02,2.02,3.03,100,1,1,1,0
71,1.01,79.0,3.03,3.03,4.04,100,1,1,1,0
72,1.01,80.0,2.02,2.02,2.02,3.03,1,1,1,1
73,1.01,78.0,2.02,3.03,4.04,100,1,1,1,0
74,1.01,81.0,2.02,2.02,3.03,9.09,1,1,1,1
75,1.01,82.0,3.03,3.03,3.03,7.07,1,1,1,1
76,1.01,71.0,100,100,100,100,0,0,0,0
77,1.01,75.0,4.04,4.04,100,100,1,1,0,0
78,1.01,81.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
79,1.01,80.0,2.02,2.02,2.02,4.04,1,1,1,1
80,1.01,78.0,2.02,3.03,3.03,100,1,1,1,0
81,1.01,80.0,2.02,2.02,3.03,3.03,1,1,1,1
82,1.01,83.0,2.02,2.02,2.02,3.03,1,1,1,1
83,1.01,80.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
84,1.01,78.0,3.03,3.03,3.03,100,1,1,1,0
85,1.01,81.0,1.01,1.01,2.02,2.02,1,1,1,1
86,1.01,78.0,4.04,5.050000000000001,6.06,100,1,1,1,0
87,1.01,79.0,2.02,3.03,4.04,100,1,1,1,0
88,1.01,82.0,2.02,2.02,2.02,3.03,1,1,1,1
89,1.01,80.0,2.02,2.02,2.02,4.04,1,1,1,1
90,1.01,79.0,2.02,2.02,2.02,100,1,1,1,0
91,1.01,79.0,2.02,3.03,3.03,100,1,1,1,0
92,1.01,80.0,11.11,11.11,12.12,17.17,1,1,1,1
93,1.01,76.0,2.02,3.03,100,100,1,1,0,0
94,1.01,76.0,5.050000000000001,6.06,100,100,1,1,0,0
95,1.01,79.0,2.02,2.02,4.04,100,1,1,1,0
96,1.01,82.0,3.03,3.03,3.03,3.03,1,1,1,1
97,1.01,81.0,2.02,2.02,2.02,3.03,1,1,1,1
98,1.01,80.0,2.02,2.02,2.02,3.03,1,1,1,1
99,1.01,80.0,2.02,2.02,2.02,3.03,1,1,1,1
100,1.01,78.0,2.02,2.02,2.02,100,1,1,1,0
