Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,80.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
2,1.3,76.0,3.03,4.04,100,100,1,1,0,0
3,1.3,80.0,2.02,2.02,2.02,4.04,1,1,1,1
4,1.3,77.0,2.02,3.03,7.07,100,1,1,1,0
5,1.3,79.0,2.02,2.02,3.03,100,1,1,1,0
6,1.3,80.0,2.02,2.02,2.02,3.03,1,1,1,1
7,1.3,80.0,2.02,2.02,3.03,4.04,1,1,1,1
8,1.3,75.0,3.03,5.050000000000001,100,100,1,1,0,0
9,1.3,80.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
10,1.3,79.0,2.02,2.02,2.02,100,1,1,1,0
11,1.3,82.0,2.02,2.02,2.02,3.03,1,1,1,1
12,1.3,78.0,4.04,4.04,6.06,100,1,1,1,0
13,1.3,76.0,4.04,4.04,100,100,1,1,0,0
14,1.3,78.0,2.02,2.02,2.02,100,1,1,1,0
15,1.3,78.0,6.06,6.06,6.06,100,1,1,1,0
16,1.3,80.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
17,1.3,80.0,6.06,7.07,8.08,26.26,1,1,1,1
18,1.3,83.0,2.02,2.02,2.02,4.04,1,1,1,1
19,1.3,75.0,2.02,3.03,100,100,1,1,0,0
20,1.3,80.0,3.03,4.04,6.06,10.100000000000001,1,1,1,1
21,1.3,80.0,4.04,8.08,11.11,12.12,1,1,1,1
22,1.3,82.0,2.02,2.02,2.02,3.03,1,1,1,1
23,1.3,78.0,2.02,3.03,3.03,100,1,1,1,0
24,1.3,82.0,2.02,2.02,6.06,8.08,1,1,1,1
25,1.3,70.0,100,100,100,100,0,0,0,0
26,1.3,79.0,2.02,2.02,3.03,100,1,1,1,0
27,1.3,78.0,4.04,4.04,10.100000000000001,100,1,1,1,0
