Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,3205.0,2.02,4.04,6.06,100,1,1,1,0
2,1.3,3247.0,3.03,4.04,5.050000000000001,100,1,1,1,0
3,1.3,3168.0,2.02,5.050000000000001,14.14,100,1,1,1,0
4,1.3,3189.0,2.02,4.04,6.06,100,1,1,1,0
5,1.3,3189.0,3.03,4.04,6.06,100,1,1,1,0
6,1.3,3177.0,2.02,3.03,6.06,100,1,1,1,0
7,1.3,3174.0,3.03,6.06,13.13,100,1,1,1,0
8,1.3,3196.0,3.03,4.04,7.07,100,1,1,1,0
9,1.3,3203.0,2.02,3.03,7.07,100,1,1,1,0
10,1.3,3178.0,2.02,4.04,11.11,100,1,1,1,0
11,1.3,3166.0,2.02,4.04,14.14,100,1,1,1,0
12,1.3,3218.0,2.02,3.03,6.06,100,1,1,1,0
13,1.3,3239.0,2.02,3.03,4.04,100,1,1,1,0
14,1.3,3248.0,2.02,3.03,3.03,100,1,1,1,0
15,1.3,3215.0,2.02,3.03,4.04,100,1,1,1,0
16,1.3,3178.0,2.02,5.050000000000001,8.08,100,1,1,1,0
17,1.3,3207.0,2.02,4.04,7.07,100,1,1,1,0
18,1.3,3218.0,2.02,3.03,5.050000000000001,100,1,1,1,0
19,1.3,3163.0,3.03,4.04,11.11,100,1,1,1,0
20,1.3,3240.0,2.02,3.03,4.04,100,1,1,1,0
21,1.3,3187.0,2.02,3.03,7.07,100,1,1,1,0
22,1.3,3235.0,2.02,3.03,5.050000000000001,100,1,1,1,0
23,1.3,3156.0,3.03,4.04,18.18,100,1,1,1,0
24,1.3,3168.0,2.02,4.04,7.07,100,1,1,1,0
25,1.3,3169.0,2.02,3.03,7.07,100,1,1,1,0
26,1.3,3191.0,2.02,4.04,10.100000000000001,100,1,1,1,0
27,1.3,3211.0,2.02,3.03,5.050000000000001,100,1,1,1,0
28,1.3,3198.0,2.02,4.04,8.08,100,1,1,1,0
29,1.3,3238.0,2.02,3.03,4.04,100,1,1,1,0
30,1.3,3134.0,3.03,4.04,100,100,1,1,0,0
31,1.3,3238.0,2.02,3.03,5.050000000000001,100,1,1,1,0
32,1.3,3172.0,2.02,3.03,7.07,100,1,1,1,0
33,1.3,3158.0,3.03,4.04,12.12,100,1,1,1,0
34,1.3,3137.0,2.02,3.03,100,100,1,1,0,0
35,1.3,3210.0,2.02,3.03,6.06,100,1,1,1,0
36,1.3,3209.0,3.03,5.050000000000001,8.08,100,1,1,1,0
37,1.3,3211.0,2.02,3.03,6.06,100,1,1,1,0
38,1.3,3182.0,2.02,4.04,7.07,100,1,1,1,0
39,1.3,3179.0,2.02,4.04,6.06,100,1,1,1,0
