Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,3111.0,2.02,4.04,100,100,1,1,0,0
2,2.0,3126.0,2.02,3.03,100,100,1,1,0,0
3,2.0,3159.0,2.02,3.03,7.07,100,1,1,1,0
4,2.0,3094.0,3.03,7.07,100,100,1,1,0,0
5,2.0,3129.0,2.02,3.03,100,100,1,1,0,0
6,2.0,3122.0,2.02,4.04,100,100,1,1,0,0
7,2.0,3078.0,3.03,12.12,100,100,1,1,0,0
8,2.0,3138.0,2.02,3.03,100,100,1,1,0,0
9,2.0,3134.0,2.02,3.03,100,100,1,1,0,0
10,2.0,3133.0,2.02,3.03,100,100,1,1,0,0
11,2.0,3068.0,3.03,100,100,100,1,0,0,0
12,2.0,3055.0,3.03,100,100,100,1,0,0,0
13,2.0,3094.0,2.02,4.04,100,100,1,1,0,0
14,2.0,3104.0,3.03,5.050000000000001,100,100,1,1,0,0
15,2.0,3137.0,2.02,3.03,100,100,1,1,0,0
16,2.0,3138.0,2.02,4.04,100,100,1,1,0,0
17,2.0,3093.0,2.02,5.050000000000001,100,100,1,1,0,0
18,2.0,3167.0,2.02,3.03,4.04,100,1,1,1,0
19,2.0,3165.0,2.02,3.03,5.050000000000001,100,1,1,1,0
20,2.0,3141.0,2.02,4.04,13.13,100,1,1,1,0
21,2.0,3097.0,3.03,6.06,100,100,1,1,0,0
22,2.0,3108.0,2.02,4.04,100,100,1,1,0,0
23,2.0,3110.0,2.02,4.04,100,100,1,1,0,0
24,2.0,3119.0,2.02,4.04,100,100,1,1,0,0
25,2.0,3163.0,2.02,3.03,7.07,100,1,1,1,0
26,2.0,3170.0,2.02,2.02,4.04,100,1,1,1,0
27,2.0,3133.0,2.02,3.03,100,100,1,1,0,0
28,2.0,3059.0,3.03,100,100,100,1,0,0,0
29,2.0,3107.0,2.02,5.050000000000001,100,100,1,1,0,0
30,2.0,3076.0,3.03,8.08,100,100,1,1,0,0
31,2.0,3050.0,3.03,100,100,100,1,0,0,0
32,2.0,3153.0,2.02,3.03,10.100000000000001,100,1,1,1,0
33,2.0,3089.0,3.03,7.07,100,100,1,1,0,0
34,2.0,3199.0,2.02,3.03,4.04,100,1,1,1,0
