Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,1576.0,1.01,100,100,100,1,0,0,0
2,0.03,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.03,1747.0,1.01,1.01,1.01,2.02,1,1,1,1
4,0.03,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
5,0.03,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.03,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.03,1639.0,1.01,2.02,2.02,100,1,1,1,0
8,0.03,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.03,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.03,1726.0,1.01,1.01,1.01,2.02,1,1,1,1
11,0.03,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.03,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.03,1598.0,1.01,1.01,100,100,1,1,0,0
14,0.03,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.03,1657.0,1.01,2.02,2.02,100,1,1,1,0
16,0.03,1747.0,1.01,1.01,2.02,2.02,1,1,1,1
17,0.03,1726.0,1.01,1.01,1.01,2.02,1,1,1,1
18,0.03,1583.0,1.01,1.01,100,100,1,1,0,0
19,0.03,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.03,1664.0,1.01,1.01,1.01,100,1,1,1,0
21,0.03,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.03,1588.0,2.02,2.02,100,100,1,1,0,0
23,0.03,1636.0,1.01,1.01,2.02,100,1,1,1,0
24,0.03,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.03,1584.0,1.01,1.01,100,100,1,1,0,0
26,0.03,1715.0,1.01,1.01,1.01,4.04,1,1,1,1
27,0.03,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.03,1698.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
29,0.03,1664.0,1.01,1.01,1.01,100,1,1,1,0
30,0.03,1747.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.03,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.03,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.03,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.03,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
35,0.03,1723.0,1.01,1.01,2.02,2.02,1,1,1,1
36,0.03,1718.0,1.01,1.01,1.01,4.04,1,1,1,1
37,0.03,1664.0,1.01,1.01,2.02,100,1,1,1,0
38,0.03,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.03,1599.0,1.01,1.01,100,100,1,1,0,0
40,0.03,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.03,1599.0,1.01,1.01,100,100,1,1,0,0
42,0.03,1664.0,1.01,1.01,2.02,100,1,1,1,0
43,0.03,1594.0,1.01,1.01,100,100,1,1,0,0
44,0.03,1660.0,1.01,1.01,1.01,100,1,1,1,0
45,0.03,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.03,1740.0,2.02,2.02,2.02,3.03,1,1,1,1
47,0.03,1744.0,1.01,1.01,2.02,3.03,1,1,1,1
48,0.03,1747.0,1.01,1.01,1.01,2.02,1,1,1,1
49,0.03,1698.0,1.01,2.02,2.02,4.04,1,1,1,1
50,0.03,1726.0,1.01,1.01,2.02,2.02,1,1,1,1
51,0.03,1685.0,1.01,1.01,1.01,7.07,1,1,1,1
52,0.03,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
53,0.03,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.03,1680.0,1.01,1.01,2.02,100,1,1,1,0
55,0.03,1744.0,1.01,1.01,1.01,3.03,1,1,1,1
56,0.03,1721.0,1.01,2.02,3.03,3.03,1,1,1,1
57,0.03,1610.0,1.01,1.01,100,100,1,1,0,0
58,0.03,1610.0,1.01,2.02,100,100,1,1,0,0
59,0.03,1747.0,1.01,1.01,1.01,2.02,1,1,1,1
60,0.03,1584.0,2.02,2.02,100,100,1,1,0,0
61,0.03,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.03,1726.0,1.01,1.01,2.02,2.02,1,1,1,1
63,0.03,1666.0,1.01,1.01,1.01,100,1,1,1,0
64,0.03,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
65,0.03,1584.0,1.01,1.01,100,100,1,1,0,0
66,0.03,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
67,0.03,1584.0,1.01,1.01,100,100,1,1,0,0
68,0.03,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
69,0.03,1583.0,1.01,1.01,100,100,1,1,0,0
70,0.03,1660.0,1.01,1.01,1.01,100,1,1,1,0
71,0.03,1747.0,1.01,2.02,2.02,3.03,1,1,1,1
72,0.03,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
73,0.03,1747.0,1.01,1.01,1.01,2.02,1,1,1,1
74,0.03,1698.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
75,0.03,1584.0,1.01,1.01,100,100,1,1,0,0
76,0.03,1615.0,1.01,2.02,2.02,100,1,1,1,0
77,0.03,1660.0,1.01,1.01,1.01,100,1,1,1,0
78,0.03,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.03,1500.0,100,100,100,100,0,0,0,0
80,0.03,1605.0,1.01,1.01,100,100,1,1,0,0
81,0.03,1660.0,1.01,1.01,1.01,100,1,1,1,0
82,0.03,1740.0,2.02,5.050000000000001,5.050000000000001,6.06,1,1,1,1
83,0.03,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
84,0.03,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.03,1584.0,1.01,1.01,100,100,1,1,0,0
86,0.03,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
87,0.03,1726.0,1.01,1.01,1.01,2.02,1,1,1,1
88,0.03,1715.0,1.01,1.01,1.01,3.03,1,1,1,1
89,0.03,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
90,0.03,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
91,0.03,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
92,0.03,1685.0,2.02,2.02,3.03,9.09,1,1,1,1
93,0.03,1583.0,1.01,2.02,100,100,1,1,0,0
94,0.03,1698.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
95,0.03,1747.0,1.01,1.01,1.01,2.02,1,1,1,1
96,0.03,1687.0,3.03,4.04,4.04,4.04,1,1,1,1
97,0.03,1698.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
98,0.03,1691.0,1.01,1.01,2.02,2.02,1,1,1,1
99,0.03,1664.0,1.01,1.01,2.02,100,1,1,1,0
100,0.03,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
