Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
37,0.0001,1660.0,1.01,1.01,2.02,100,1,1,1,0
38,0.0001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.0001,1698.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
40,0.0001,1734.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.0001,1584.0,2.02,4.04,100,100,1,1,0,0
42,0.0001,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
43,0.0001,1583.0,1.01,1.01,100,100,1,1,0,0
44,0.0001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0001,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.0001,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.0001,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.0001,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.0001,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.0001,1652.0,1.01,1.01,2.02,100,1,1,1,0
51,0.0001,1691.0,1.01,1.01,1.01,3.03,1,1,1,1
52,0.0001,1639.0,1.01,1.01,1.01,100,1,1,1,0
53,0.0001,1583.0,1.01,1.01,100,100,1,1,0,0
54,0.0001,1660.0,1.01,1.01,1.01,100,1,1,1,0
55,0.0001,1620.0,1.01,1.01,1.01,100,1,1,1,0
56,0.0001,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
57,0.0001,1583.0,1.01,2.02,100,100,1,1,0,0
58,0.0001,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.0001,1528.0,4.04,100,100,100,1,0,0,0
60,0.0001,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.0001,1693.0,1.01,1.01,1.01,2.02,1,1,1,1
62,0.0001,1698.0,1.01,1.01,2.02,4.04,1,1,1,1
63,0.0001,1636.0,1.01,1.01,1.01,100,1,1,1,0
64,0.0001,1670.0,1.01,1.01,2.02,100,1,1,1,0
65,0.0001,1644.0,1.01,1.01,1.01,100,1,1,1,0
66,0.0001,1631.0,1.01,2.02,2.02,100,1,1,1,0
67,0.0001,1692.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.0001,1677.0,1.01,2.02,2.02,100,1,1,1,0
69,0.0001,1626.0,1.01,1.01,1.01,100,1,1,1,0
70,0.0001,1708.0,1.01,1.01,1.01,1.01,1,1,1,1
71,0.0001,1681.0,1.01,1.01,1.01,100,1,1,1,0
72,0.0001,1639.0,1.01,2.02,2.02,100,1,1,1,0
73,0.0001,1715.0,1.01,1.01,1.01,2.02,1,1,1,1
74,0.0001,1677.0,1.01,2.02,2.02,100,1,1,1,0
75,0.0001,1631.0,1.01,1.01,2.02,100,1,1,1,0
76,0.0001,1703.0,1.01,1.01,1.01,2.02,1,1,1,1
77,0.0001,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.0001,1703.0,1.01,1.01,1.01,2.02,1,1,1,1
79,0.0001,1693.0,2.02,2.02,2.02,3.03,1,1,1,1
80,0.0001,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.0001,1643.0,1.01,1.01,1.01,100,1,1,1,0
82,0.0001,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
83,0.0001,1670.0,1.01,1.01,2.02,100,1,1,1,0
84,0.0001,1603.0,1.01,2.02,100,100,1,1,0,0
85,0.0001,1588.0,1.01,1.01,100,100,1,1,0,0
86,0.0001,1524.0,100,100,100,100,0,0,0,0
87,0.0001,1571.0,1.01,100,100,100,1,0,0,0
88,0.0001,1715.0,1.01,1.01,1.01,2.02,1,1,1,1
89,0.0001,1723.0,1.01,1.01,1.01,3.03,1,1,1,1
90,0.0001,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
91,0.0001,1691.0,1.01,1.01,1.01,8.08,1,1,1,1
92,0.0001,1589.0,1.01,2.02,100,100,1,1,0,0
93,0.0001,1670.0,1.01,1.01,1.01,100,1,1,1,0
94,0.0001,1723.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
95,0.0001,1636.0,1.01,2.02,2.02,100,1,1,1,0
96,0.0001,1660.0,1.01,1.01,1.01,100,1,1,1,0
97,0.0001,1715.0,1.01,1.01,1.01,3.03,1,1,1,1
98,0.0001,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
99,0.0001,1603.0,1.01,1.01,100,100,1,1,0,0
100,0.0001,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
