Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0005,1699.0,1.01,2.02,5.050000000000001,6.06,1,1,1,1
3,0.0005,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0005,1615.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0005,1632.0,1.01,1.01,1.01,100,1,1,1,0
6,0.0005,1688.0,1.01,1.01,1.01,3.03,1,1,1,1
7,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.0005,1663.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.0005,1653.0,1.01,1.01,2.02,100,1,1,1,0
11,0.0005,1573.0,2.02,100,100,100,1,0,0,0
12,0.0005,1666.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0005,1632.0,1.01,1.01,1.01,100,1,1,1,0
14,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.0005,1715.0,1.01,1.01,1.01,3.03,1,1,1,1
16,0.0005,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.0005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.0005,1685.0,1.01,1.01,1.01,3.03,1,1,1,1
19,0.0005,1639.0,1.01,1.01,2.02,100,1,1,1,0
20,0.0005,1660.0,1.01,1.01,1.01,100,1,1,1,0
21,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0005,1680.0,1.01,1.01,1.01,100,1,1,1,0
23,0.0005,1662.0,1.01,1.01,1.01,100,1,1,1,0
24,0.0005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0005,1698.0,1.01,2.02,2.02,3.03,1,1,1,1
26,0.0005,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.0005,1615.0,1.01,1.01,1.01,100,1,1,1,0
28,0.0005,1747.0,1.01,1.01,1.01,2.02,1,1,1,1
29,0.0005,1598.0,1.01,4.04,100,100,1,1,0,0
30,0.0005,1677.0,1.01,1.01,1.01,100,1,1,1,0
31,0.0005,1574.0,1.01,100,100,100,1,0,0,0
32,0.0005,1615.0,1.01,1.01,2.02,100,1,1,1,0
33,0.0005,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.0005,1632.0,1.01,1.01,1.01,100,1,1,1,0
35,0.0005,1692.0,1.01,1.01,1.01,2.02,1,1,1,1
36,0.0005,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.0005,1718.0,1.01,1.01,2.02,6.06,1,1,1,1
38,0.0005,1641.0,1.01,1.01,1.01,100,1,1,1,0
39,0.0005,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
