Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
2,0.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.01,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.01,1628.0,1.01,1.01,1.01,100,1,1,1,0
5,0.01,1693.0,1.01,1.01,1.01,2.02,1,1,1,1
6,0.01,1684.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.01,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.01,1679.0,1.01,1.01,1.01,100,1,1,1,0
9,0.01,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.01,1704.0,1.01,1.01,1.01,2.02,1,1,1,1
11,0.01,1721.0,1.01,1.01,2.02,2.02,1,1,1,1
12,0.01,1744.0,5.050000000000001,6.06,6.06,7.07,1,1,1,1
13,0.01,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
14,0.01,1718.0,1.01,1.01,1.01,2.02,1,1,1,1
15,0.01,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.01,1693.0,1.01,1.01,1.01,2.02,1,1,1,1
17,0.01,1618.0,2.02,6.06,11.11,100,1,1,1,0
18,0.01,1670.0,1.01,1.01,1.01,100,1,1,1,0
19,0.01,1670.0,1.01,1.01,1.01,100,1,1,1,0
20,0.01,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.01,1556.0,1.01,100,100,100,1,0,0,0
22,0.01,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.01,1702.0,2.02,2.02,2.02,3.03,1,1,1,1
24,0.01,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.01,1698.0,2.02,2.02,3.03,8.08,1,1,1,1
