Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.005,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.005,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.005,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.005,1697.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
8,0.005,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
9,0.005,1644.0,1.01,1.01,1.01,100,1,1,1,0
10,0.005,1636.0,1.01,1.01,1.01,100,1,1,1,0
11,0.005,1691.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
12,0.005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
13,0.005,1570.0,1.01,100,100,100,1,0,0,0
14,0.005,1631.0,1.01,1.01,1.01,100,1,1,1,0
15,0.005,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.005,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.005,1515.0,100,100,100,100,0,0,0,0
18,0.005,1604.0,1.01,1.01,100,100,1,1,0,0
19,0.005,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
20,0.005,1744.0,1.01,1.01,3.03,4.04,1,1,1,1
21,0.005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.005,1636.0,1.01,1.01,1.01,100,1,1,1,0
24,0.005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.005,1636.0,1.01,1.01,1.01,100,1,1,1,0
26,0.005,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
27,0.005,1660.0,1.01,1.01,1.01,100,1,1,1,0
28,0.005,1575.0,1.01,100,100,100,1,0,0,0
29,0.005,1639.0,1.01,1.01,2.02,100,1,1,1,0
30,0.005,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.005,1621.0,1.01,1.01,1.01,100,1,1,1,0
32,0.005,1734.0,1.01,1.01,1.01,2.02,1,1,1,1
33,0.005,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.005,1632.0,1.01,1.01,1.01,100,1,1,1,0
35,0.005,1431.0,100,100,100,100,0,0,0,0
36,0.005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
37,0.005,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.005,1715.0,1.01,1.01,1.01,2.02,1,1,1,1
39,0.005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.005,1645.0,1.01,1.01,2.02,100,1,1,1,0
41,0.005,1629.0,1.01,1.01,1.01,100,1,1,1,0
42,0.005,1715.0,1.01,2.02,2.02,2.02,1,1,1,1
43,0.005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.005,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.005,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.005,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.005,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.005,1576.0,1.01,100,100,100,1,0,0,0
49,0.005,1698.0,2.02,7.07,7.07,8.08,1,1,1,1
50,0.005,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
51,0.005,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
52,0.005,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.005,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
