Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1772.0,1.01,1.01,2.02,100,1,1,1,0
2,2.5,1760.0,1.01,2.02,3.03,100,1,1,1,0
3,2.5,1743.0,1.01,1.01,100,100,1,1,0,0
4,2.5,1763.0,1.01,2.02,2.02,100,1,1,1,0
5,2.5,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
6,2.5,1811.0,1.01,1.01,1.01,100,1,1,1,0
7,2.5,1821.0,1.01,1.01,1.01,100,1,1,1,0
8,2.5,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
9,2.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
10,2.5,1651.0,100,100,100,100,0,0,0,0
11,2.5,1834.0,1.01,1.01,1.01,3.03,1,1,1,1
12,2.5,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
13,2.5,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
14,2.5,1788.0,1.01,1.01,1.01,100,1,1,1,0
15,2.5,1763.0,1.01,1.01,1.01,100,1,1,1,0
16,2.5,1848.0,2.02,2.02,2.02,2.02,1,1,1,1
17,2.5,1813.0,1.01,1.01,2.02,100,1,1,1,0
18,2.5,1900.0,2.02,3.03,3.03,6.06,1,1,1,1
19,2.5,1780.0,1.01,1.01,2.02,100,1,1,1,0
20,2.5,1718.0,1.01,2.02,100,100,1,1,0,0
21,2.5,1780.0,1.01,2.02,2.02,100,1,1,1,0
22,2.5,1707.0,2.02,100,100,100,1,0,0,0
23,2.5,1775.0,1.01,3.03,4.04,100,1,1,1,0
24,2.5,1871.0,1.01,1.01,1.01,1.01,1,1,1,1
25,2.5,1800.0,1.01,1.01,1.01,100,1,1,1,0
26,2.5,1754.0,2.02,2.02,4.04,100,1,1,1,0
27,2.5,1752.0,1.01,1.01,2.02,100,1,1,1,0
28,2.5,1760.0,1.01,1.01,2.02,100,1,1,1,0
29,2.5,1771.0,1.01,1.01,1.01,100,1,1,1,0
30,2.5,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
31,2.5,1788.0,1.01,1.01,1.01,100,1,1,1,0
32,2.5,1811.0,1.01,1.01,1.01,100,1,1,1,0
33,2.5,1849.0,1.01,1.01,1.01,1.01,1,1,1,1
34,2.5,1768.0,1.01,1.01,1.01,100,1,1,1,0
35,2.5,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
36,2.5,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
37,2.5,1650.0,100,100,100,100,0,0,0,0
38,2.5,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
39,2.5,1728.0,1.01,1.01,100,100,1,1,0,0
40,2.5,1729.0,1.01,1.01,100,100,1,1,0,0
41,2.5,1767.0,1.01,1.01,2.02,100,1,1,1,0
42,2.5,1783.0,1.01,1.01,1.01,100,1,1,1,0
43,2.5,1819.0,1.01,1.01,1.01,100,1,1,1,0
44,2.5,1816.0,1.01,1.01,1.01,100,1,1,1,0
45,2.5,1802.0,1.01,1.01,2.02,100,1,1,1,0
46,2.5,1805.0,1.01,1.01,1.01,100,1,1,1,0
47,2.5,1831.0,1.01,1.01,1.01,2.02,1,1,1,1
48,2.5,1844.0,1.01,1.01,1.01,6.06,1,1,1,1
49,2.5,1762.0,1.01,4.04,4.04,100,1,1,1,0
50,2.5,1788.0,1.01,1.01,1.01,100,1,1,1,0
51,2.5,1851.0,1.01,1.01,1.01,3.03,1,1,1,1
52,2.5,1754.0,1.01,1.01,3.03,100,1,1,1,0
53,2.5,1706.0,3.03,100,100,100,1,0,0,0
54,2.5,1750.0,1.01,1.01,3.03,100,1,1,1,0
55,2.5,1792.0,1.01,2.02,2.02,100,1,1,1,0
56,2.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
57,2.5,1794.0,1.01,1.01,2.02,100,1,1,1,0
58,2.5,1721.0,2.02,2.02,100,100,1,1,0,0
59,2.5,1704.0,1.01,100,100,100,1,0,0,0
60,2.5,1737.0,1.01,3.03,100,100,1,1,0,0
61,2.5,1798.0,1.01,1.01,1.01,100,1,1,1,0
62,2.5,1787.0,1.01,2.02,2.02,100,1,1,1,0
63,2.5,1742.0,1.01,1.01,100,100,1,1,0,0
64,2.5,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
65,2.5,1792.0,1.01,1.01,2.02,100,1,1,1,0
66,2.5,1738.0,1.01,1.01,100,100,1,1,0,0
67,2.5,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
68,2.5,1780.0,1.01,1.01,3.03,100,1,1,1,0
69,2.5,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
70,2.5,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
71,2.5,1814.0,1.01,1.01,1.01,100,1,1,1,0
72,2.5,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
73,2.5,1861.0,1.01,1.01,1.01,1.01,1,1,1,1
74,2.5,1762.0,1.01,1.01,1.01,100,1,1,1,0
75,2.5,1763.0,1.01,1.01,3.03,100,1,1,1,0
76,2.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
77,2.5,1830.0,1.01,1.01,1.01,3.03,1,1,1,1
