Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1652.0,100,100,100,100,0,0,0,0
2,3.0,1826.0,1.01,1.01,1.01,1.01,1,1,1,1
3,3.0,1838.0,1.01,2.02,2.02,3.03,1,1,1,1
4,3.0,1731.0,1.01,1.01,100,100,1,1,0,0
5,3.0,1737.0,1.01,2.02,100,100,1,1,0,0
6,3.0,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
7,3.0,1727.0,1.01,2.02,100,100,1,1,0,0
8,3.0,1765.0,1.01,2.02,2.02,100,1,1,1,0
9,3.0,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
10,3.0,1771.0,1.01,3.03,4.04,100,1,1,1,0
11,3.0,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
12,3.0,1745.0,1.01,2.02,100,100,1,1,0,0
13,3.0,1721.0,1.01,2.02,100,100,1,1,0,0
14,3.0,1837.0,2.02,5.050000000000001,5.050000000000001,6.06,1,1,1,1
15,3.0,1860.0,1.01,1.01,1.01,1.01,1,1,1,1
16,3.0,1769.0,1.01,1.01,1.01,100,1,1,1,0
17,3.0,1722.0,1.01,2.02,100,100,1,1,0,0
18,3.0,1649.0,100,100,100,100,0,0,0,0
19,3.0,1796.0,1.01,1.01,1.01,100,1,1,1,0
20,3.0,1779.0,1.01,1.01,1.01,100,1,1,1,0
21,3.0,1833.0,1.01,1.01,1.01,1.01,1,1,1,1
22,3.0,1859.0,1.01,2.02,2.02,2.02,1,1,1,1
23,3.0,1799.0,1.01,1.01,1.01,100,1,1,1,0
24,3.0,1677.0,2.02,100,100,100,1,0,0,0
25,3.0,1810.0,1.01,1.01,2.02,100,1,1,1,0
26,3.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
27,3.0,1788.0,1.01,1.01,5.050000000000001,100,1,1,1,0
28,3.0,1853.0,1.01,1.01,1.01,2.02,1,1,1,1
29,3.0,1765.0,1.01,1.01,1.01,100,1,1,1,0
30,3.0,1778.0,1.01,1.01,2.02,100,1,1,1,0
31,3.0,1693.0,1.01,100,100,100,1,0,0,0
32,3.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
33,3.0,1758.0,1.01,1.01,2.02,100,1,1,1,0
34,3.0,1730.0,1.01,2.02,100,100,1,1,0,0
35,3.0,1778.0,1.01,1.01,1.01,100,1,1,1,0
36,3.0,1861.0,1.01,1.01,1.01,4.04,1,1,1,1
37,3.0,1833.0,1.01,1.01,3.03,5.050000000000001,1,1,1,1
38,3.0,1792.0,1.01,1.01,2.02,100,1,1,1,0
39,3.0,1769.0,1.01,1.01,1.01,100,1,1,1,0
40,3.0,1680.0,1.01,100,100,100,1,0,0,0
41,3.0,1790.0,1.01,1.01,2.02,100,1,1,1,0
42,3.0,1711.0,1.01,100,100,100,1,0,0,0
43,3.0,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
44,3.0,1691.0,1.01,100,100,100,1,0,0,0
45,3.0,1734.0,1.01,1.01,100,100,1,1,0,0
46,3.0,1808.0,1.01,1.01,1.01,100,1,1,1,0
47,3.0,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
48,3.0,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
49,3.0,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
50,3.0,1820.0,1.01,1.01,1.01,100,1,1,1,0
51,3.0,1840.0,1.01,1.01,1.01,1.01,1,1,1,1
52,3.0,1741.0,1.01,2.02,100,100,1,1,0,0
53,3.0,1782.0,1.01,1.01,2.02,100,1,1,1,0
54,3.0,1805.0,1.01,1.01,3.03,100,1,1,1,0
55,3.0,1843.0,1.01,1.01,1.01,1.01,1,1,1,1
56,3.0,1692.0,1.01,100,100,100,1,0,0,0
57,3.0,1867.0,1.01,1.01,2.02,3.03,1,1,1,1
58,3.0,1835.0,1.01,1.01,1.01,12.12,1,1,1,1
59,3.0,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
60,3.0,1746.0,1.01,2.02,100,100,1,1,0,0
61,3.0,1809.0,1.01,1.01,1.01,100,1,1,1,0
62,3.0,1800.0,1.01,1.01,1.01,100,1,1,1,0
63,3.0,1766.0,1.01,2.02,6.06,100,1,1,1,0
64,3.0,1736.0,1.01,1.01,100,100,1,1,0,0
65,3.0,1761.0,1.01,1.01,2.02,100,1,1,1,0
66,3.0,1772.0,1.01,1.01,3.03,100,1,1,1,0
67,3.0,1718.0,1.01,2.02,100,100,1,1,0,0
68,3.0,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
69,3.0,1818.0,1.01,1.01,1.01,100,1,1,1,0
70,3.0,1778.0,1.01,1.01,1.01,100,1,1,1,0
71,3.0,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
72,3.0,1750.0,1.01,3.03,3.03,100,1,1,1,0
73,3.0,1804.0,1.01,1.01,1.01,100,1,1,1,0
74,3.0,1634.0,100,100,100,100,0,0,0,0
75,3.0,1792.0,1.01,1.01,1.01,100,1,1,1,0
76,3.0,1753.0,1.01,2.02,2.02,100,1,1,1,0
77,3.0,1832.0,1.01,1.01,1.01,1.01,1,1,1,1
78,3.0,1705.0,2.02,100,100,100,1,0,0,0
79,3.0,1821.0,1.01,1.01,1.01,100,1,1,1,0
80,3.0,1754.0,1.01,1.01,1.01,100,1,1,1,0
81,3.0,1852.0,1.01,1.01,1.01,2.02,1,1,1,1
82,3.0,1816.0,1.01,1.01,1.01,100,1,1,1,0
83,3.0,1820.0,1.01,1.01,1.01,100,1,1,1,0
84,3.0,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
85,3.0,1676.0,2.02,100,100,100,1,0,0,0
86,3.0,1845.0,1.01,1.01,1.01,2.02,1,1,1,1
87,3.0,1809.0,1.01,4.04,5.050000000000001,100,1,1,1,0
88,3.0,1766.0,2.02,2.02,5.050000000000001,100,1,1,1,0
89,3.0,1743.0,1.01,2.02,100,100,1,1,0,0
90,3.0,1717.0,1.01,1.01,100,100,1,1,0,0
91,3.0,1785.0,1.01,2.02,3.03,100,1,1,1,0
92,3.0,1826.0,1.01,1.01,1.01,2.02,1,1,1,1
93,3.0,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
94,3.0,1897.0,1.01,1.01,2.02,2.02,1,1,1,1
95,3.0,1832.0,1.01,1.01,1.01,2.02,1,1,1,1
96,3.0,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
97,3.0,1758.0,2.02,3.03,3.03,100,1,1,1,0
98,3.0,1755.0,2.02,3.03,3.03,100,1,1,1,0
99,3.0,1797.0,1.01,1.01,1.01,100,1,1,1,0
100,3.0,1754.0,1.01,1.01,1.01,100,1,1,1,0
