Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
2,1.05,1792.0,1.01,1.01,1.01,100,1,1,1,0
3,1.05,1807.0,1.01,1.01,1.01,100,1,1,1,0
4,1.05,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
5,1.05,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
6,1.05,1898.0,1.01,1.01,2.02,4.04,1,1,1,1
7,1.05,1842.0,1.01,1.01,1.01,2.02,1,1,1,1
8,1.05,1860.0,1.01,1.01,1.01,3.03,1,1,1,1
9,1.05,1841.0,1.01,1.01,1.01,2.02,1,1,1,1
10,1.05,1764.0,1.01,1.01,2.02,100,1,1,1,0
11,1.05,1792.0,1.01,1.01,1.01,100,1,1,1,0
12,1.05,1764.0,1.01,1.01,2.02,100,1,1,1,0
13,1.05,1857.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.05,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
15,1.05,1762.0,1.01,1.01,3.03,100,1,1,1,0
16,1.05,1787.0,1.01,1.01,1.01,100,1,1,1,0
17,1.05,1753.0,1.01,2.02,10.100000000000001,100,1,1,1,0
18,1.05,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.05,1760.0,1.01,1.01,2.02,100,1,1,1,0
20,1.05,1787.0,1.01,1.01,3.03,100,1,1,1,0
21,1.05,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.05,1782.0,1.01,1.01,2.02,100,1,1,1,0
23,1.05,1853.0,1.01,1.01,1.01,2.02,1,1,1,1
24,1.05,1751.0,1.01,2.02,4.04,100,1,1,1,0
25,1.05,1750.0,1.01,1.01,3.03,100,1,1,1,0
26,1.05,1834.0,1.01,1.01,10.100000000000001,11.11,1,1,1,1
27,1.05,1785.0,1.01,2.02,2.02,100,1,1,1,0
28,1.05,1850.0,1.01,1.01,2.02,4.04,1,1,1,1
29,1.05,1807.0,1.01,1.01,1.01,100,1,1,1,0
30,1.05,1855.0,1.01,1.01,1.01,2.02,1,1,1,1
31,1.05,1772.0,1.01,1.01,2.02,100,1,1,1,0
32,1.05,1776.0,1.01,1.01,1.01,100,1,1,1,0
33,1.05,1776.0,1.01,1.01,1.01,100,1,1,1,0
34,1.05,1793.0,1.01,1.01,1.01,100,1,1,1,0
35,1.05,1792.0,1.01,1.01,2.02,100,1,1,1,0
36,1.05,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.05,1807.0,1.01,1.01,1.01,100,1,1,1,0
38,1.05,1778.0,1.01,2.02,5.050000000000001,100,1,1,1,0
39,1.05,1745.0,1.01,1.01,100,100,1,1,0,0
40,1.05,1816.0,1.01,1.01,1.01,100,1,1,1,0
41,1.05,1831.0,1.01,1.01,1.01,2.02,1,1,1,1
42,1.05,1900.0,1.01,1.01,1.01,3.03,1,1,1,1
43,1.05,1771.0,1.01,1.01,2.02,100,1,1,1,0
44,1.05,1806.0,1.01,1.01,1.01,100,1,1,1,0
45,1.05,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
46,1.05,1732.0,1.01,1.01,100,100,1,1,0,0
47,1.05,1848.0,1.01,1.01,1.01,1.01,1,1,1,1
48,1.05,1776.0,1.01,2.02,2.02,100,1,1,1,0
49,1.05,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
50,1.05,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
51,1.05,1853.0,1.01,1.01,1.01,4.04,1,1,1,1
52,1.05,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
53,1.05,1798.0,1.01,1.01,1.01,100,1,1,1,0
54,1.05,1836.0,1.01,1.01,1.01,1.01,1,1,1,1
55,1.05,1799.0,1.01,1.01,1.01,100,1,1,1,0
56,1.05,1798.0,1.01,1.01,2.02,100,1,1,1,0
57,1.05,1842.0,1.01,1.01,1.01,3.03,1,1,1,1
58,1.05,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
59,1.05,1835.0,1.01,1.01,1.01,3.03,1,1,1,1
60,1.05,1866.0,1.01,1.01,1.01,1.01,1,1,1,1
61,1.05,1846.0,1.01,1.01,1.01,2.02,1,1,1,1
62,1.05,1767.0,1.01,1.01,1.01,100,1,1,1,0
63,1.05,1826.0,1.01,1.01,1.01,2.02,1,1,1,1
64,1.05,1862.0,1.01,1.01,2.02,3.03,1,1,1,1
65,1.05,1862.0,1.01,1.01,1.01,3.03,1,1,1,1
66,1.05,1774.0,1.01,1.01,1.01,100,1,1,1,0
67,1.05,1846.0,1.01,1.01,1.01,2.02,1,1,1,1
68,1.05,1761.0,1.01,2.02,2.02,100,1,1,1,0
69,1.05,1776.0,1.01,1.01,1.01,100,1,1,1,0
70,1.05,1773.0,1.01,1.01,3.03,100,1,1,1,0
71,1.05,1840.0,2.02,2.02,3.03,4.04,1,1,1,1
72,1.05,1839.0,2.02,2.02,2.02,2.02,1,1,1,1
73,1.05,1770.0,1.01,2.02,4.04,100,1,1,1,0
74,1.05,1769.0,1.01,1.01,1.01,100,1,1,1,0
75,1.05,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
76,1.05,1805.0,1.01,1.01,1.01,100,1,1,1,0
77,1.05,1841.0,1.01,1.01,1.01,1.01,1,1,1,1
78,1.05,1738.0,1.01,1.01,100,100,1,1,0,0
79,1.05,1803.0,1.01,1.01,1.01,100,1,1,1,0
80,1.05,1838.0,1.01,3.03,3.03,4.04,1,1,1,1
81,1.05,1811.0,1.01,1.01,1.01,100,1,1,1,0
82,1.05,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
83,1.05,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
84,1.05,1743.0,1.01,2.02,100,100,1,1,0,0
85,1.05,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
86,1.05,1732.0,1.01,1.01,100,100,1,1,0,0
87,1.05,1827.0,1.01,2.02,2.02,2.02,1,1,1,1
88,1.05,1860.0,1.01,1.01,1.01,1.01,1,1,1,1
89,1.05,1851.0,1.01,1.01,1.01,2.02,1,1,1,1
90,1.05,1848.0,1.01,1.01,1.01,4.04,1,1,1,1
91,1.05,1797.0,1.01,1.01,1.01,100,1,1,1,0
92,1.05,1833.0,1.01,1.01,1.01,1.01,1,1,1,1
93,1.05,1846.0,1.01,1.01,1.01,1.01,1,1,1,1
94,1.05,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
95,1.05,1854.0,1.01,1.01,1.01,2.02,1,1,1,1
96,1.05,1814.0,1.01,1.01,2.02,100,1,1,1,0
97,1.05,1778.0,1.01,1.01,1.01,100,1,1,1,0
98,1.05,1702.0,2.02,100,100,100,1,0,0,0
99,1.05,1773.0,1.01,1.01,1.01,100,1,1,1,0
100,1.05,1807.0,1.01,1.01,1.01,100,1,1,1,0
