Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,678.0,13.13,23.23,26.26,100,1,1,1,0
2,1.3,714.0,8.08,9.09,9.09,11.11,1,1,1,1
3,1.3,617.0,100,100,100,100,0,0,0,0
4,1.3,708.0,7.07,8.08,8.08,10.100000000000001,1,1,1,1
5,1.3,576.0,100,100,100,100,0,0,0,0
6,1.3,687.0,10.100000000000001,11.11,12.12,100,1,1,1,0
7,1.3,631.0,17.17,100,100,100,1,0,0,0
8,1.3,655.0,11.11,38.38,100,100,1,1,0,0
9,1.3,721.0,10.100000000000001,11.11,11.11,12.12,1,1,1,1
10,1.3,588.0,100,100,100,100,0,0,0,0
11,1.3,666.0,8.08,15.149999999999999,25.25,100,1,1,1,0
12,1.3,721.0,13.13,17.17,21.21,23.23,1,1,1,1
13,1.3,687.0,14.14,17.17,17.17,100,1,1,1,0
14,1.3,632.0,75.75,100,100,100,1,0,0,0
15,1.3,625.0,100,100,100,100,0,0,0,0
16,1.3,702.0,8.08,9.09,9.09,13.13,1,1,1,1
17,1.3,696.0,8.08,8.08,11.11,20.200000000000003,1,1,1,1
18,1.3,646.0,11.11,100,100,100,1,0,0,0
19,1.3,581.0,100,100,100,100,0,0,0,0
20,1.3,602.0,100,100,100,100,0,0,0,0
21,1.3,670.0,11.11,13.13,13.13,100,1,1,1,0
22,1.3,605.0,100,100,100,100,0,0,0,0
23,1.3,718.0,11.11,12.12,15.149999999999999,49.49,1,1,1,1
24,1.3,631.0,16.16,100,100,100,1,0,0,0
25,1.3,594.0,100,100,100,100,0,0,0,0
26,1.3,607.0,100,100,100,100,0,0,0,0
27,1.3,618.0,100,100,100,100,0,0,0,0
28,1.3,662.0,13.13,21.21,100,100,1,1,0,0
29,1.3,714.0,8.08,9.09,11.11,13.13,1,1,1,1
30,1.3,603.0,100,100,100,100,0,0,0,0
31,1.3,610.0,100,100,100,100,0,0,0,0
32,1.3,673.0,9.09,10.100000000000001,12.12,100,1,1,1,0
33,1.3,664.0,20.200000000000003,62.62,66.66,100,1,1,1,0
34,1.3,707.0,9.09,10.100000000000001,14.14,41.410000000000004,1,1,1,1
35,1.3,658.0,10.100000000000001,16.16,100,100,1,1,0,0
36,1.3,609.0,100,100,100,100,0,0,0,0
37,1.3,652.0,24.24,90.9,100,100,1,1,0,0
38,1.3,585.0,100,100,100,100,0,0,0,0
39,1.3,576.0,100,100,100,100,0,0,0,0
40,1.3,600.0,100,100,100,100,0,0,0,0
41,1.3,696.0,9.09,12.12,13.13,22.22,1,1,1,1
42,1.3,651.0,20.200000000000003,36.36,100,100,1,1,0,0
43,1.3,582.0,100,100,100,100,0,0,0,0
44,1.3,648.0,14.14,100,100,100,1,0,0,0
45,1.3,628.0,33.33,100,100,100,1,0,0,0
46,1.3,603.0,100,100,100,100,0,0,0,0
47,1.3,688.0,8.08,8.08,9.09,100,1,1,1,0
48,1.3,624.0,100,100,100,100,0,0,0,0
49,1.3,704.0,9.09,11.11,11.11,18.18,1,1,1,1
50,1.3,607.0,100,100,100,100,0,0,0,0
51,1.3,700.0,6.06,8.08,20.200000000000003,24.24,1,1,1,1
52,1.3,601.0,100,100,100,100,0,0,0,0
53,1.3,585.0,100,100,100,100,0,0,0,0
54,1.3,640.0,17.17,100,100,100,1,0,0,0
55,1.3,652.0,14.14,20.200000000000003,100,100,1,1,0,0
56,1.3,651.0,12.12,57.57000000000001,100,100,1,1,0,0
57,1.3,587.0,100,100,100,100,0,0,0,0
58,1.3,605.0,100,100,100,100,0,0,0,0
59,1.3,695.0,10.100000000000001,10.100000000000001,11.11,22.22,1,1,1,1
60,1.3,688.0,8.08,9.09,13.13,100,1,1,1,0
61,1.3,665.0,10.100000000000001,10.100000000000001,14.14,100,1,1,1,0
62,1.3,700.0,13.13,14.14,14.14,25.25,1,1,1,1
63,1.3,644.0,14.14,100,100,100,1,0,0,0
64,1.3,615.0,100,100,100,100,0,0,0,0
65,1.3,656.0,13.13,15.149999999999999,100,100,1,1,0,0
66,1.3,674.0,11.11,13.13,16.16,100,1,1,1,0
67,1.3,699.0,12.12,13.13,14.14,26.26,1,1,1,1
68,1.3,698.0,10.100000000000001,10.100000000000001,10.100000000000001,16.16,1,1,1,1
69,1.3,613.0,100,100,100,100,0,0,0,0
70,1.3,660.0,12.12,16.16,100,100,1,1,0,0
71,1.3,652.0,14.14,14.14,100,100,1,1,0,0
72,1.3,688.0,8.08,8.08,9.09,100,1,1,1,0
73,1.3,696.0,9.09,13.13,14.14,22.22,1,1,1,1
74,1.3,636.0,18.18,100,100,100,1,0,0,0
75,1.3,597.0,100,100,100,100,0,0,0,0
76,1.3,597.0,100,100,100,100,0,0,0,0
77,1.3,678.0,8.08,10.100000000000001,13.13,100,1,1,1,0
78,1.3,638.0,18.18,100,100,100,1,0,0,0
79,1.3,619.0,100,100,100,100,0,0,0,0
80,1.3,700.0,9.09,11.11,11.11,18.18,1,1,1,1
81,1.3,721.0,11.11,11.11,12.12,15.149999999999999,1,1,1,1
82,1.3,619.0,100,100,100,100,0,0,0,0
83,1.3,667.0,9.09,11.11,65.65,100,1,1,1,0
84,1.3,659.0,24.24,25.25,100,100,1,1,0,0
85,1.3,615.0,100,100,100,100,0,0,0,0
86,1.3,677.0,12.12,17.17,29.29,100,1,1,1,0
87,1.3,696.0,9.09,9.09,9.09,18.18,1,1,1,1
88,1.3,721.0,10.100000000000001,11.11,12.12,17.17,1,1,1,1
89,1.3,601.0,100,100,100,100,0,0,0,0
90,1.3,616.0,100,100,100,100,0,0,0,0
91,1.3,670.0,8.08,12.12,61.61,100,1,1,1,0
92,1.3,693.0,7.07,9.09,10.100000000000001,34.34,1,1,1,1
93,1.3,658.0,10.100000000000001,15.149999999999999,100,100,1,1,0,0
94,1.3,612.0,100,100,100,100,0,0,0,0
95,1.3,700.0,13.13,18.18,25.25,40.400000000000006,1,1,1,1
96,1.3,577.0,100,100,100,100,0,0,0,0
97,1.3,695.0,8.08,8.08,9.09,20.200000000000003,1,1,1,1
98,1.3,688.0,8.08,8.08,10.100000000000001,100,1,1,1,0
99,1.3,658.0,10.100000000000001,16.16,100,100,1,1,0,0
100,1.3,714.0,8.08,9.09,10.100000000000001,12.12,1,1,1,1
