Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,671.0,11.11,27.270000000000003,62.62,100,1,1,1,0
2,1.05,614.0,100,100,100,100,0,0,0,0
3,1.05,667.0,14.14,28.28,56.56,100,1,1,1,0
4,1.05,721.0,10.100000000000001,11.11,11.11,13.13,1,1,1,1
5,1.05,665.0,12.12,14.14,18.18,100,1,1,1,0
6,1.05,721.0,7.07,9.09,9.09,13.13,1,1,1,1
7,1.05,707.0,7.07,7.07,10.100000000000001,11.11,1,1,1,1
8,1.05,699.0,8.08,9.09,11.11,12.12,1,1,1,1
9,1.05,623.0,100,100,100,100,0,0,0,0
10,1.05,714.0,17.17,23.23,24.24,29.29,1,1,1,1
11,1.05,663.0,17.17,25.25,57.57000000000001,100,1,1,1,0
12,1.05,721.0,10.100000000000001,10.100000000000001,11.11,15.149999999999999,1,1,1,1
13,1.05,698.0,9.09,10.100000000000001,10.100000000000001,15.149999999999999,1,1,1,1
14,1.05,688.0,9.09,10.100000000000001,12.12,100,1,1,1,0
15,1.05,652.0,12.12,100,100,100,1,0,0,0
16,1.05,634.0,14.14,100,100,100,1,0,0,0
17,1.05,695.0,12.12,13.13,13.13,16.16,1,1,1,1
18,1.05,707.0,12.12,13.13,15.149999999999999,20.200000000000003,1,1,1,1
19,1.05,714.0,23.23,27.270000000000003,28.28,41.410000000000004,1,1,1,1
20,1.05,637.0,11.11,100,100,100,1,0,0,0
21,1.05,721.0,9.09,10.100000000000001,10.100000000000001,10.100000000000001,1,1,1,1
22,1.05,654.0,19.19,20.200000000000003,100,100,1,1,0,0
23,1.05,616.0,100,100,100,100,0,0,0,0
24,1.05,662.0,12.12,52.52,100,100,1,1,0,0
25,1.05,671.0,9.09,12.12,58.58,100,1,1,1,0
26,1.05,685.0,24.24,27.270000000000003,29.29,43.43,1,1,1,1
27,1.05,695.0,10.100000000000001,10.100000000000001,11.11,36.36,1,1,1,1
28,1.05,697.0,9.09,9.09,11.11,68.68,1,1,1,1
29,1.05,628.0,25.25,100,100,100,1,0,0,0
30,1.05,707.0,9.09,9.09,11.11,11.11,1,1,1,1
31,1.05,663.0,12.12,18.18,100,100,1,1,0,0
32,1.05,697.0,11.11,12.12,13.13,83.83000000000001,1,1,1,1
33,1.05,699.0,9.09,10.100000000000001,10.100000000000001,14.14,1,1,1,1
34,1.05,721.0,13.13,13.13,16.16,18.18,1,1,1,1
35,1.05,633.0,31.31,100,100,100,1,0,0,0
36,1.05,663.0,12.12,20.200000000000003,100,100,1,1,0,0
37,1.05,616.0,100,100,100,100,0,0,0,0
38,1.05,700.0,10.100000000000001,10.100000000000001,11.11,14.14,1,1,1,1
39,1.05,714.0,8.08,10.100000000000001,10.100000000000001,10.100000000000001,1,1,1,1
40,1.05,629.0,20.200000000000003,100,100,100,1,0,0,0
41,1.05,706.0,9.09,10.100000000000001,10.100000000000001,12.12,1,1,1,1
42,1.05,688.0,9.09,9.09,10.100000000000001,100,1,1,1,0
43,1.05,721.0,9.09,9.09,10.100000000000001,14.14,1,1,1,1
44,1.05,688.0,11.11,12.12,13.13,100,1,1,1,0
45,1.05,696.0,11.11,12.12,15.149999999999999,19.19,1,1,1,1
46,1.05,711.0,9.09,10.100000000000001,10.100000000000001,10.100000000000001,1,1,1,1
47,1.05,717.0,9.09,10.100000000000001,11.11,13.13,1,1,1,1
48,1.05,678.0,11.11,12.12,14.14,100,1,1,1,0
49,1.05,688.0,10.100000000000001,11.11,11.11,100,1,1,1,0
50,1.05,657.0,11.11,13.13,100,100,1,1,0,0
51,1.05,696.0,13.13,15.149999999999999,16.16,20.200000000000003,1,1,1,1
52,1.05,697.0,7.07,9.09,10.100000000000001,13.13,1,1,1,1
53,1.05,706.0,10.100000000000001,10.100000000000001,11.11,16.16,1,1,1,1
54,1.05,688.0,12.12,14.14,15.149999999999999,100,1,1,1,0
55,1.05,661.0,10.100000000000001,16.16,100,100,1,1,0,0
56,1.05,695.0,8.08,9.09,11.11,44.44,1,1,1,1
57,1.05,721.0,12.12,13.13,14.14,16.16,1,1,1,1
58,1.05,670.0,12.12,14.14,21.21,100,1,1,1,0
59,1.05,714.0,11.11,11.11,12.12,15.149999999999999,1,1,1,1
60,1.05,653.0,10.100000000000001,11.11,100,100,1,1,0,0
61,1.05,714.0,9.09,10.100000000000001,11.11,38.38,1,1,1,1
62,1.05,707.0,11.11,13.13,14.14,87.87,1,1,1,1
63,1.05,711.0,12.12,14.14,15.149999999999999,15.149999999999999,1,1,1,1
64,1.05,714.0,10.100000000000001,11.11,11.11,11.11,1,1,1,1
65,1.05,665.0,10.100000000000001,14.14,72.72,100,1,1,1,0
66,1.05,643.0,12.12,100,100,100,1,0,0,0
67,1.05,711.0,10.100000000000001,12.12,14.14,25.25,1,1,1,1
68,1.05,721.0,10.100000000000001,10.100000000000001,10.100000000000001,14.14,1,1,1,1
69,1.05,721.0,10.100000000000001,11.11,11.11,12.12,1,1,1,1
70,1.05,719.0,14.14,20.200000000000003,20.200000000000003,24.24,1,1,1,1
71,1.05,642.0,14.14,100,100,100,1,0,0,0
72,1.05,660.0,14.14,53.53,100,100,1,1,0,0
73,1.05,690.0,9.09,9.09,9.09,100,1,1,1,0
74,1.05,670.0,11.11,13.13,24.24,100,1,1,1,0
75,1.05,692.0,10.100000000000001,10.100000000000001,12.12,17.17,1,1,1,1
76,1.05,658.0,10.100000000000001,12.12,100,100,1,1,0,0
77,1.05,698.0,9.09,10.100000000000001,10.100000000000001,61.61,1,1,1,1
78,1.05,675.0,11.11,12.12,40.400000000000006,100,1,1,1,0
79,1.05,700.0,8.08,10.100000000000001,10.100000000000001,16.16,1,1,1,1
80,1.05,711.0,9.09,9.09,10.100000000000001,10.100000000000001,1,1,1,1
81,1.05,651.0,12.12,16.16,100,100,1,1,0,0
82,1.05,707.0,11.11,12.12,12.12,21.21,1,1,1,1
83,1.05,648.0,20.200000000000003,100,100,100,1,0,0,0
84,1.05,696.0,12.12,13.13,13.13,16.16,1,1,1,1
85,1.05,644.0,12.12,100,100,100,1,0,0,0
86,1.05,657.0,11.11,12.12,100,100,1,1,0,0
87,1.05,721.0,11.11,11.11,12.12,13.13,1,1,1,1
88,1.05,697.0,12.12,12.12,13.13,16.16,1,1,1,1
89,1.05,706.0,9.09,16.16,22.22,22.22,1,1,1,1
90,1.05,699.0,10.100000000000001,10.100000000000001,10.100000000000001,19.19,1,1,1,1
91,1.05,653.0,11.11,14.14,100,100,1,1,0,0
92,1.05,697.0,10.100000000000001,10.100000000000001,11.11,26.26,1,1,1,1
93,1.05,644.0,13.13,100,100,100,1,0,0,0
94,1.05,687.0,17.17,17.17,17.17,100,1,1,1,0
95,1.05,709.0,10.100000000000001,11.11,11.11,12.12,1,1,1,1
96,1.05,662.0,11.11,13.13,100,100,1,1,0,0
97,1.05,653.0,13.13,19.19,100,100,1,1,0,0
98,1.05,690.0,11.11,11.11,12.12,100,1,1,1,0
99,1.05,682.0,9.09,9.09,10.100000000000001,100,1,1,1,0
100,1.05,710.0,10.100000000000001,11.11,11.11,12.12,1,1,1,1
