Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,2752.0,100,100,100,100,0,0,0,0
2,1.3,2838.0,100,100,100,100,0,0,0,0
3,1.3,2805.0,100,100,100,100,0,0,0,0
4,1.3,2674.0,100,100,100,100,0,0,0,0
5,1.3,2748.0,100,100,100,100,0,0,0,0
6,1.3,2788.0,100,100,100,100,0,0,0,0
7,1.3,2782.0,100,100,100,100,0,0,0,0
8,1.3,2788.0,100,100,100,100,0,0,0,0
9,1.3,2741.0,100,100,100,100,0,0,0,0
10,1.3,2722.0,100,100,100,100,0,0,0,0
11,1.3,2687.0,100,100,100,100,0,0,0,0
12,1.3,2737.0,100,100,100,100,0,0,0,0
13,1.3,2710.0,100,100,100,100,0,0,0,0
14,1.3,2691.0,100,100,100,100,0,0,0,0
15,1.3,2737.0,100,100,100,100,0,0,0,0
16,1.3,2740.0,100,100,100,100,0,0,0,0
17,1.3,2738.0,100,100,100,100,0,0,0,0
18,1.3,2784.0,100,100,100,100,0,0,0,0
19,1.3,2748.0,100,100,100,100,0,0,0,0
20,1.3,2729.0,100,100,100,100,0,0,0,0
21,1.3,2714.0,100,100,100,100,0,0,0,0
22,1.3,2734.0,100,100,100,100,0,0,0,0
23,1.3,2734.0,100,100,100,100,0,0,0,0
24,1.3,2740.0,100,100,100,100,0,0,0,0
25,1.3,2752.0,100,100,100,100,0,0,0,0
26,1.3,2733.0,100,100,100,100,0,0,0,0
27,1.3,2688.0,100,100,100,100,0,0,0,0
28,1.3,2704.0,100,100,100,100,0,0,0,0
29,1.3,2845.0,100,100,100,100,0,0,0,0
30,1.3,2722.0,100,100,100,100,0,0,0,0
31,1.3,2735.0,100,100,100,100,0,0,0,0
32,1.3,2694.0,100,100,100,100,0,0,0,0
33,1.3,2733.0,100,100,100,100,0,0,0,0
34,1.3,2826.0,100,100,100,100,0,0,0,0
35,1.3,2773.0,100,100,100,100,0,0,0,0
36,1.3,2837.0,100,100,100,100,0,0,0,0
37,1.3,2687.0,100,100,100,100,0,0,0,0
38,1.3,2775.0,100,100,100,100,0,0,0,0
39,1.3,2790.0,100,100,100,100,0,0,0,0
40,1.3,2726.0,100,100,100,100,0,0,0,0
41,1.3,2686.0,100,100,100,100,0,0,0,0
42,1.3,2782.0,100,100,100,100,0,0,0,0
43,1.3,2748.0,100,100,100,100,0,0,0,0
44,1.3,2743.0,100,100,100,100,0,0,0,0
45,1.3,2727.0,100,100,100,100,0,0,0,0
46,1.3,2795.0,100,100,100,100,0,0,0,0
47,1.3,2803.0,100,100,100,100,0,0,0,0
48,1.3,2756.0,100,100,100,100,0,0,0,0
49,1.3,2717.0,100,100,100,100,0,0,0,0
50,1.3,2733.0,100,100,100,100,0,0,0,0
51,1.3,2766.0,100,100,100,100,0,0,0,0
52,1.3,2730.0,100,100,100,100,0,0,0,0
53,1.3,2751.0,100,100,100,100,0,0,0,0
54,1.3,2768.0,100,100,100,100,0,0,0,0
55,1.3,2720.0,100,100,100,100,0,0,0,0
56,1.3,2713.0,100,100,100,100,0,0,0,0
57,1.3,2724.0,100,100,100,100,0,0,0,0
58,1.3,2813.0,100,100,100,100,0,0,0,0
59,1.3,2796.0,100,100,100,100,0,0,0,0
60,1.3,2741.0,100,100,100,100,0,0,0,0
61,1.3,2705.0,100,100,100,100,0,0,0,0
62,1.3,2823.0,100,100,100,100,0,0,0,0
63,1.3,2760.0,100,100,100,100,0,0,0,0
64,1.3,2671.0,100,100,100,100,0,0,0,0
65,1.3,2802.0,100,100,100,100,0,0,0,0
66,1.3,2770.0,100,100,100,100,0,0,0,0
67,1.3,2688.0,100,100,100,100,0,0,0,0
68,1.3,2712.0,100,100,100,100,0,0,0,0
69,1.3,2699.0,100,100,100,100,0,0,0,0
70,1.3,2733.0,100,100,100,100,0,0,0,0
71,1.3,2760.0,100,100,100,100,0,0,0,0
72,1.3,2784.0,100,100,100,100,0,0,0,0
73,1.3,2721.0,100,100,100,100,0,0,0,0
74,1.3,2797.0,100,100,100,100,0,0,0,0
75,1.3,2713.0,100,100,100,100,0,0,0,0
76,1.3,2740.0,100,100,100,100,0,0,0,0
77,1.3,2710.0,100,100,100,100,0,0,0,0
