Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1944.0,100,100,100,100,0,0,0,0
2,2.0,1779.0,100,100,100,100,0,0,0,0
3,2.0,1915.0,100,100,100,100,0,0,0,0
4,2.0,1853.0,100,100,100,100,0,0,0,0
5,2.0,1804.0,100,100,100,100,0,0,0,0
6,2.0,1891.0,100,100,100,100,0,0,0,0
7,2.0,1860.0,100,100,100,100,0,0,0,0
8,2.0,1823.0,100,100,100,100,0,0,0,0
9,2.0,2014.0,100,100,100,100,0,0,0,0
10,2.0,1779.0,100,100,100,100,0,0,0,0
11,2.0,1916.0,100,100,100,100,0,0,0,0
12,2.0,1775.0,100,100,100,100,0,0,0,0
13,2.0,1816.0,100,100,100,100,0,0,0,0
14,2.0,1813.0,100,100,100,100,0,0,0,0
15,2.0,1733.0,100,100,100,100,0,0,0,0
16,2.0,1811.0,100,100,100,100,0,0,0,0
17,2.0,1921.0,100,100,100,100,0,0,0,0
18,2.0,1761.0,100,100,100,100,0,0,0,0
19,2.0,1800.0,100,100,100,100,0,0,0,0
20,2.0,1852.0,100,100,100,100,0,0,0,0
21,2.0,1784.0,100,100,100,100,0,0,0,0
22,2.0,1918.0,100,100,100,100,0,0,0,0
23,2.0,1838.0,100,100,100,100,0,0,0,0
24,2.0,1810.0,100,100,100,100,0,0,0,0
25,2.0,1897.0,100,100,100,100,0,0,0,0
26,2.0,1883.0,100,100,100,100,0,0,0,0
27,2.0,1750.0,100,100,100,100,0,0,0,0
28,2.0,1738.0,100,100,100,100,0,0,0,0
29,2.0,1901.0,100,100,100,100,0,0,0,0
30,2.0,1760.0,100,100,100,100,0,0,0,0
31,2.0,1778.0,100,100,100,100,0,0,0,0
32,2.0,1858.0,100,100,100,100,0,0,0,0
33,2.0,1802.0,100,100,100,100,0,0,0,0
34,2.0,1799.0,100,100,100,100,0,0,0,0
35,2.0,1835.0,100,100,100,100,0,0,0,0
36,2.0,1798.0,100,100,100,100,0,0,0,0
37,2.0,1827.0,100,100,100,100,0,0,0,0
38,2.0,1856.0,100,100,100,100,0,0,0,0
39,2.0,1825.0,100,100,100,100,0,0,0,0
40,2.0,1861.0,100,100,100,100,0,0,0,0
41,2.0,1877.0,100,100,100,100,0,0,0,0
42,2.0,1875.0,100,100,100,100,0,0,0,0
43,2.0,1861.0,100,100,100,100,0,0,0,0
44,2.0,1774.0,100,100,100,100,0,0,0,0
45,2.0,1758.0,100,100,100,100,0,0,0,0
46,2.0,1789.0,100,100,100,100,0,0,0,0
47,2.0,1757.0,100,100,100,100,0,0,0,0
48,2.0,1826.0,100,100,100,100,0,0,0,0
49,2.0,1656.0,100,100,100,100,0,0,0,0
50,2.0,1840.0,100,100,100,100,0,0,0,0
51,2.0,1773.0,100,100,100,100,0,0,0,0
52,2.0,1711.0,100,100,100,100,0,0,0,0
53,2.0,1778.0,100,100,100,100,0,0,0,0
54,2.0,1924.0,100,100,100,100,0,0,0,0
55,2.0,1816.0,100,100,100,100,0,0,0,0
56,2.0,1968.0,100,100,100,100,0,0,0,0
57,2.0,1915.0,100,100,100,100,0,0,0,0
58,2.0,1869.0,100,100,100,100,0,0,0,0
59,2.0,1813.0,100,100,100,100,0,0,0,0
60,2.0,1851.0,100,100,100,100,0,0,0,0
61,2.0,1839.0,100,100,100,100,0,0,0,0
62,2.0,1856.0,100,100,100,100,0,0,0,0
