Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,492.0,100,100,100,100,0,0,0,0
2,3.0,438.0,100,100,100,100,0,0,0,0
3,3.0,505.0,100,100,100,100,0,0,0,0
4,3.0,514.0,100,100,100,100,0,0,0,0
5,3.0,448.0,100,100,100,100,0,0,0,0
6,3.0,555.0,100,100,100,100,0,0,0,0
7,3.0,579.0,100,100,100,100,0,0,0,0
8,3.0,429.0,100,100,100,100,0,0,0,0
9,3.0,521.0,100,100,100,100,0,0,0,0
10,3.0,633.0,100,100,100,100,0,0,0,0
11,3.0,517.0,100,100,100,100,0,0,0,0
12,3.0,578.0,100,100,100,100,0,0,0,0
13,3.0,434.0,100,100,100,100,0,0,0,0
14,3.0,500.0,100,100,100,100,0,0,0,0
15,3.0,516.0,100,100,100,100,0,0,0,0
16,3.0,506.0,100,100,100,100,0,0,0,0
17,3.0,538.0,100,100,100,100,0,0,0,0
18,3.0,577.0,100,100,100,100,0,0,0,0
19,3.0,390.0,100,100,100,100,0,0,0,0
20,3.0,488.0,100,100,100,100,0,0,0,0
21,3.0,687.0,100,100,100,100,0,0,0,0
22,3.0,490.0,100,100,100,100,0,0,0,0
23,3.0,501.0,100,100,100,100,0,0,0,0
24,3.0,580.0,100,100,100,100,0,0,0,0
25,3.0,508.0,100,100,100,100,0,0,0,0
26,3.0,449.0,100,100,100,100,0,0,0,0
27,3.0,469.0,100,100,100,100,0,0,0,0
28,3.0,411.0,100,100,100,100,0,0,0,0
29,3.0,541.0,100,100,100,100,0,0,0,0
30,3.0,468.0,100,100,100,100,0,0,0,0
31,3.0,519.0,100,100,100,100,0,0,0,0
32,3.0,531.0,100,100,100,100,0,0,0,0
33,3.0,472.0,100,100,100,100,0,0,0,0
34,3.0,437.0,100,100,100,100,0,0,0,0
35,3.0,545.0,100,100,100,100,0,0,0,0
36,3.0,494.0,100,100,100,100,0,0,0,0
37,3.0,547.0,100,100,100,100,0,0,0,0
38,3.0,486.0,100,100,100,100,0,0,0,0
39,3.0,549.0,100,100,100,100,0,0,0,0
40,3.0,583.0,100,100,100,100,0,0,0,0
41,3.0,503.0,100,100,100,100,0,0,0,0
42,3.0,494.0,100,100,100,100,0,0,0,0
43,3.0,301.0,100,100,100,100,0,0,0,0
44,3.0,513.0,100,100,100,100,0,0,0,0
45,3.0,607.0,100,100,100,100,0,0,0,0
46,3.0,470.0,100,100,100,100,0,0,0,0
47,3.0,572.0,100,100,100,100,0,0,0,0
48,3.0,543.0,100,100,100,100,0,0,0,0
49,3.0,574.0,100,100,100,100,0,0,0,0
50,3.0,397.0,100,100,100,100,0,0,0,0
51,3.0,416.0,100,100,100,100,0,0,0,0
52,3.0,484.0,100,100,100,100,0,0,0,0
53,3.0,471.0,100,100,100,100,0,0,0,0
54,3.0,470.0,100,100,100,100,0,0,0,0
55,3.0,535.0,100,100,100,100,0,0,0,0
56,3.0,576.0,100,100,100,100,0,0,0,0
57,3.0,500.0,100,100,100,100,0,0,0,0
58,3.0,537.0,100,100,100,100,0,0,0,0
59,3.0,382.0,100,100,100,100,0,0,0,0
60,3.0,450.0,100,100,100,100,0,0,0,0
61,3.0,484.0,100,100,100,100,0,0,0,0
62,3.0,523.0,100,100,100,100,0,0,0,0
63,3.0,548.0,100,100,100,100,0,0,0,0
64,3.0,504.0,100,100,100,100,0,0,0,0
65,3.0,534.0,100,100,100,100,0,0,0,0
66,3.0,534.0,100,100,100,100,0,0,0,0
67,3.0,535.0,100,100,100,100,0,0,0,0
68,3.0,633.0,100,100,100,100,0,0,0,0
69,3.0,645.0,100,100,100,100,0,0,0,0
70,3.0,541.0,100,100,100,100,0,0,0,0
71,3.0,555.0,100,100,100,100,0,0,0,0
72,3.0,524.0,100,100,100,100,0,0,0,0
73,3.0,523.0,100,100,100,100,0,0,0,0
74,3.0,518.0,100,100,100,100,0,0,0,0
75,3.0,603.0,100,100,100,100,0,0,0,0
76,3.0,514.0,100,100,100,100,0,0,0,0
77,3.0,480.0,100,100,100,100,0,0,0,0
78,3.0,439.0,100,100,100,100,0,0,0,0
79,3.0,516.0,100,100,100,100,0,0,0,0
80,3.0,653.0,100,100,100,100,0,0,0,0
81,3.0,356.0,100,100,100,100,0,0,0,0
82,3.0,409.0,100,100,100,100,0,0,0,0
83,3.0,597.0,100,100,100,100,0,0,0,0
84,3.0,468.0,100,100,100,100,0,0,0,0
85,3.0,497.0,100,100,100,100,0,0,0,0
86,3.0,603.0,100,100,100,100,0,0,0,0
87,3.0,412.0,100,100,100,100,0,0,0,0
88,3.0,527.0,100,100,100,100,0,0,0,0
89,3.0,465.0,100,100,100,100,0,0,0,0
90,3.0,462.0,100,100,100,100,0,0,0,0
91,3.0,585.0,100,100,100,100,0,0,0,0
92,3.0,531.0,100,100,100,100,0,0,0,0
93,3.0,616.0,100,100,100,100,0,0,0,0
94,3.0,524.0,100,100,100,100,0,0,0,0
95,3.0,456.0,100,100,100,100,0,0,0,0
96,3.0,503.0,100,100,100,100,0,0,0,0
97,3.0,460.0,100,100,100,100,0,0,0,0
98,3.0,563.0,100,100,100,100,0,0,0,0
99,3.0,292.0,100,100,100,100,0,0,0,0
100,3.0,545.0,100,100,100,100,0,0,0,0
