Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1006.0,100,100,100,100,0,0,0,0
2,2.5,1146.0,100,100,100,100,0,0,0,0
3,2.5,942.0,100,100,100,100,0,0,0,0
4,2.5,1093.0,100,100,100,100,0,0,0,0
5,2.5,1112.0,100,100,100,100,0,0,0,0
6,2.5,1042.0,100,100,100,100,0,0,0,0
7,2.5,1036.0,100,100,100,100,0,0,0,0
8,2.5,1037.0,100,100,100,100,0,0,0,0
9,2.5,1136.0,100,100,100,100,0,0,0,0
10,2.5,978.0,100,100,100,100,0,0,0,0
11,2.5,1028.0,100,100,100,100,0,0,0,0
12,2.5,996.0,100,100,100,100,0,0,0,0
13,2.5,984.0,100,100,100,100,0,0,0,0
14,2.5,1051.0,100,100,100,100,0,0,0,0
15,2.5,1016.0,100,100,100,100,0,0,0,0
16,2.5,1131.0,100,100,100,100,0,0,0,0
17,2.5,1196.0,100,100,100,100,0,0,0,0
18,2.5,1128.0,100,100,100,100,0,0,0,0
19,2.5,1057.0,100,100,100,100,0,0,0,0
20,2.5,1048.0,100,100,100,100,0,0,0,0
21,2.5,1036.0,100,100,100,100,0,0,0,0
22,2.5,1104.0,100,100,100,100,0,0,0,0
23,2.5,1098.0,100,100,100,100,0,0,0,0
24,2.5,974.0,100,100,100,100,0,0,0,0
25,2.5,1055.0,100,100,100,100,0,0,0,0
26,2.5,1033.0,100,100,100,100,0,0,0,0
27,2.5,1112.0,100,100,100,100,0,0,0,0
28,2.5,1148.0,100,100,100,100,0,0,0,0
29,2.5,1025.0,100,100,100,100,0,0,0,0
30,2.5,1077.0,100,100,100,100,0,0,0,0
31,2.5,1132.0,100,100,100,100,0,0,0,0
32,2.5,1050.0,100,100,100,100,0,0,0,0
33,2.5,1087.0,100,100,100,100,0,0,0,0
34,2.5,918.0,100,100,100,100,0,0,0,0
35,2.5,1115.0,100,100,100,100,0,0,0,0
36,2.5,1113.0,100,100,100,100,0,0,0,0
37,2.5,942.0,100,100,100,100,0,0,0,0
38,2.5,969.0,100,100,100,100,0,0,0,0
39,2.5,1015.0,100,100,100,100,0,0,0,0
40,2.5,1136.0,100,100,100,100,0,0,0,0
41,2.5,1109.0,100,100,100,100,0,0,0,0
42,2.5,1131.0,100,100,100,100,0,0,0,0
43,2.5,1085.0,100,100,100,100,0,0,0,0
44,2.5,1156.0,100,100,100,100,0,0,0,0
45,2.5,950.0,100,100,100,100,0,0,0,0
46,2.5,1228.0,100,100,100,100,0,0,0,0
47,2.5,1080.0,100,100,100,100,0,0,0,0
48,2.5,1146.0,100,100,100,100,0,0,0,0
49,2.5,1164.0,100,100,100,100,0,0,0,0
50,2.5,1114.0,100,100,100,100,0,0,0,0
51,2.5,1051.0,100,100,100,100,0,0,0,0
52,2.5,968.0,100,100,100,100,0,0,0,0
53,2.5,1038.0,100,100,100,100,0,0,0,0
54,2.5,1104.0,100,100,100,100,0,0,0,0
55,2.5,1184.0,100,100,100,100,0,0,0,0
56,2.5,1118.0,100,100,100,100,0,0,0,0
57,2.5,1048.0,100,100,100,100,0,0,0,0
58,2.5,1023.0,100,100,100,100,0,0,0,0
59,2.5,1159.0,100,100,100,100,0,0,0,0
60,2.5,1121.0,100,100,100,100,0,0,0,0
61,2.5,1055.0,100,100,100,100,0,0,0,0
62,2.5,997.0,100,100,100,100,0,0,0,0
63,2.5,1054.0,100,100,100,100,0,0,0,0
64,2.5,1138.0,100,100,100,100,0,0,0,0
65,2.5,1044.0,100,100,100,100,0,0,0,0
66,2.5,1100.0,100,100,100,100,0,0,0,0
67,2.5,1100.0,100,100,100,100,0,0,0,0
68,2.5,1111.0,100,100,100,100,0,0,0,0
69,2.5,1133.0,100,100,100,100,0,0,0,0
70,2.5,1024.0,100,100,100,100,0,0,0,0
71,2.5,1110.0,100,100,100,100,0,0,0,0
72,2.5,1212.0,100,100,100,100,0,0,0,0
73,2.5,1048.0,100,100,100,100,0,0,0,0
74,2.5,1164.0,100,100,100,100,0,0,0,0
75,2.5,1001.0,100,100,100,100,0,0,0,0
76,2.5,1083.0,100,100,100,100,0,0,0,0
77,2.5,1023.0,100,100,100,100,0,0,0,0
78,2.5,1104.0,100,100,100,100,0,0,0,0
79,2.5,1036.0,100,100,100,100,0,0,0,0
80,2.5,1007.0,100,100,100,100,0,0,0,0
81,2.5,1010.0,100,100,100,100,0,0,0,0
82,2.5,1100.0,100,100,100,100,0,0,0,0
83,2.5,1135.0,100,100,100,100,0,0,0,0
84,2.5,1109.0,100,100,100,100,0,0,0,0
85,2.5,1012.0,100,100,100,100,0,0,0,0
86,2.5,1090.0,100,100,100,100,0,0,0,0
87,2.5,1023.0,100,100,100,100,0,0,0,0
88,2.5,1171.0,100,100,100,100,0,0,0,0
89,2.5,1032.0,100,100,100,100,0,0,0,0
90,2.5,903.0,100,100,100,100,0,0,0,0
91,2.5,1023.0,100,100,100,100,0,0,0,0
92,2.5,1188.0,100,100,100,100,0,0,0,0
93,2.5,1109.0,100,100,100,100,0,0,0,0
94,2.5,1032.0,100,100,100,100,0,0,0,0
95,2.5,1186.0,100,100,100,100,0,0,0,0
96,2.5,1023.0,100,100,100,100,0,0,0,0
97,2.5,1091.0,100,100,100,100,0,0,0,0
98,2.5,983.0,100,100,100,100,0,0,0,0
99,2.5,937.0,100,100,100,100,0,0,0,0
100,2.5,1038.0,100,100,100,100,0,0,0,0
