Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,2928.0,100,100,100,100,0,0,0,0
2,1.005,2989.0,70.7,100,100,100,1,0,0,0
3,1.005,2976.0,74.74,100,100,100,1,0,0,0
4,1.005,2972.0,80.80000000000001,100,100,100,1,0,0,0
5,1.005,2967.0,78.78,100,100,100,1,0,0,0
6,1.005,3011.0,67.67,100,100,100,1,0,0,0
7,1.005,2960.0,81.81,100,100,100,1,0,0,0
8,1.005,2948.0,84.84,100,100,100,1,0,0,0
9,1.005,2966.0,70.7,100,100,100,1,0,0,0
10,1.005,2963.0,89.89,100,100,100,1,0,0,0
11,1.005,2973.0,78.78,100,100,100,1,0,0,0
12,1.005,3009.0,74.74,100,100,100,1,0,0,0
13,1.005,3020.0,65.65,100,100,100,1,0,0,0
14,1.005,2947.0,89.89,100,100,100,1,0,0,0
15,1.005,3009.0,67.67,100,100,100,1,0,0,0
16,1.005,2987.0,76.76,100,100,100,1,0,0,0
17,1.005,2982.0,72.72,100,100,100,1,0,0,0
18,1.005,2952.0,78.78,100,100,100,1,0,0,0
19,1.005,3033.0,67.67,100,100,100,1,0,0,0
20,1.005,2966.0,83.83000000000001,100,100,100,1,0,0,0
21,1.005,2959.0,84.84,100,100,100,1,0,0,0
22,1.005,2997.0,73.73,100,100,100,1,0,0,0
23,1.005,2940.0,100,100,100,100,0,0,0,0
24,1.005,3004.0,73.73,100,100,100,1,0,0,0
25,1.005,2967.0,75.75,100,100,100,1,0,0,0
26,1.005,2997.0,80.80000000000001,100,100,100,1,0,0,0
27,1.005,3042.0,70.7,87.87,100,100,1,1,0,0
28,1.005,3018.0,70.7,100,100,100,1,0,0,0
29,1.005,2973.0,79.79,100,100,100,1,0,0,0
30,1.005,3041.0,77.77,100,100,100,1,0,0,0
31,1.005,2929.0,89.89,100,100,100,1,0,0,0
32,1.005,2957.0,86.86,100,100,100,1,0,0,0
33,1.005,3005.0,77.77,100,100,100,1,0,0,0
34,1.005,2959.0,74.74,100,100,100,1,0,0,0
35,1.005,3008.0,77.77,100,100,100,1,0,0,0
36,1.005,2994.0,72.72,100,100,100,1,0,0,0
37,1.005,3030.0,66.66,100,100,100,1,0,0,0
38,1.005,3058.0,69.69000000000001,86.86,100,100,1,1,0,0
39,1.005,3001.0,72.72,100,100,100,1,0,0,0
40,1.005,3007.0,78.78,100,100,100,1,0,0,0
41,1.005,2970.0,78.78,100,100,100,1,0,0,0
42,1.005,3007.0,67.67,100,100,100,1,0,0,0
43,1.005,2960.0,89.89,100,100,100,1,0,0,0
44,1.005,2929.0,100,100,100,100,0,0,0,0
45,1.005,3009.0,72.72,100,100,100,1,0,0,0
46,1.005,2975.0,75.75,100,100,100,1,0,0,0
47,1.005,3001.0,75.75,100,100,100,1,0,0,0
48,1.005,3006.0,72.72,100,100,100,1,0,0,0
49,1.005,2997.0,76.76,100,100,100,1,0,0,0
50,1.005,2995.0,74.74,100,100,100,1,0,0,0
51,1.005,2928.0,89.89,100,100,100,1,0,0,0
52,1.005,3012.0,64.64,100,100,100,1,0,0,0
53,1.005,2979.0,70.7,100,100,100,1,0,0,0
54,1.005,2920.0,100,100,100,100,0,0,0,0
55,1.005,3025.0,65.65,100,100,100,1,0,0,0
56,1.005,3003.0,71.71,100,100,100,1,0,0,0
57,1.005,2936.0,100,100,100,100,0,0,0,0
58,1.005,2978.0,72.72,100,100,100,1,0,0,0
59,1.005,3003.0,67.67,100,100,100,1,0,0,0
60,1.005,2978.0,82.82000000000001,100,100,100,1,0,0,0
61,1.005,2988.0,84.84,100,100,100,1,0,0,0
62,1.005,2930.0,100,100,100,100,0,0,0,0
63,1.005,2941.0,83.83000000000001,100,100,100,1,0,0,0
64,1.005,2960.0,78.78,100,100,100,1,0,0,0
65,1.005,2994.0,76.76,100,100,100,1,0,0,0
66,1.005,3045.0,71.71,89.89,100,100,1,1,0,0
67,1.005,3006.0,73.73,100,100,100,1,0,0,0
68,1.005,2932.0,89.89,100,100,100,1,0,0,0
69,1.005,2949.0,84.84,100,100,100,1,0,0,0
70,1.005,2938.0,84.84,100,100,100,1,0,0,0
71,1.005,2935.0,100,100,100,100,0,0,0,0
72,1.005,2980.0,78.78,100,100,100,1,0,0,0
73,1.005,2996.0,76.76,100,100,100,1,0,0,0
74,1.005,2982.0,70.7,100,100,100,1,0,0,0
75,1.005,3021.0,67.67,90.9,100,100,1,1,0,0
76,1.005,2992.0,75.75,100,100,100,1,0,0,0
77,1.005,2981.0,72.72,100,100,100,1,0,0,0
78,1.005,2950.0,85.85,100,100,100,1,0,0,0
79,1.005,2947.0,88.88,100,100,100,1,0,0,0
80,1.005,2979.0,74.74,100,100,100,1,0,0,0
81,1.005,2974.0,79.79,100,100,100,1,0,0,0
82,1.005,2976.0,76.76,100,100,100,1,0,0,0
83,1.005,2931.0,83.83000000000001,100,100,100,1,0,0,0
84,1.005,3032.0,64.64,100,100,100,1,0,0,0
85,1.005,2986.0,69.69000000000001,100,100,100,1,0,0,0
86,1.005,2975.0,79.79,100,100,100,1,0,0,0
87,1.005,2984.0,70.7,100,100,100,1,0,0,0
88,1.005,2992.0,66.66,100,100,100,1,0,0,0
89,1.005,2980.0,84.84,100,100,100,1,0,0,0
90,1.005,2961.0,86.86,100,100,100,1,0,0,0
91,1.005,3053.0,71.71,86.86,100,100,1,1,0,0
92,1.005,2982.0,67.67,100,100,100,1,0,0,0
93,1.005,2995.0,69.69000000000001,100,100,100,1,0,0,0
94,1.005,2915.0,100,100,100,100,0,0,0,0
95,1.005,3004.0,78.78,100,100,100,1,0,0,0
96,1.005,2985.0,82.82000000000001,100,100,100,1,0,0,0
97,1.005,2916.0,100,100,100,100,0,0,0,0
98,1.005,3015.0,73.73,100,100,100,1,0,0,0
99,1.005,3017.0,75.75,100,100,100,1,0,0,0
100,1.005,2928.0,100,100,100,100,0,0,0,0
