Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,2961.0,83.83000000000001,100,100,100,1,0,0,0
2,1.05,2865.0,100,100,100,100,0,0,0,0
3,1.05,2894.0,100,100,100,100,0,0,0,0
4,1.05,2987.0,85.85,100,100,100,1,0,0,0
5,1.05,2892.0,100,100,100,100,0,0,0,0
6,1.05,3011.0,77.77,100,100,100,1,0,0,0
7,1.05,2962.0,100,100,100,100,0,0,0,0
8,1.05,2996.0,82.82000000000001,100,100,100,1,0,0,0
9,1.05,2993.0,81.81,100,100,100,1,0,0,0
10,1.05,2920.0,100,100,100,100,0,0,0,0
11,1.05,2933.0,100,100,100,100,0,0,0,0
12,1.05,2949.0,100,100,100,100,0,0,0,0
13,1.05,3019.0,78.78,100,100,100,1,0,0,0
14,1.05,2940.0,87.87,100,100,100,1,0,0,0
15,1.05,2928.0,100,100,100,100,0,0,0,0
16,1.05,3016.0,68.68,100,100,100,1,0,0,0
17,1.05,2894.0,100,100,100,100,0,0,0,0
18,1.05,2935.0,100,100,100,100,0,0,0,0
19,1.05,2952.0,100,100,100,100,0,0,0,0
20,1.05,2967.0,88.88,100,100,100,1,0,0,0
21,1.05,2987.0,77.77,100,100,100,1,0,0,0
22,1.05,2902.0,100,100,100,100,0,0,0,0
23,1.05,2915.0,100,100,100,100,0,0,0,0
24,1.05,3001.0,78.78,100,100,100,1,0,0,0
25,1.05,2942.0,100,100,100,100,0,0,0,0
26,1.05,2979.0,83.83000000000001,100,100,100,1,0,0,0
27,1.05,2904.0,100,100,100,100,0,0,0,0
28,1.05,2948.0,87.87,100,100,100,1,0,0,0
29,1.05,2921.0,100,100,100,100,0,0,0,0
30,1.05,2967.0,82.82000000000001,100,100,100,1,0,0,0
31,1.05,2889.0,100,100,100,100,0,0,0,0
32,1.05,2978.0,100,100,100,100,0,0,0,0
33,1.05,2913.0,100,100,100,100,0,0,0,0
34,1.05,2938.0,100,100,100,100,0,0,0,0
35,1.05,2963.0,88.88,100,100,100,1,0,0,0
36,1.05,2999.0,78.78,100,100,100,1,0,0,0
37,1.05,2941.0,100,100,100,100,0,0,0,0
38,1.05,2975.0,85.85,100,100,100,1,0,0,0
39,1.05,3018.0,78.78,100,100,100,1,0,0,0
40,1.05,2947.0,90.9,100,100,100,1,0,0,0
41,1.05,2985.0,87.87,100,100,100,1,0,0,0
42,1.05,2911.0,100,100,100,100,0,0,0,0
43,1.05,2965.0,87.87,100,100,100,1,0,0,0
44,1.05,2917.0,100,100,100,100,0,0,0,0
45,1.05,2885.0,100,100,100,100,0,0,0,0
46,1.05,3017.0,76.76,100,100,100,1,0,0,0
47,1.05,2952.0,100,100,100,100,0,0,0,0
48,1.05,2950.0,80.80000000000001,100,100,100,1,0,0,0
49,1.05,2964.0,85.85,100,100,100,1,0,0,0
50,1.05,2883.0,100,100,100,100,0,0,0,0
51,1.05,2950.0,100,100,100,100,0,0,0,0
52,1.05,2933.0,89.89,100,100,100,1,0,0,0
53,1.05,2971.0,74.74,100,100,100,1,0,0,0
54,1.05,2891.0,100,100,100,100,0,0,0,0
55,1.05,2941.0,100,100,100,100,0,0,0,0
56,1.05,2926.0,100,100,100,100,0,0,0,0
57,1.05,2921.0,100,100,100,100,0,0,0,0
58,1.05,2963.0,85.85,100,100,100,1,0,0,0
59,1.05,2895.0,100,100,100,100,0,0,0,0
60,1.05,2986.0,85.85,100,100,100,1,0,0,0
61,1.05,2945.0,100,100,100,100,0,0,0,0
62,1.05,2939.0,100,100,100,100,0,0,0,0
63,1.05,2925.0,100,100,100,100,0,0,0,0
64,1.05,2919.0,100,100,100,100,0,0,0,0
65,1.05,2922.0,100,100,100,100,0,0,0,0
66,1.05,2984.0,78.78,100,100,100,1,0,0,0
67,1.05,2953.0,89.89,100,100,100,1,0,0,0
68,1.05,2926.0,100,100,100,100,0,0,0,0
69,1.05,2937.0,86.86,100,100,100,1,0,0,0
70,1.05,2967.0,86.86,100,100,100,1,0,0,0
71,1.05,2892.0,100,100,100,100,0,0,0,0
72,1.05,2954.0,88.88,100,100,100,1,0,0,0
73,1.05,2976.0,76.76,100,100,100,1,0,0,0
74,1.05,2983.0,81.81,100,100,100,1,0,0,0
75,1.05,2942.0,87.87,100,100,100,1,0,0,0
76,1.05,2929.0,100,100,100,100,0,0,0,0
77,1.05,2894.0,100,100,100,100,0,0,0,0
78,1.05,2897.0,100,100,100,100,0,0,0,0
79,1.05,2908.0,100,100,100,100,0,0,0,0
80,1.05,2940.0,86.86,100,100,100,1,0,0,0
81,1.05,2978.0,85.85,100,100,100,1,0,0,0
82,1.05,2920.0,100,100,100,100,0,0,0,0
83,1.05,2989.0,85.85,100,100,100,1,0,0,0
84,1.05,2894.0,100,100,100,100,0,0,0,0
85,1.05,2939.0,100,100,100,100,0,0,0,0
86,1.05,2979.0,87.87,100,100,100,1,0,0,0
87,1.05,2956.0,100,100,100,100,0,0,0,0
88,1.05,3012.0,75.75,100,100,100,1,0,0,0
89,1.05,3018.0,72.72,100,100,100,1,0,0,0
90,1.05,2918.0,100,100,100,100,0,0,0,0
91,1.05,2974.0,85.85,100,100,100,1,0,0,0
92,1.05,2916.0,100,100,100,100,0,0,0,0
93,1.05,2879.0,100,100,100,100,0,0,0,0
94,1.05,2932.0,100,100,100,100,0,0,0,0
95,1.05,2961.0,85.85,100,100,100,1,0,0,0
96,1.05,2970.0,86.86,100,100,100,1,0,0,0
97,1.05,2919.0,100,100,100,100,0,0,0,0
98,1.05,2943.0,90.9,100,100,100,1,0,0,0
99,1.05,2922.0,100,100,100,100,0,0,0,0
100,1.05,2942.0,100,100,100,100,0,0,0,0
