Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,3166.0,4.04,11.11,26.26,100,1,1,1,0
2,0.05,3141.0,5.050000000000001,12.12,27.270000000000003,100,1,1,1,0
3,0.05,3149.0,4.04,7.07,20.200000000000003,100,1,1,1,0
4,0.05,3129.0,4.04,7.07,18.18,100,1,1,1,0
5,0.05,3127.0,4.04,11.11,20.200000000000003,100,1,1,1,0
6,0.05,3139.0,4.04,10.100000000000001,27.270000000000003,100,1,1,1,0
7,0.05,3155.0,4.04,16.16,25.25,100,1,1,1,0
8,0.05,3147.0,4.04,8.08,24.24,100,1,1,1,0
9,0.05,3134.0,4.04,8.08,27.270000000000003,100,1,1,1,0
10,0.05,3102.0,5.050000000000001,10.100000000000001,43.43,100,1,1,1,0
11,0.05,3141.0,4.04,10.100000000000001,39.39,100,1,1,1,0
12,0.05,3168.0,4.04,18.18,33.33,100,1,1,1,0
13,0.05,3145.0,4.04,9.09,21.21,100,1,1,1,0
14,0.05,3161.0,4.04,10.100000000000001,33.33,100,1,1,1,0
15,0.05,3156.0,5.050000000000001,9.09,26.26,100,1,1,1,0
16,0.05,3130.0,4.04,8.08,54.540000000000006,100,1,1,1,0
17,0.05,3156.0,4.04,9.09,24.24,100,1,1,1,0
18,0.05,3133.0,5.050000000000001,8.08,28.28,100,1,1,1,0
19,0.05,3141.0,4.04,8.08,20.200000000000003,100,1,1,1,0
20,0.05,3156.0,5.050000000000001,10.100000000000001,18.18,100,1,1,1,0
21,0.05,3115.0,5.050000000000001,13.13,28.28,100,1,1,1,0
22,0.05,3157.0,4.04,13.13,29.29,100,1,1,1,0
23,0.05,3109.0,4.04,13.13,32.32,100,1,1,1,0
24,0.05,3118.0,5.050000000000001,18.18,40.400000000000006,100,1,1,1,0
25,0.05,3156.0,4.04,14.14,31.31,100,1,1,1,0
26,0.05,3160.0,4.04,9.09,30.299999999999997,100,1,1,1,0
27,0.05,3139.0,4.04,9.09,40.400000000000006,100,1,1,1,0
28,0.05,3150.0,5.050000000000001,31.31,47.470000000000006,100,1,1,1,0
29,0.05,3110.0,4.04,8.08,27.270000000000003,100,1,1,1,0
30,0.05,3111.0,5.050000000000001,12.12,55.550000000000004,100,1,1,1,0
31,0.05,3139.0,4.04,9.09,20.200000000000003,100,1,1,1,0
32,0.05,3185.0,4.04,14.14,32.32,100,1,1,1,0
33,0.05,3150.0,4.04,13.13,44.44,100,1,1,1,0
34,0.05,3140.0,4.04,14.14,42.42,100,1,1,1,0
35,0.05,3174.0,5.050000000000001,13.13,29.29,100,1,1,1,0
36,0.05,3092.0,5.050000000000001,16.16,81.81,100,1,1,1,0
37,0.05,3103.0,5.050000000000001,15.149999999999999,58.58,100,1,1,1,0
38,0.05,3172.0,4.04,9.09,22.22,100,1,1,1,0
39,0.05,3171.0,4.04,7.07,20.200000000000003,100,1,1,1,0
40,0.05,3136.0,5.050000000000001,9.09,19.19,100,1,1,1,0
41,0.05,3189.0,5.050000000000001,12.12,32.32,100,1,1,1,0
42,0.05,3112.0,4.04,10.100000000000001,50.5,100,1,1,1,0
43,0.05,3095.0,4.04,11.11,41.410000000000004,100,1,1,1,0
44,0.05,3108.0,5.050000000000001,21.21,59.589999999999996,100,1,1,1,0
45,0.05,3148.0,5.050000000000001,11.11,24.24,100,1,1,1,0
46,0.05,3133.0,4.04,10.100000000000001,22.22,100,1,1,1,0
47,0.05,3160.0,5.050000000000001,12.12,16.16,100,1,1,1,0
48,0.05,3155.0,4.04,16.16,52.52,100,1,1,1,0
49,0.05,3126.0,5.050000000000001,8.08,20.200000000000003,100,1,1,1,0
50,0.05,3146.0,5.050000000000001,9.09,17.17,100,1,1,1,0
51,0.05,3113.0,5.050000000000001,13.13,45.45,100,1,1,1,0
52,0.05,3183.0,4.04,8.08,21.21,100,1,1,1,0
53,0.05,3147.0,4.04,10.100000000000001,25.25,100,1,1,1,0
54,0.05,3161.0,5.050000000000001,12.12,30.299999999999997,100,1,1,1,0
55,0.05,3094.0,5.050000000000001,9.09,52.52,100,1,1,1,0
56,0.05,3160.0,5.050000000000001,18.18,31.31,100,1,1,1,0
57,0.05,3101.0,4.04,9.09,42.42,100,1,1,1,0
58,0.05,3125.0,4.04,10.100000000000001,27.270000000000003,100,1,1,1,0
59,0.05,3141.0,4.04,10.100000000000001,37.37,100,1,1,1,0
60,0.05,3121.0,5.050000000000001,11.11,49.49,100,1,1,1,0
61,0.05,3140.0,4.04,13.13,40.400000000000006,100,1,1,1,0
62,0.05,3125.0,4.04,10.100000000000001,20.200000000000003,100,1,1,1,0
63,0.05,3148.0,4.04,8.08,52.52,100,1,1,1,0
64,0.05,3160.0,6.06,11.11,18.18,100,1,1,1,0
65,0.05,3129.0,4.04,9.09,37.37,100,1,1,1,0
66,0.05,3116.0,5.050000000000001,16.16,71.71,100,1,1,1,0
