Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,3242.0,2.02,4.04,6.06,38.38,1,1,1,1
2,0.0005,3166.0,3.03,6.06,14.14,100,1,1,1,0
3,0.0005,3232.0,3.03,4.04,6.06,53.53,1,1,1,1
4,0.0005,3171.0,3.03,4.04,8.08,100,1,1,1,0
5,0.0005,3233.0,3.03,3.03,6.06,67.67,1,1,1,1
6,0.0005,3206.0,2.02,3.03,7.07,100,1,1,1,0
7,0.0005,3215.0,3.03,3.03,4.04,100,1,1,1,0
8,0.0005,3203.0,2.02,3.03,4.04,76.76,1,1,1,1
9,0.0005,3213.0,3.03,4.04,11.11,71.71,1,1,1,1
10,0.0005,3169.0,3.03,4.04,7.07,100,1,1,1,0
11,0.0005,3210.0,3.03,3.03,5.050000000000001,100,1,1,1,0
12,0.0005,3228.0,3.03,4.04,6.06,66.66,1,1,1,1
13,0.0005,3233.0,2.02,3.03,4.04,43.43,1,1,1,1
14,0.0005,3213.0,3.03,4.04,6.06,100,1,1,1,0
15,0.0005,3202.0,3.03,4.04,10.100000000000001,100,1,1,1,0
16,0.0005,3199.0,3.03,4.04,8.08,100,1,1,1,0
17,0.0005,3176.0,3.03,5.050000000000001,8.08,100,1,1,1,0
18,0.0005,3230.0,3.03,3.03,6.06,53.53,1,1,1,1
19,0.0005,3221.0,3.03,4.04,6.06,45.45,1,1,1,1
20,0.0005,3225.0,2.02,3.03,5.050000000000001,77.77,1,1,1,1
21,0.0005,3205.0,2.02,4.04,6.06,100,1,1,1,0
22,0.0005,3199.0,3.03,3.03,4.04,100,1,1,1,0
23,0.0005,3209.0,3.03,4.04,6.06,83.83000000000001,1,1,1,1
24,0.0005,3215.0,2.02,3.03,4.04,52.52,1,1,1,1
25,0.0005,3202.0,3.03,4.04,9.09,100,1,1,1,0
26,0.0005,3211.0,2.02,3.03,3.03,58.58,1,1,1,1
27,0.0005,3253.0,2.02,3.03,5.050000000000001,26.26,1,1,1,1
28,0.0005,3202.0,3.03,5.050000000000001,8.08,100,1,1,1,0
29,0.0005,3187.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,0.0005,3250.0,3.03,3.03,4.04,21.21,1,1,1,1
31,0.0005,3223.0,3.03,4.04,6.06,57.57000000000001,1,1,1,1
32,0.0005,3211.0,2.02,3.03,5.050000000000001,100,1,1,1,0
33,0.0005,3196.0,3.03,4.04,10.100000000000001,100,1,1,1,0
34,0.0005,3178.0,3.03,4.04,7.07,100,1,1,1,0
35,0.0005,3235.0,3.03,3.03,4.04,29.29,1,1,1,1
36,0.0005,3207.0,3.03,4.04,12.12,100,1,1,1,0
37,0.0005,3191.0,3.03,5.050000000000001,8.08,100,1,1,1,0
38,0.0005,3202.0,3.03,4.04,6.06,100,1,1,1,0
39,0.0005,3252.0,2.02,3.03,5.050000000000001,47.470000000000006,1,1,1,1
40,0.0005,3210.0,3.03,3.03,5.050000000000001,66.66,1,1,1,1
41,0.0005,3243.0,2.02,3.03,4.04,22.22,1,1,1,1
42,0.0005,3195.0,3.03,4.04,6.06,100,1,1,1,0
43,0.0005,3198.0,3.03,5.050000000000001,14.14,100,1,1,1,0
44,0.0005,3217.0,3.03,4.04,10.100000000000001,65.65,1,1,1,1
45,0.0005,3173.0,3.03,4.04,7.07,100,1,1,1,0
46,0.0005,3134.0,3.03,4.04,7.07,100,1,1,1,0
47,0.0005,3221.0,2.02,3.03,4.04,74.74,1,1,1,1
48,0.0005,3193.0,2.02,3.03,6.06,100,1,1,1,0
