Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,3218.0,2.02,3.03,6.06,69.69000000000001,1,1,1,1
2,0.0001,3194.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,0.0001,3193.0,2.02,3.03,4.04,100,1,1,1,0
4,0.0001,3223.0,2.02,3.03,5.050000000000001,79.79,1,1,1,1
5,0.0001,3171.0,3.03,4.04,11.11,100,1,1,1,0
6,0.0001,3173.0,3.03,4.04,9.09,100,1,1,1,0
7,0.0001,3220.0,3.03,3.03,5.050000000000001,85.85,1,1,1,1
8,0.0001,3180.0,3.03,4.04,8.08,100,1,1,1,0
9,0.0001,3178.0,3.03,4.04,7.07,100,1,1,1,0
10,0.0001,3228.0,3.03,4.04,6.06,34.34,1,1,1,1
11,0.0001,3213.0,3.03,3.03,5.050000000000001,81.81,1,1,1,1
12,0.0001,3215.0,3.03,3.03,4.04,71.71,1,1,1,1
13,0.0001,3206.0,3.03,3.03,5.050000000000001,71.71,1,1,1,1
14,0.0001,3210.0,2.02,4.04,7.07,100,1,1,1,0
15,0.0001,3202.0,3.03,4.04,9.09,100,1,1,1,0
16,0.0001,3204.0,2.02,4.04,7.07,100,1,1,1,0
17,0.0001,3225.0,2.02,3.03,6.06,69.69000000000001,1,1,1,1
18,0.0001,3221.0,3.03,4.04,9.09,81.81,1,1,1,1
19,0.0001,3202.0,3.03,4.04,7.07,78.78,1,1,1,1
20,0.0001,3246.0,2.02,3.03,3.03,15.149999999999999,1,1,1,1
21,0.0001,3201.0,3.03,4.04,8.08,100,1,1,1,0
22,0.0001,3261.0,3.03,4.04,7.07,62.62,1,1,1,1
23,0.0001,3172.0,3.03,4.04,7.07,100,1,1,1,0
24,0.0001,3206.0,2.02,3.03,5.050000000000001,100,1,1,1,0
25,0.0001,3182.0,2.02,3.03,5.050000000000001,100,1,1,1,0
26,0.0001,3201.0,3.03,3.03,5.050000000000001,100,1,1,1,0
27,0.0001,3219.0,2.02,3.03,5.050000000000001,79.79,1,1,1,1
28,0.0001,3189.0,2.02,3.03,6.06,100,1,1,1,0
29,0.0001,3173.0,2.02,4.04,9.09,100,1,1,1,0
30,0.0001,3198.0,2.02,3.03,4.04,100,1,1,1,0
31,0.0001,3229.0,3.03,4.04,6.06,56.56,1,1,1,1
32,0.0001,3240.0,3.03,4.04,5.050000000000001,70.7,1,1,1,1
33,0.0001,3232.0,3.03,4.04,7.07,44.44,1,1,1,1
34,0.0001,3194.0,3.03,4.04,8.08,100,1,1,1,0
35,0.0001,3190.0,3.03,4.04,11.11,100,1,1,1,0
36,0.0001,3192.0,3.03,3.03,6.06,100,1,1,1,0
37,0.0001,3210.0,3.03,3.03,4.04,70.7,1,1,1,1
38,0.0001,3253.0,2.02,3.03,4.04,29.29,1,1,1,1
39,0.0001,3223.0,3.03,3.03,5.050000000000001,77.77,1,1,1,1
40,0.0001,3250.0,2.02,3.03,5.050000000000001,24.24,1,1,1,1
41,0.0001,3212.0,3.03,4.04,7.07,82.82000000000001,1,1,1,1
42,0.0001,3240.0,3.03,4.04,5.050000000000001,38.38,1,1,1,1
43,0.0001,3218.0,2.02,3.03,5.050000000000001,74.74,1,1,1,1
44,0.0001,3177.0,3.03,4.04,6.06,100,1,1,1,0
45,0.0001,3214.0,2.02,3.03,5.050000000000001,52.52,1,1,1,1
46,0.0001,3262.0,2.02,3.03,4.04,21.21,1,1,1,1
47,0.0001,3194.0,3.03,5.050000000000001,17.17,100,1,1,1,0
48,0.0001,3233.0,2.02,3.03,5.050000000000001,32.32,1,1,1,1
49,0.0001,3180.0,2.02,4.04,6.06,100,1,1,1,0
50,0.0001,3195.0,2.02,4.04,6.06,100,1,1,1,0
51,0.0001,3249.0,3.03,3.03,6.06,37.37,1,1,1,1
52,0.0001,3225.0,3.03,3.03,5.050000000000001,82.82000000000001,1,1,1,1
53,0.0001,3217.0,3.03,4.04,6.06,51.51,1,1,1,1
54,0.0001,3234.0,2.02,3.03,4.04,24.24,1,1,1,1
55,0.0001,3180.0,2.02,4.04,7.07,100,1,1,1,0
56,0.0001,3208.0,2.02,4.04,7.07,100,1,1,1,0
57,0.0001,3204.0,2.02,3.03,5.050000000000001,100,1,1,1,0
58,0.0001,3238.0,2.02,3.03,4.04,40.400000000000006,1,1,1,1
59,0.0001,3171.0,2.02,3.03,5.050000000000001,100,1,1,1,0
60,0.0001,3262.0,2.02,3.03,4.04,19.19,1,1,1,1
61,0.0001,3200.0,3.03,4.04,7.07,100,1,1,1,0
62,0.0001,3193.0,3.03,4.04,6.06,100,1,1,1,0
63,0.0001,3204.0,2.02,3.03,6.06,100,1,1,1,0
64,0.0001,3176.0,3.03,4.04,9.09,100,1,1,1,0
65,0.0001,3191.0,3.03,4.04,8.08,100,1,1,1,0
66,0.0001,3227.0,2.02,3.03,4.04,66.66,1,1,1,1
67,0.0001,3207.0,3.03,5.050000000000001,10.100000000000001,67.67,1,1,1,1
68,0.0001,3211.0,2.02,3.03,3.03,47.470000000000006,1,1,1,1
69,0.0001,3203.0,3.03,4.04,8.08,100,1,1,1,0
70,0.0001,3221.0,2.02,4.04,5.050000000000001,81.81,1,1,1,1
71,0.0001,3228.0,3.03,4.04,9.09,34.34,1,1,1,1
72,0.0001,3205.0,2.02,3.03,5.050000000000001,63.63,1,1,1,1
73,0.0001,3200.0,3.03,3.03,5.050000000000001,100,1,1,1,0
74,0.0001,3221.0,3.03,4.04,6.06,70.7,1,1,1,1
75,0.0001,3218.0,2.02,3.03,5.050000000000001,89.89,1,1,1,1
76,0.0001,3237.0,3.03,4.04,7.07,38.38,1,1,1,1
77,0.0001,3262.0,2.02,3.03,4.04,29.29,1,1,1,1
78,0.0001,3222.0,3.03,3.03,5.050000000000001,48.48,1,1,1,1
79,0.0001,3223.0,3.03,4.04,6.06,71.71,1,1,1,1
80,0.0001,3217.0,3.03,4.04,5.050000000000001,50.5,1,1,1,1
81,0.0001,3188.0,2.02,3.03,5.050000000000001,100,1,1,1,0
82,0.0001,3249.0,2.02,3.03,3.03,19.19,1,1,1,1
83,0.0001,3205.0,3.03,4.04,6.06,100,1,1,1,0
84,0.0001,3254.0,3.03,3.03,5.050000000000001,24.24,1,1,1,1
85,0.0001,3209.0,2.02,3.03,5.050000000000001,100,1,1,1,0
86,0.0001,3178.0,3.03,3.03,4.04,100,1,1,1,0
87,0.0001,3193.0,3.03,3.03,4.04,100,1,1,1,0
88,0.0001,3162.0,3.03,4.04,6.06,100,1,1,1,0
89,0.0001,3152.0,3.03,5.050000000000001,15.149999999999999,100,1,1,1,0
90,0.0001,3194.0,2.02,3.03,5.050000000000001,100,1,1,1,0
91,0.0001,3229.0,2.02,3.03,5.050000000000001,26.26,1,1,1,1
92,0.0001,3246.0,2.02,3.03,3.03,23.23,1,1,1,1
93,0.0001,3210.0,3.03,4.04,5.050000000000001,84.84,1,1,1,1
94,0.0001,3231.0,2.02,3.03,3.03,30.299999999999997,1,1,1,1
95,0.0001,3234.0,2.02,3.03,4.04,17.17,1,1,1,1
96,0.0001,3213.0,3.03,4.04,6.06,75.75,1,1,1,1
97,0.0001,3175.0,3.03,5.050000000000001,8.08,100,1,1,1,0
98,0.0001,3255.0,2.02,4.04,6.06,34.34,1,1,1,1
99,0.0001,3176.0,3.03,4.04,6.06,100,1,1,1,0
100,0.0001,3192.0,2.02,3.03,4.04,100,1,1,1,0
