Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,103.0,100,100,100,100,0,0,0,0
2,2.0,118.0,3.03,3.03,4.04,100,1,1,1,0
3,2.0,126.0,3.03,3.03,3.03,4.04,1,1,1,1
4,2.0,105.0,100,100,100,100,0,0,0,0
5,2.0,117.0,7.07,10.100000000000001,14.14,100,1,1,1,0
6,2.0,124.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
7,2.0,112.0,20.200000000000003,100,100,100,1,0,0,0
8,2.0,116.0,2.02,4.04,100,100,1,1,0,0
9,2.0,123.0,2.02,2.02,2.02,4.04,1,1,1,1
10,2.0,117.0,6.06,10.100000000000001,16.16,100,1,1,1,0
11,2.0,124.0,3.03,3.03,3.03,4.04,1,1,1,1
12,2.0,121.0,2.02,2.02,3.03,100,1,1,1,0
13,2.0,111.0,4.04,100,100,100,1,0,0,0
14,2.0,125.0,2.02,2.02,2.02,4.04,1,1,1,1
15,2.0,123.0,3.03,3.03,3.03,4.04,1,1,1,1
16,2.0,126.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
17,2.0,111.0,8.08,100,100,100,1,0,0,0
18,2.0,126.0,2.02,3.03,6.06,12.12,1,1,1,1
19,2.0,125.0,2.02,2.02,3.03,4.04,1,1,1,1
20,2.0,124.0,2.02,2.02,2.02,3.03,1,1,1,1
21,2.0,105.0,100,100,100,100,0,0,0,0
22,2.0,106.0,100,100,100,100,0,0,0,0
23,2.0,126.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
24,2.0,116.0,2.02,4.04,100,100,1,1,0,0
25,2.0,117.0,4.04,5.050000000000001,6.06,100,1,1,1,0
26,2.0,114.0,5.050000000000001,100,100,100,1,0,0,0
27,2.0,101.0,100,100,100,100,0,0,0,0
28,2.0,110.0,100,100,100,100,0,0,0,0
29,2.0,115.0,4.04,13.13,100,100,1,1,0,0
30,2.0,119.0,3.03,3.03,4.04,100,1,1,1,0
31,2.0,121.0,7.07,17.17,18.18,100,1,1,1,0
32,2.0,126.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
33,2.0,123.0,2.02,2.02,2.02,4.04,1,1,1,1
34,2.0,119.0,2.02,3.03,5.050000000000001,100,1,1,1,0
35,2.0,112.0,4.04,100,100,100,1,0,0,0
36,2.0,115.0,3.03,5.050000000000001,100,100,1,1,0,0
37,2.0,110.0,100,100,100,100,0,0,0,0
38,2.0,125.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
39,2.0,108.0,100,100,100,100,0,0,0,0
40,2.0,106.0,100,100,100,100,0,0,0,0
41,2.0,106.0,100,100,100,100,0,0,0,0
42,2.0,114.0,10.100000000000001,100,100,100,1,0,0,0
43,2.0,124.0,2.02,3.03,3.03,4.04,1,1,1,1
44,2.0,118.0,5.050000000000001,8.08,23.23,100,1,1,1,0
45,2.0,126.0,3.03,4.04,4.04,10.100000000000001,1,1,1,1
46,2.0,125.0,3.03,4.04,4.04,16.16,1,1,1,1
47,2.0,115.0,4.04,5.050000000000001,100,100,1,1,0,0
48,2.0,126.0,2.02,3.03,3.03,4.04,1,1,1,1
49,2.0,112.0,8.08,100,100,100,1,0,0,0
50,2.0,123.0,2.02,3.03,3.03,9.09,1,1,1,1
51,2.0,119.0,4.04,6.06,8.08,100,1,1,1,0
52,2.0,121.0,3.03,4.04,4.04,100,1,1,1,0
53,2.0,124.0,2.02,3.03,3.03,3.03,1,1,1,1
54,2.0,104.0,100,100,100,100,0,0,0,0
55,2.0,116.0,6.06,10.100000000000001,100,100,1,1,0,0
56,2.0,113.0,3.03,100,100,100,1,0,0,0
57,2.0,107.0,100,100,100,100,0,0,0,0
58,2.0,114.0,3.03,100,100,100,1,0,0,0
59,2.0,114.0,4.04,100,100,100,1,0,0,0
60,2.0,118.0,3.03,3.03,5.050000000000001,100,1,1,1,0
61,2.0,119.0,2.02,3.03,3.03,100,1,1,1,0
62,2.0,120.0,7.07,8.08,12.12,100,1,1,1,0
63,2.0,115.0,5.050000000000001,21.21,100,100,1,1,0,0
64,2.0,106.0,100,100,100,100,0,0,0,0
65,2.0,110.0,100,100,100,100,0,0,0,0
66,2.0,119.0,4.04,5.050000000000001,6.06,100,1,1,1,0
67,2.0,105.0,100,100,100,100,0,0,0,0
68,2.0,122.0,2.02,3.03,3.03,16.16,1,1,1,1
69,2.0,108.0,100,100,100,100,0,0,0,0
70,2.0,110.0,100,100,100,100,0,0,0,0
71,2.0,123.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
72,2.0,117.0,2.02,4.04,5.050000000000001,100,1,1,1,0
73,2.0,100.0,100,100,100,100,0,0,0,0
74,2.0,105.0,100,100,100,100,0,0,0,0
75,2.0,121.0,2.02,3.03,3.03,100,1,1,1,0
76,2.0,126.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
77,2.0,112.0,4.04,100,100,100,1,0,0,0
78,2.0,106.0,100,100,100,100,0,0,0,0
79,2.0,127.0,2.02,2.02,2.02,2.02,1,1,1,1
80,2.0,120.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
81,2.0,105.0,100,100,100,100,0,0,0,0
82,2.0,124.0,2.02,2.02,2.02,3.03,1,1,1,1
83,2.0,125.0,2.02,2.02,2.02,3.03,1,1,1,1
84,2.0,117.0,14.14,16.16,16.16,100,1,1,1,0
85,2.0,113.0,3.03,100,100,100,1,0,0,0
86,2.0,117.0,3.03,3.03,5.050000000000001,100,1,1,1,0
87,2.0,121.0,3.03,3.03,3.03,100,1,1,1,0
88,2.0,116.0,3.03,6.06,100,100,1,1,0,0
89,2.0,118.0,4.04,4.04,6.06,100,1,1,1,0
90,2.0,126.0,2.02,2.02,2.02,2.02,1,1,1,1
91,2.0,116.0,3.03,10.100000000000001,100,100,1,1,0,0
92,2.0,103.0,100,100,100,100,0,0,0,0
93,2.0,121.0,4.04,5.050000000000001,6.06,100,1,1,1,0
94,2.0,116.0,3.03,7.07,100,100,1,1,0,0
95,2.0,124.0,2.02,3.03,3.03,3.03,1,1,1,1
96,2.0,122.0,2.02,2.02,2.02,9.09,1,1,1,1
97,2.0,113.0,4.04,100,100,100,1,0,0,0
98,2.0,123.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
99,2.0,106.0,100,100,100,100,0,0,0,0
100,2.0,121.0,5.050000000000001,6.06,7.07,100,1,1,1,0
