Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,126.0,3.03,3.03,3.03,3.03,1,1,1,1
2,1.3,125.0,3.03,3.03,3.03,9.09,1,1,1,1
3,1.3,123.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
4,1.3,125.0,3.03,3.03,3.03,4.04,1,1,1,1
5,1.3,118.0,3.03,4.04,6.06,100,1,1,1,0
6,1.3,125.0,3.03,3.03,3.03,6.06,1,1,1,1
7,1.3,122.0,3.03,19.19,21.21,34.34,1,1,1,1
8,1.3,121.0,18.18,44.44,49.49,100,1,1,1,0
9,1.3,125.0,3.03,3.03,4.04,6.06,1,1,1,1
10,1.3,125.0,4.04,4.04,4.04,10.100000000000001,1,1,1,1
11,1.3,127.0,5.050000000000001,5.050000000000001,5.050000000000001,6.06,1,1,1,1
12,1.3,121.0,3.03,5.050000000000001,6.06,100,1,1,1,0
13,1.3,125.0,2.02,3.03,4.04,8.08,1,1,1,1
14,1.3,118.0,3.03,5.050000000000001,12.12,100,1,1,1,0
15,1.3,126.0,2.02,5.050000000000001,8.08,9.09,1,1,1,1
16,1.3,115.0,4.04,4.04,100,100,1,1,0,0
17,1.3,121.0,3.03,4.04,4.04,100,1,1,1,0
18,1.3,127.0,2.02,3.03,3.03,4.04,1,1,1,1
19,1.3,127.0,2.02,3.03,3.03,3.03,1,1,1,1
20,1.3,124.0,2.02,2.02,2.02,3.03,1,1,1,1
21,1.3,124.0,4.04,8.08,8.08,9.09,1,1,1,1
22,1.3,126.0,2.02,3.03,3.03,3.03,1,1,1,1
23,1.3,125.0,4.04,5.050000000000001,5.050000000000001,10.100000000000001,1,1,1,1
24,1.3,125.0,3.03,3.03,3.03,4.04,1,1,1,1
25,1.3,125.0,3.03,3.03,3.03,4.04,1,1,1,1
26,1.3,123.0,4.04,5.050000000000001,6.06,22.22,1,1,1,1
27,1.3,116.0,19.19,32.32,100,100,1,1,0,0
28,1.3,126.0,2.02,2.02,2.02,4.04,1,1,1,1
29,1.3,126.0,4.04,5.050000000000001,10.100000000000001,12.12,1,1,1,1
30,1.3,125.0,3.03,4.04,8.08,16.16,1,1,1,1
31,1.3,116.0,3.03,5.050000000000001,100,100,1,1,0,0
32,1.3,125.0,2.02,2.02,3.03,3.03,1,1,1,1
33,1.3,112.0,22.22,100,100,100,1,0,0,0
34,1.3,105.0,100,100,100,100,0,0,0,0
35,1.3,112.0,3.03,100,100,100,1,0,0,0
36,1.3,118.0,3.03,5.050000000000001,6.06,100,1,1,1,0
37,1.3,119.0,3.03,3.03,3.03,100,1,1,1,0
38,1.3,118.0,7.07,7.07,9.09,100,1,1,1,0
39,1.3,127.0,3.03,3.03,3.03,3.03,1,1,1,1
40,1.3,113.0,10.100000000000001,100,100,100,1,0,0,0
41,1.3,120.0,3.03,3.03,4.04,100,1,1,1,0
42,1.3,120.0,4.04,6.06,10.100000000000001,100,1,1,1,0
43,1.3,121.0,4.04,5.050000000000001,6.06,100,1,1,1,0
44,1.3,125.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
45,1.3,125.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
46,1.3,121.0,5.050000000000001,5.050000000000001,11.11,100,1,1,1,0
47,1.3,119.0,3.03,4.04,12.12,100,1,1,1,0
48,1.3,112.0,22.22,100,100,100,1,0,0,0
49,1.3,124.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
50,1.3,112.0,8.08,100,100,100,1,0,0,0
51,1.3,109.0,100,100,100,100,0,0,0,0
52,1.3,117.0,8.08,23.23,25.25,100,1,1,1,0
53,1.3,125.0,5.050000000000001,7.07,7.07,55.550000000000004,1,1,1,1
54,1.3,125.0,3.03,3.03,3.03,4.04,1,1,1,1
55,1.3,121.0,3.03,3.03,3.03,100,1,1,1,0
56,1.3,125.0,2.02,3.03,3.03,6.06,1,1,1,1
57,1.3,127.0,3.03,4.04,4.04,4.04,1,1,1,1
58,1.3,126.0,3.03,3.03,3.03,11.11,1,1,1,1
59,1.3,118.0,4.04,11.11,13.13,100,1,1,1,0
60,1.3,112.0,3.03,100,100,100,1,0,0,0
61,1.3,118.0,3.03,19.19,31.31,100,1,1,1,0
62,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
63,1.3,114.0,6.06,100,100,100,1,0,0,0
64,1.3,113.0,6.06,100,100,100,1,0,0,0
65,1.3,114.0,5.050000000000001,100,100,100,1,0,0,0
66,1.3,111.0,12.12,100,100,100,1,0,0,0
67,1.3,105.0,100,100,100,100,0,0,0,0
68,1.3,112.0,3.03,100,100,100,1,0,0,0
69,1.3,125.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
70,1.3,123.0,8.08,10.100000000000001,12.12,13.13,1,1,1,1
71,1.3,109.0,100,100,100,100,0,0,0,0
72,1.3,125.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
73,1.3,127.0,3.03,3.03,3.03,4.04,1,1,1,1
74,1.3,120.0,5.050000000000001,20.200000000000003,20.200000000000003,100,1,1,1,0
75,1.3,115.0,4.04,8.08,100,100,1,1,0,0
76,1.3,106.0,100,100,100,100,0,0,0,0
77,1.3,113.0,5.050000000000001,100,100,100,1,0,0,0
78,1.3,120.0,2.02,4.04,5.050000000000001,100,1,1,1,0
79,1.3,111.0,18.18,100,100,100,1,0,0,0
80,1.3,118.0,5.050000000000001,9.09,10.100000000000001,100,1,1,1,0
81,1.3,116.0,16.16,23.23,100,100,1,1,0,0
82,1.3,127.0,4.04,5.050000000000001,5.050000000000001,8.08,1,1,1,1
83,1.3,114.0,14.14,100,100,100,1,0,0,0
84,1.3,125.0,2.02,3.03,3.03,3.03,1,1,1,1
85,1.3,120.0,2.02,2.02,3.03,100,1,1,1,0
86,1.3,125.0,3.03,3.03,3.03,3.03,1,1,1,1
87,1.3,124.0,2.02,2.02,3.03,4.04,1,1,1,1
88,1.3,124.0,6.06,10.100000000000001,10.100000000000001,12.12,1,1,1,1
89,1.3,122.0,3.03,4.04,4.04,15.149999999999999,1,1,1,1
90,1.3,118.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
91,1.3,108.0,100,100,100,100,0,0,0,0
92,1.3,126.0,3.03,4.04,4.04,9.09,1,1,1,1
93,1.3,125.0,6.06,12.12,12.12,16.16,1,1,1,1
94,1.3,113.0,5.050000000000001,100,100,100,1,0,0,0
