Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,121.0,5.050000000000001,9.09,9.09,100,1,1,1,0
2,1.005,127.0,5.050000000000001,21.21,23.23,23.23,1,1,1,1
3,1.005,107.0,100,100,100,100,0,0,0,0
4,1.005,125.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
5,1.005,120.0,5.050000000000001,7.07,9.09,100,1,1,1,0
6,1.005,116.0,8.08,9.09,100,100,1,1,0,0
7,1.005,125.0,4.04,4.04,4.04,20.200000000000003,1,1,1,1
8,1.005,127.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
9,1.005,126.0,2.02,4.04,4.04,7.07,1,1,1,1
10,1.005,127.0,2.02,3.03,3.03,3.03,1,1,1,1
11,1.005,125.0,2.02,2.02,2.02,4.04,1,1,1,1
12,1.005,116.0,7.07,13.13,100,100,1,1,0,0
13,1.005,121.0,3.03,3.03,3.03,100,1,1,1,0
14,1.005,126.0,2.02,2.02,3.03,3.03,1,1,1,1
15,1.005,126.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
16,1.005,125.0,5.050000000000001,7.07,8.08,9.09,1,1,1,1
17,1.005,127.0,4.04,6.06,6.06,8.08,1,1,1,1
18,1.005,112.0,36.36,100,100,100,1,0,0,0
19,1.005,111.0,9.09,100,100,100,1,0,0,0
20,1.005,116.0,4.04,6.06,100,100,1,1,0,0
21,1.005,127.0,3.03,3.03,3.03,3.03,1,1,1,1
22,1.005,124.0,3.03,3.03,3.03,10.100000000000001,1,1,1,1
23,1.005,125.0,3.03,4.04,6.06,22.22,1,1,1,1
24,1.005,125.0,4.04,4.04,4.04,4.04,1,1,1,1
25,1.005,118.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
26,1.005,125.0,2.02,2.02,3.03,3.03,1,1,1,1
27,1.005,114.0,5.050000000000001,100,100,100,1,0,0,0
28,1.005,125.0,4.04,4.04,6.06,14.14,1,1,1,1
29,1.005,127.0,3.03,3.03,3.03,10.100000000000001,1,1,1,1
30,1.005,125.0,3.03,3.03,3.03,3.03,1,1,1,1
31,1.005,113.0,7.07,100,100,100,1,0,0,0
32,1.005,125.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
33,1.005,114.0,5.050000000000001,100,100,100,1,0,0,0
34,1.005,127.0,3.03,4.04,4.04,6.06,1,1,1,1
35,1.005,125.0,3.03,3.03,3.03,3.03,1,1,1,1
36,1.005,125.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
37,1.005,127.0,8.08,12.12,20.200000000000003,30.299999999999997,1,1,1,1
38,1.005,120.0,4.04,4.04,5.050000000000001,100,1,1,1,0
39,1.005,124.0,3.03,3.03,3.03,4.04,1,1,1,1
40,1.005,127.0,4.04,4.04,6.06,9.09,1,1,1,1
41,1.005,127.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
42,1.005,125.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
43,1.005,121.0,3.03,4.04,4.04,100,1,1,1,0
44,1.005,125.0,3.03,4.04,5.050000000000001,7.07,1,1,1,1
45,1.005,125.0,3.03,3.03,3.03,4.04,1,1,1,1
46,1.005,113.0,3.03,100,100,100,1,0,0,0
47,1.005,111.0,10.100000000000001,100,100,100,1,0,0,0
48,1.005,121.0,5.050000000000001,13.13,16.16,100,1,1,1,0
49,1.005,113.0,5.050000000000001,100,100,100,1,0,0,0
50,1.005,125.0,4.04,5.050000000000001,6.06,14.14,1,1,1,1
51,1.005,118.0,2.02,3.03,4.04,100,1,1,1,0
52,1.005,117.0,4.04,6.06,8.08,100,1,1,1,0
53,1.005,111.0,4.04,100,100,100,1,0,0,0
54,1.005,116.0,10.100000000000001,14.14,100,100,1,1,0,0
55,1.005,126.0,2.02,3.03,3.03,3.03,1,1,1,1
56,1.005,120.0,13.13,19.19,21.21,100,1,1,1,0
57,1.005,125.0,3.03,4.04,4.04,6.06,1,1,1,1
58,1.005,116.0,3.03,4.04,100,100,1,1,0,0
59,1.005,125.0,2.02,2.02,3.03,3.03,1,1,1,1
60,1.005,125.0,2.02,3.03,3.03,3.03,1,1,1,1
61,1.005,117.0,5.050000000000001,10.100000000000001,15.149999999999999,100,1,1,1,0
62,1.005,125.0,3.03,3.03,4.04,6.06,1,1,1,1
63,1.005,126.0,8.08,9.09,17.17,22.22,1,1,1,1
64,1.005,125.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
65,1.005,125.0,6.06,6.06,6.06,7.07,1,1,1,1
66,1.005,127.0,3.03,4.04,4.04,4.04,1,1,1,1
67,1.005,125.0,5.050000000000001,6.06,8.08,13.13,1,1,1,1
68,1.005,125.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
69,1.005,119.0,3.03,4.04,4.04,100,1,1,1,0
70,1.005,125.0,16.16,22.22,22.22,27.270000000000003,1,1,1,1
71,1.005,120.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
72,1.005,112.0,15.149999999999999,100,100,100,1,0,0,0
73,1.005,127.0,2.02,3.03,3.03,6.06,1,1,1,1
74,1.005,125.0,3.03,3.03,4.04,6.06,1,1,1,1
75,1.005,110.0,100,100,100,100,0,0,0,0
76,1.005,127.0,7.07,9.09,18.18,23.23,1,1,1,1
77,1.005,120.0,4.04,4.04,4.04,100,1,1,1,0
78,1.005,127.0,2.02,3.03,3.03,4.04,1,1,1,1
79,1.005,117.0,3.03,7.07,8.08,100,1,1,1,0
80,1.005,118.0,3.03,3.03,6.06,100,1,1,1,0
81,1.005,120.0,5.050000000000001,18.18,26.26,100,1,1,1,0
82,1.005,126.0,15.149999999999999,17.17,35.35,42.42,1,1,1,1
83,1.005,127.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
84,1.005,126.0,3.03,3.03,3.03,4.04,1,1,1,1
85,1.005,125.0,2.02,2.02,2.02,3.03,1,1,1,1
86,1.005,125.0,2.02,2.02,2.02,2.02,1,1,1,1
87,1.005,115.0,6.06,14.14,100,100,1,1,0,0
88,1.005,125.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
89,1.005,127.0,2.02,2.02,3.03,3.03,1,1,1,1
90,1.005,125.0,3.03,3.03,3.03,3.03,1,1,1,1
91,1.005,124.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
92,1.005,121.0,3.03,3.03,3.03,100,1,1,1,0
93,1.005,117.0,3.03,4.04,7.07,100,1,1,1,0
94,1.005,122.0,5.050000000000001,11.11,32.32,37.37,1,1,1,1
95,1.005,121.0,3.03,4.04,6.06,100,1,1,1,0
96,1.005,113.0,7.07,100,100,100,1,0,0,0
97,1.005,127.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
98,1.005,127.0,2.02,3.03,3.03,4.04,1,1,1,1
99,1.005,121.0,54.540000000000006,57.57000000000001,57.57000000000001,100,1,1,1,0
100,1.005,120.0,3.03,4.04,4.04,100,1,1,1,0
