Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,108.0,100,100,100,100,0,0,0,0
2,0.005,117.0,52.52,71.71,77.77,100,1,1,1,0
3,0.005,119.0,53.53,54.540000000000006,76.76,100,1,1,1,0
4,0.005,119.0,42.42,48.48,51.51,100,1,1,1,0
5,0.005,127.0,50.5,51.51,52.52,58.58,1,1,1,1
6,0.005,104.0,100,100,100,100,0,0,0,0
7,0.005,125.0,36.36,38.38,38.38,44.44,1,1,1,1
8,0.005,127.0,40.400000000000006,43.43,43.43,51.51,1,1,1,1
9,0.005,118.0,58.58,82.82000000000001,83.83000000000001,100,1,1,1,0
10,0.005,124.0,64.64,73.73,75.75,89.89,1,1,1,1
11,0.005,126.0,44.44,44.44,44.44,90.9,1,1,1,1
12,0.005,127.0,43.43,46.46,49.49,56.56,1,1,1,1
13,0.005,124.0,84.84,86.86,86.86,89.89,1,1,1,1
14,0.005,106.0,100,100,100,100,0,0,0,0
15,0.005,125.0,52.52,62.62,62.62,65.65,1,1,1,1
16,0.005,125.0,41.410000000000004,43.43,44.44,50.5,1,1,1,1
17,0.005,117.0,74.74,87.87,100,100,1,1,0,0
18,0.005,112.0,100,100,100,100,0,0,0,0
19,0.005,109.0,100,100,100,100,0,0,0,0
20,0.005,118.0,89.89,100,100,100,1,0,0,0
21,0.005,120.0,42.42,68.68,82.82000000000001,100,1,1,1,0
22,0.005,125.0,64.64,67.67,68.68,78.78,1,1,1,1
23,0.005,125.0,50.5,57.57000000000001,100,100,1,1,0,0
24,0.005,120.0,44.44,45.45,47.470000000000006,100,1,1,1,0
25,0.005,102.0,100,100,100,100,0,0,0,0
26,0.005,125.0,68.68,71.71,74.74,78.78,1,1,1,1
27,0.005,116.0,69.69000000000001,100,100,100,1,0,0,0
28,0.005,127.0,45.45,52.52,72.72,80.80000000000001,1,1,1,1
29,0.005,122.0,43.43,72.72,90.9,100,1,1,1,0
30,0.005,113.0,39.39,100,100,100,1,0,0,0
31,0.005,124.0,39.39,48.48,52.52,56.56,1,1,1,1
32,0.005,113.0,65.65,100,100,100,1,0,0,0
33,0.005,127.0,39.39,46.46,47.470000000000006,52.52,1,1,1,1
34,0.005,107.0,100,100,100,100,0,0,0,0
35,0.005,127.0,71.71,76.76,76.76,83.83000000000001,1,1,1,1
36,0.005,125.0,51.51,60.599999999999994,61.61,73.73,1,1,1,1
37,0.005,113.0,100,100,100,100,0,0,0,0
38,0.005,122.0,46.46,54.540000000000006,81.81,100,1,1,1,0
39,0.005,108.0,100,100,100,100,0,0,0,0
40,0.005,127.0,78.78,79.79,80.80000000000001,81.81,1,1,1,1
41,0.005,126.0,32.32,35.35,37.37,52.52,1,1,1,1
42,0.005,124.0,59.589999999999996,62.62,65.65,74.74,1,1,1,1
43,0.005,117.0,43.43,56.56,100,100,1,1,0,0
44,0.005,113.0,81.81,100,100,100,1,0,0,0
45,0.005,126.0,43.43,47.470000000000006,47.470000000000006,49.49,1,1,1,1
46,0.005,115.0,55.550000000000004,100,100,100,1,0,0,0
47,0.005,119.0,55.550000000000004,100,100,100,1,0,0,0
48,0.005,111.0,71.71,100,100,100,1,0,0,0
49,0.005,112.0,67.67,100,100,100,1,0,0,0
50,0.005,125.0,47.470000000000006,48.48,49.49,49.49,1,1,1,1
51,0.005,109.0,100,100,100,100,0,0,0,0
52,0.005,127.0,44.44,50.5,53.53,71.71,1,1,1,1
53,0.005,126.0,72.72,73.73,73.73,77.77,1,1,1,1
54,0.005,127.0,73.73,74.74,86.86,87.87,1,1,1,1
55,0.005,127.0,55.550000000000004,57.57000000000001,59.589999999999996,62.62,1,1,1,1
56,0.005,107.0,100,100,100,100,0,0,0,0
57,0.005,126.0,56.56,60.599999999999994,66.66,71.71,1,1,1,1
58,0.005,117.0,68.68,75.75,100,100,1,1,0,0
59,0.005,124.0,75.75,100,100,100,1,0,0,0
60,0.005,126.0,45.45,58.58,58.58,73.73,1,1,1,1
61,0.005,119.0,38.38,48.48,49.49,100,1,1,1,0
62,0.005,119.0,53.53,79.79,100,100,1,1,0,0
63,0.005,125.0,59.589999999999996,100,100,100,1,0,0,0
64,0.005,112.0,48.48,100,100,100,1,0,0,0
65,0.005,124.0,57.57000000000001,76.76,88.88,100,1,1,1,0
66,0.005,127.0,41.410000000000004,45.45,47.470000000000006,49.49,1,1,1,1
67,0.005,127.0,32.32,35.35,36.36,42.42,1,1,1,1
68,0.005,116.0,75.75,76.76,100,100,1,1,0,0
69,0.005,124.0,43.43,48.48,52.52,100,1,1,1,0
70,0.005,119.0,100,100,100,100,0,0,0,0
71,0.005,125.0,42.42,43.43,44.44,54.540000000000006,1,1,1,1
72,0.005,124.0,49.49,57.57000000000001,76.76,77.77,1,1,1,1
73,0.005,125.0,83.83000000000001,84.84,84.84,84.84,1,1,1,1
74,0.005,115.0,74.74,100,100,100,1,0,0,0
75,0.005,127.0,66.66,70.7,70.7,73.73,1,1,1,1
76,0.005,126.0,41.410000000000004,41.410000000000004,42.42,56.56,1,1,1,1
77,0.005,125.0,79.79,82.82000000000001,100,100,1,1,0,0
78,0.005,123.0,49.49,65.65,65.65,72.72,1,1,1,1
79,0.005,123.0,56.56,62.62,65.65,100,1,1,1,0
80,0.005,124.0,43.43,47.470000000000006,52.52,67.67,1,1,1,1
81,0.005,127.0,37.37,48.48,51.51,60.599999999999994,1,1,1,1
82,0.005,124.0,51.51,52.52,54.540000000000006,64.64,1,1,1,1
83,0.005,112.0,52.52,100,100,100,1,0,0,0
84,0.005,112.0,75.75,100,100,100,1,0,0,0
85,0.005,119.0,67.67,68.68,70.7,100,1,1,1,0
86,0.005,121.0,46.46,47.470000000000006,47.470000000000006,100,1,1,1,0
87,0.005,124.0,44.44,46.46,47.470000000000006,48.48,1,1,1,1
88,0.005,112.0,64.64,100,100,100,1,0,0,0
89,0.005,110.0,100,100,100,100,0,0,0,0
90,0.005,119.0,67.67,73.73,74.74,100,1,1,1,0
91,0.005,124.0,36.36,52.52,55.550000000000004,56.56,1,1,1,1
92,0.005,124.0,45.45,46.46,47.470000000000006,60.599999999999994,1,1,1,1
93,0.005,111.0,100,100,100,100,0,0,0,0
94,0.005,119.0,64.64,64.64,66.66,100,1,1,1,0
95,0.005,110.0,100,100,100,100,0,0,0,0
96,0.005,127.0,43.43,44.44,46.46,47.470000000000006,1,1,1,1
97,0.005,125.0,56.56,68.68,68.68,71.71,1,1,1,1
98,0.005,111.0,57.57000000000001,100,100,100,1,0,0,0
99,0.005,120.0,45.45,46.46,48.48,100,1,1,1,0
100,0.005,121.0,51.51,56.56,74.74,100,1,1,1,0
