Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,125.0,76.76,78.78,80.80000000000001,81.81,1,1,1,1
2,0.1,127.0,55.550000000000004,79.79,81.81,83.83000000000001,1,1,1,1
3,0.1,110.0,100,100,100,100,0,0,0,0
4,0.1,125.0,63.63,72.72,72.72,72.72,1,1,1,1
5,0.1,125.0,34.34,37.37,38.38,42.42,1,1,1,1
6,0.1,116.0,52.52,74.74,100,100,1,1,0,0
7,0.1,124.0,40.400000000000006,41.410000000000004,49.49,79.79,1,1,1,1
8,0.1,117.0,100,100,100,100,0,0,0,0
9,0.1,118.0,44.44,49.49,50.5,100,1,1,1,0
10,0.1,120.0,41.410000000000004,59.589999999999996,66.66,100,1,1,1,0
11,0.1,124.0,60.599999999999994,72.72,74.74,78.78,1,1,1,1
12,0.1,114.0,40.400000000000006,100,100,100,1,0,0,0
13,0.1,126.0,39.39,42.42,65.65,69.69000000000001,1,1,1,1
14,0.1,124.0,66.66,68.68,70.7,100,1,1,1,0
15,0.1,119.0,58.58,66.66,70.7,100,1,1,1,0
16,0.1,117.0,43.43,71.71,74.74,100,1,1,1,0
17,0.1,111.0,74.74,100,100,100,1,0,0,0
18,0.1,125.0,40.400000000000006,41.410000000000004,43.43,54.540000000000006,1,1,1,1
19,0.1,126.0,49.49,51.51,53.53,79.79,1,1,1,1
20,0.1,124.0,60.599999999999994,62.62,62.62,65.65,1,1,1,1
21,0.1,116.0,57.57000000000001,100,100,100,1,0,0,0
22,0.1,126.0,54.540000000000006,73.73,77.77,100,1,1,1,0
23,0.1,126.0,71.71,74.74,80.80000000000001,82.82000000000001,1,1,1,1
24,0.1,115.0,62.62,100,100,100,1,0,0,0
25,0.1,126.0,43.43,48.48,49.49,50.5,1,1,1,1
26,0.1,112.0,79.79,100,100,100,1,0,0,0
27,0.1,116.0,69.69000000000001,100,100,100,1,0,0,0
28,0.1,125.0,41.410000000000004,44.44,73.73,74.74,1,1,1,1
29,0.1,124.0,64.64,70.7,70.7,70.7,1,1,1,1
30,0.1,100.0,100,100,100,100,0,0,0,0
31,0.1,123.0,62.62,64.64,70.7,87.87,1,1,1,1
32,0.1,127.0,36.36,39.39,44.44,62.62,1,1,1,1
33,0.1,118.0,59.589999999999996,63.63,71.71,100,1,1,1,0
34,0.1,124.0,44.44,49.49,50.5,50.5,1,1,1,1
35,0.1,108.0,100,100,100,100,0,0,0,0
36,0.1,123.0,62.62,100,100,100,1,0,0,0
37,0.1,109.0,100,100,100,100,0,0,0,0
38,0.1,127.0,54.540000000000006,81.81,83.83000000000001,84.84,1,1,1,1
39,0.1,113.0,100,100,100,100,0,0,0,0
40,0.1,114.0,100,100,100,100,0,0,0,0
41,0.1,126.0,47.470000000000006,48.48,48.48,63.63,1,1,1,1
42,0.1,115.0,100,100,100,100,0,0,0,0
43,0.1,125.0,35.35,48.48,56.56,79.79,1,1,1,1
44,0.1,107.0,100,100,100,100,0,0,0,0
45,0.1,120.0,65.65,69.69000000000001,70.7,100,1,1,1,0
46,0.1,126.0,44.44,47.470000000000006,52.52,66.66,1,1,1,1
47,0.1,125.0,83.83000000000001,83.83000000000001,85.85,86.86,1,1,1,1
48,0.1,102.0,100,100,100,100,0,0,0,0
