Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,104.0,100,100,100,100,0,0,0,0
2,0.05,126.0,58.58,60.599999999999994,60.599999999999994,62.62,1,1,1,1
3,0.05,117.0,70.7,84.84,100,100,1,1,0,0
4,0.05,127.0,48.48,51.51,60.599999999999994,86.86,1,1,1,1
5,0.05,127.0,47.470000000000006,78.78,82.82000000000001,88.88,1,1,1,1
6,0.05,126.0,40.400000000000006,41.410000000000004,42.42,54.540000000000006,1,1,1,1
7,0.05,127.0,47.470000000000006,53.53,57.57000000000001,63.63,1,1,1,1
8,0.05,106.0,100,100,100,100,0,0,0,0
9,0.05,127.0,46.46,46.46,47.470000000000006,49.49,1,1,1,1
10,0.05,120.0,76.76,83.83000000000001,84.84,100,1,1,1,0
11,0.05,115.0,47.470000000000006,100,100,100,1,0,0,0
12,0.05,115.0,85.85,100,100,100,1,0,0,0
13,0.05,125.0,39.39,66.66,66.66,72.72,1,1,1,1
14,0.05,124.0,44.44,45.45,47.470000000000006,79.79,1,1,1,1
15,0.05,112.0,76.76,100,100,100,1,0,0,0
16,0.05,125.0,49.49,52.52,52.52,58.58,1,1,1,1
17,0.05,118.0,65.65,75.75,100,100,1,1,0,0
18,0.05,127.0,38.38,39.39,41.410000000000004,51.51,1,1,1,1
19,0.05,112.0,85.85,100,100,100,1,0,0,0
20,0.05,114.0,43.43,100,100,100,1,0,0,0
21,0.05,125.0,33.33,36.36,42.42,56.56,1,1,1,1
22,0.05,127.0,51.51,77.77,81.81,83.83000000000001,1,1,1,1
23,0.05,125.0,39.39,43.43,44.44,68.68,1,1,1,1
24,0.05,105.0,100,100,100,100,0,0,0,0
25,0.05,126.0,36.36,36.36,37.37,44.44,1,1,1,1
26,0.05,107.0,100,100,100,100,0,0,0,0
27,0.05,124.0,65.65,68.68,69.69000000000001,74.74,1,1,1,1
28,0.05,127.0,45.45,46.46,50.5,52.52,1,1,1,1
29,0.05,110.0,100,100,100,100,0,0,0,0
30,0.05,124.0,78.78,87.87,87.87,89.89,1,1,1,1
31,0.05,116.0,34.34,63.63,100,100,1,1,0,0
32,0.05,121.0,72.72,83.83000000000001,87.87,100,1,1,1,0
33,0.05,125.0,41.410000000000004,44.44,44.44,47.470000000000006,1,1,1,1
34,0.05,120.0,56.56,81.81,88.88,100,1,1,1,0
35,0.05,111.0,100,100,100,100,0,0,0,0
36,0.05,125.0,45.45,51.51,53.53,62.62,1,1,1,1
37,0.05,116.0,70.7,100,100,100,1,0,0,0
38,0.05,125.0,33.33,41.410000000000004,42.42,61.61,1,1,1,1
39,0.05,117.0,89.89,100,100,100,1,0,0,0
40,0.05,125.0,58.58,82.82000000000001,90.9,100,1,1,1,0
41,0.05,124.0,68.68,71.71,72.72,74.74,1,1,1,1
42,0.05,105.0,100,100,100,100,0,0,0,0
43,0.05,119.0,33.33,43.43,74.74,100,1,1,1,0
44,0.05,124.0,73.73,74.74,75.75,77.77,1,1,1,1
45,0.05,125.0,42.42,52.52,61.61,62.62,1,1,1,1
46,0.05,127.0,77.77,80.80000000000001,81.81,100,1,1,1,0
47,0.05,114.0,79.79,100,100,100,1,0,0,0
48,0.05,113.0,86.86,100,100,100,1,0,0,0
49,0.05,108.0,100,100,100,100,0,0,0,0
50,0.05,125.0,48.48,52.52,53.53,56.56,1,1,1,1
51,0.05,117.0,79.79,84.84,84.84,100,1,1,1,0
52,0.05,125.0,45.45,48.48,66.66,72.72,1,1,1,1
53,0.05,119.0,77.77,90.9,90.9,100,1,1,1,0
54,0.05,120.0,35.35,51.51,56.56,100,1,1,1,0
55,0.05,116.0,63.63,100,100,100,1,0,0,0
56,0.05,126.0,100,100,100,100,0,0,0,0
57,0.05,114.0,55.550000000000004,100,100,100,1,0,0,0
58,0.05,120.0,50.5,53.53,65.65,100,1,1,1,0
59,0.05,116.0,76.76,100,100,100,1,0,0,0
