Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,114.0,76.76,100,100,100,1,0,0,0
2,0.03,127.0,42.42,43.43,46.46,55.550000000000004,1,1,1,1
3,0.03,125.0,57.57000000000001,58.58,62.62,64.64,1,1,1,1
4,0.03,124.0,55.550000000000004,57.57000000000001,61.61,63.63,1,1,1,1
5,0.03,125.0,75.75,75.75,80.80000000000001,100,1,1,1,0
6,0.03,120.0,65.65,68.68,69.69000000000001,100,1,1,1,0
7,0.03,126.0,67.67,88.88,89.89,90.9,1,1,1,1
8,0.03,127.0,39.39,40.400000000000006,42.42,44.44,1,1,1,1
9,0.03,125.0,43.43,44.44,44.44,72.72,1,1,1,1
10,0.03,111.0,100,100,100,100,0,0,0,0
11,0.03,123.0,50.5,52.52,67.67,100,1,1,1,0
12,0.03,114.0,73.73,100,100,100,1,0,0,0
13,0.03,124.0,67.67,77.77,79.79,81.81,1,1,1,1
14,0.03,127.0,46.46,49.49,49.49,53.53,1,1,1,1
15,0.03,121.0,36.36,46.46,47.470000000000006,100,1,1,1,0
16,0.03,114.0,54.540000000000006,100,100,100,1,0,0,0
17,0.03,110.0,100,100,100,100,0,0,0,0
18,0.03,119.0,46.46,82.82000000000001,83.83000000000001,100,1,1,1,0
19,0.03,120.0,54.540000000000006,55.550000000000004,78.78,100,1,1,1,0
20,0.03,103.0,100,100,100,100,0,0,0,0
21,0.03,125.0,57.57000000000001,73.73,73.73,82.82000000000001,1,1,1,1
22,0.03,115.0,50.5,72.72,100,100,1,1,0,0
23,0.03,121.0,45.45,67.67,68.68,100,1,1,1,0
24,0.03,113.0,69.69000000000001,100,100,100,1,0,0,0
25,0.03,120.0,41.410000000000004,48.48,50.5,100,1,1,1,0
26,0.03,108.0,100,100,100,100,0,0,0,0
27,0.03,115.0,42.42,73.73,100,100,1,1,0,0
28,0.03,118.0,100,100,100,100,0,0,0,0
29,0.03,110.0,100,100,100,100,0,0,0,0
30,0.03,107.0,100,100,100,100,0,0,0,0
31,0.03,120.0,72.72,100,100,100,1,0,0,0
32,0.03,106.0,100,100,100,100,0,0,0,0
33,0.03,127.0,54.540000000000006,54.540000000000006,56.56,61.61,1,1,1,1
34,0.03,125.0,49.49,61.61,67.67,69.69000000000001,1,1,1,1
35,0.03,124.0,89.89,100,100,100,1,0,0,0
36,0.03,126.0,73.73,100,100,100,1,0,0,0
37,0.03,118.0,66.66,70.7,70.7,100,1,1,1,0
38,0.03,109.0,100,100,100,100,0,0,0,0
39,0.03,124.0,39.39,42.42,47.470000000000006,63.63,1,1,1,1
40,0.03,117.0,76.76,82.82000000000001,82.82000000000001,100,1,1,1,0
41,0.03,111.0,100,100,100,100,0,0,0,0
42,0.03,125.0,61.61,62.62,63.63,68.68,1,1,1,1
43,0.03,110.0,100,100,100,100,0,0,0,0
44,0.03,121.0,54.540000000000006,100,100,100,1,0,0,0
45,0.03,123.0,42.42,55.550000000000004,59.589999999999996,100,1,1,1,0
46,0.03,127.0,33.33,34.34,43.43,48.48,1,1,1,1
47,0.03,125.0,52.52,62.62,68.68,69.69000000000001,1,1,1,1
48,0.03,127.0,50.5,56.56,56.56,66.66,1,1,1,1
49,0.03,120.0,51.51,56.56,57.57000000000001,100,1,1,1,0
50,0.03,124.0,55.550000000000004,58.58,70.7,74.74,1,1,1,1
51,0.03,124.0,53.53,61.61,63.63,71.71,1,1,1,1
52,0.03,125.0,36.36,41.410000000000004,48.48,73.73,1,1,1,1
53,0.03,120.0,57.57000000000001,72.72,100,100,1,1,0,0
54,0.03,127.0,51.51,51.51,51.51,53.53,1,1,1,1
55,0.03,125.0,45.45,47.470000000000006,49.49,66.66,1,1,1,1
56,0.03,124.0,40.400000000000006,43.43,47.470000000000006,53.53,1,1,1,1
57,0.03,116.0,51.51,53.53,100,100,1,1,0,0
58,0.03,125.0,100,100,100,100,0,0,0,0
59,0.03,105.0,100,100,100,100,0,0,0,0
60,0.03,125.0,36.36,38.38,38.38,60.599999999999994,1,1,1,1
61,0.03,111.0,100,100,100,100,0,0,0,0
62,0.03,112.0,100,100,100,100,0,0,0,0
63,0.03,120.0,48.48,57.57000000000001,59.589999999999996,100,1,1,1,0
64,0.03,127.0,47.470000000000006,52.52,55.550000000000004,73.73,1,1,1,1
65,0.03,112.0,77.77,100,100,100,1,0,0,0
66,0.03,120.0,41.410000000000004,42.42,43.43,100,1,1,1,0
67,0.03,116.0,48.48,51.51,57.57000000000001,100,1,1,1,0
68,0.03,124.0,90.9,100,100,100,1,0,0,0
69,0.03,124.0,61.61,61.61,100,100,1,1,0,0
70,0.03,109.0,100,100,100,100,0,0,0,0
71,0.03,125.0,63.63,65.65,65.65,72.72,1,1,1,1
72,0.03,117.0,75.75,77.77,83.83000000000001,100,1,1,1,0
73,0.03,120.0,100,100,100,100,0,0,0,0
74,0.03,114.0,67.67,100,100,100,1,0,0,0
75,0.03,127.0,55.550000000000004,66.66,66.66,73.73,1,1,1,1
76,0.03,116.0,35.35,50.5,100,100,1,1,0,0
77,0.03,119.0,69.69000000000001,74.74,76.76,100,1,1,1,0
78,0.03,124.0,50.5,53.53,55.550000000000004,60.599999999999994,1,1,1,1
79,0.03,110.0,100,100,100,100,0,0,0,0
80,0.03,115.0,46.46,89.89,100,100,1,1,0,0
81,0.03,109.0,100,100,100,100,0,0,0,0
82,0.03,124.0,42.42,44.44,46.46,53.53,1,1,1,1
83,0.03,126.0,59.589999999999996,64.64,67.67,71.71,1,1,1,1
84,0.03,127.0,43.43,47.470000000000006,52.52,63.63,1,1,1,1
85,0.03,125.0,42.42,45.45,45.45,53.53,1,1,1,1
86,0.03,113.0,42.42,100,100,100,1,0,0,0
87,0.03,116.0,68.68,73.73,100,100,1,1,0,0
88,0.03,113.0,44.44,100,100,100,1,0,0,0
89,0.03,115.0,45.45,52.52,100,100,1,1,0,0
90,0.03,113.0,48.48,100,100,100,1,0,0,0
91,0.03,126.0,39.39,40.400000000000006,41.410000000000004,49.49,1,1,1,1
92,0.03,109.0,100,100,100,100,0,0,0,0
93,0.03,116.0,46.46,100,100,100,1,0,0,0
94,0.03,120.0,100,100,100,100,0,0,0,0
95,0.03,120.0,45.45,48.48,49.49,100,1,1,1,0
96,0.03,115.0,43.43,73.73,100,100,1,1,0,0
97,0.03,124.0,78.78,79.79,81.81,88.88,1,1,1,1
98,0.03,117.0,100,100,100,100,0,0,0,0
99,0.03,127.0,82.82000000000001,84.84,84.84,85.85,1,1,1,1
100,0.03,108.0,100,100,100,100,0,0,0,0
