Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,111.0,61.61,100,100,100,1,0,0,0
2,0.0,125.0,47.470000000000006,51.51,53.53,56.56,1,1,1,1
3,0.0,114.0,82.82000000000001,100,100,100,1,0,0,0
4,0.0,122.0,89.89,100,100,100,1,0,0,0
5,0.0,126.0,52.52,71.71,72.72,100,1,1,1,0
6,0.0,120.0,78.78,81.81,82.82000000000001,100,1,1,1,0
7,0.0,116.0,50.5,53.53,100,100,1,1,0,0
8,0.0,117.0,58.58,81.81,82.82000000000001,100,1,1,1,0
9,0.0,119.0,47.470000000000006,50.5,52.52,100,1,1,1,0
10,0.0,118.0,100,100,100,100,0,0,0,0
11,0.0,124.0,51.51,64.64,68.68,83.83000000000001,1,1,1,1
12,0.0,109.0,100,100,100,100,0,0,0,0
13,0.0,125.0,31.31,32.32,32.32,36.36,1,1,1,1
14,0.0,125.0,53.53,67.67,68.68,73.73,1,1,1,1
15,0.0,125.0,58.58,59.589999999999996,59.589999999999996,62.62,1,1,1,1
16,0.0,115.0,40.400000000000006,100,100,100,1,0,0,0
17,0.0,124.0,61.61,72.72,73.73,86.86,1,1,1,1
18,0.0,120.0,44.44,71.71,100,100,1,1,0,0
19,0.0,126.0,66.66,68.68,70.7,71.71,1,1,1,1
20,0.0,116.0,55.550000000000004,100,100,100,1,0,0,0
21,0.0,127.0,45.45,53.53,53.53,58.58,1,1,1,1
22,0.0,119.0,55.550000000000004,62.62,71.71,100,1,1,1,0
23,0.0,124.0,62.62,74.74,76.76,84.84,1,1,1,1
24,0.0,107.0,100,100,100,100,0,0,0,0
25,0.0,127.0,61.61,62.62,62.62,65.65,1,1,1,1
26,0.0,112.0,51.51,100,100,100,1,0,0,0
27,0.0,126.0,49.49,51.51,51.51,53.53,1,1,1,1
28,0.0,115.0,44.44,100,100,100,1,0,0,0
29,0.0,118.0,73.73,82.82000000000001,85.85,100,1,1,1,0
30,0.0,127.0,66.66,67.67,68.68,81.81,1,1,1,1
31,0.0,119.0,55.550000000000004,61.61,67.67,100,1,1,1,0
32,0.0,127.0,42.42,44.44,44.44,52.52,1,1,1,1
33,0.0,126.0,32.32,34.34,37.37,38.38,1,1,1,1
34,0.0,123.0,62.62,73.73,100,100,1,1,0,0
35,0.0,125.0,72.72,80.80000000000001,86.86,90.9,1,1,1,1
36,0.0,126.0,41.410000000000004,43.43,43.43,47.470000000000006,1,1,1,1
37,0.0,117.0,56.56,84.84,85.85,100,1,1,1,0
38,0.0,113.0,100,100,100,100,0,0,0,0
39,0.0,119.0,44.44,49.49,52.52,100,1,1,1,0
40,0.0,119.0,57.57000000000001,100,100,100,1,0,0,0
41,0.0,118.0,81.81,85.85,86.86,100,1,1,1,0
42,0.0,127.0,61.61,64.64,64.64,74.74,1,1,1,1
43,0.0,124.0,46.46,52.52,56.56,60.599999999999994,1,1,1,1
44,0.0,124.0,42.42,46.46,49.49,57.57000000000001,1,1,1,1
45,0.0,124.0,50.5,50.5,50.5,55.550000000000004,1,1,1,1
46,0.0,125.0,61.61,63.63,64.64,72.72,1,1,1,1
47,0.0,109.0,100,100,100,100,0,0,0,0
48,0.0,112.0,44.44,100,100,100,1,0,0,0
49,0.0,127.0,33.33,40.400000000000006,42.42,62.62,1,1,1,1
50,0.0,113.0,64.64,100,100,100,1,0,0,0
51,0.0,114.0,100,100,100,100,0,0,0,0
52,0.0,124.0,57.57000000000001,59.589999999999996,59.589999999999996,71.71,1,1,1,1
53,0.0,110.0,100,100,100,100,0,0,0,0
54,0.0,108.0,100,100,100,100,0,0,0,0
55,0.0,127.0,52.52,57.57000000000001,58.58,60.599999999999994,1,1,1,1
56,0.0,117.0,45.45,55.550000000000004,100,100,1,1,0,0
57,0.0,114.0,100,100,100,100,0,0,0,0
58,0.0,110.0,100,100,100,100,0,0,0,0
59,0.0,124.0,39.39,41.410000000000004,48.48,56.56,1,1,1,1
60,0.0,118.0,42.42,64.64,64.64,100,1,1,1,0
61,0.0,124.0,48.48,49.49,51.51,60.599999999999994,1,1,1,1
62,0.0,124.0,56.56,63.63,64.64,65.65,1,1,1,1
63,0.0,114.0,53.53,100,100,100,1,0,0,0
64,0.0,125.0,58.58,60.599999999999994,67.67,79.79,1,1,1,1
65,0.0,120.0,58.58,64.64,65.65,100,1,1,1,0
66,0.0,125.0,38.38,52.52,55.550000000000004,67.67,1,1,1,1
67,0.0,127.0,38.38,48.48,49.49,75.75,1,1,1,1
68,0.0,124.0,53.53,56.56,57.57000000000001,73.73,1,1,1,1
69,0.0,117.0,79.79,85.85,100,100,1,1,0,0
70,0.0,117.0,47.470000000000006,100,100,100,1,0,0,0
71,0.0,111.0,100,100,100,100,0,0,0,0
72,0.0,125.0,43.43,50.5,51.51,51.51,1,1,1,1
73,0.0,125.0,42.42,44.44,45.45,77.77,1,1,1,1
74,0.0,109.0,100,100,100,100,0,0,0,0
75,0.0,125.0,53.53,61.61,63.63,72.72,1,1,1,1
76,0.0,124.0,37.37,39.39,39.39,70.7,1,1,1,1
77,0.0,120.0,56.56,58.58,59.589999999999996,100,1,1,1,0
78,0.0,120.0,41.410000000000004,45.45,45.45,100,1,1,1,0
79,0.0,124.0,45.45,50.5,53.53,66.66,1,1,1,1
80,0.0,118.0,45.45,52.52,57.57000000000001,100,1,1,1,0
81,0.0,122.0,76.76,77.77,81.81,100,1,1,1,0
82,0.0,118.0,59.589999999999996,100,100,100,1,0,0,0
83,0.0,110.0,100,100,100,100,0,0,0,0
84,0.0,114.0,80.80000000000001,100,100,100,1,0,0,0
85,0.0,112.0,83.83000000000001,100,100,100,1,0,0,0
86,0.0,127.0,51.51,58.58,61.61,62.62,1,1,1,1
87,0.0,127.0,49.49,50.5,52.52,58.58,1,1,1,1
88,0.0,125.0,83.83000000000001,88.88,90.9,100,1,1,1,0
89,0.0,115.0,68.68,76.76,100,100,1,1,0,0
90,0.0,127.0,34.34,43.43,43.43,48.48,1,1,1,1
91,0.0,111.0,100,100,100,100,0,0,0,0
92,0.0,125.0,39.39,39.39,43.43,62.62,1,1,1,1
93,0.0,116.0,49.49,52.52,100,100,1,1,0,0
94,0.0,119.0,61.61,85.85,87.87,100,1,1,1,0
95,0.0,127.0,59.589999999999996,62.62,62.62,65.65,1,1,1,1
96,0.0,121.0,67.67,79.79,82.82000000000001,100,1,1,1,0
