Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.99,8.0,45.45,50.5,77.77,100,1,1,1,0
2,0.99,14.0,44.44,44.44,45.45,77.77,1,1,1,1
3,0.99,14.0,51.51,56.56,60.599999999999994,100,1,1,1,0
4,0.99,13.0,49.49,49.49,62.62,100,1,1,1,0
5,0.99,14.0,44.44,49.49,50.5,53.53,1,1,1,1
6,0.99,8.0,45.45,47.470000000000006,47.470000000000006,50.5,1,1,1,1
7,0.99,20.0,61.61,76.76,78.78,100,1,1,1,0
8,0.99,14.0,49.49,52.52,54.540000000000006,100,1,1,1,0
9,0.99,19.0,41.410000000000004,45.45,45.45,46.46,1,1,1,1
10,0.99,8.0,54.540000000000006,100,100,100,1,0,0,0
11,0.99,8.0,44.44,47.470000000000006,48.48,100,1,1,1,0
12,0.99,14.0,31.31,37.37,42.42,45.45,1,1,1,1
13,0.99,8.0,52.52,52.52,53.53,55.550000000000004,1,1,1,1
14,0.99,8.0,57.57000000000001,66.66,67.67,100,1,1,1,0
15,0.99,19.0,38.38,41.410000000000004,41.410000000000004,42.42,1,1,1,1
16,0.99,14.0,49.49,56.56,57.57000000000001,100,1,1,1,0
17,0.99,13.0,33.33,42.42,44.44,46.46,1,1,1,1
18,0.99,18.0,52.52,57.57000000000001,57.57000000000001,100,1,1,1,0
19,0.99,8.0,47.470000000000006,51.51,52.52,80.80000000000001,1,1,1,1
20,0.99,14.0,42.42,42.42,42.42,54.540000000000006,1,1,1,1
21,0.99,14.0,48.48,50.5,51.51,68.68,1,1,1,1
22,0.99,8.0,64.64,100,100,100,1,0,0,0
23,0.99,14.0,100,100,100,100,0,0,0,0
24,0.99,8.0,42.42,42.42,42.42,56.56,1,1,1,1
25,0.99,8.0,100,100,100,100,0,0,0,0
