Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,126.0,75.75,81.81,81.81,100,1,1,1,0
2,0.003,124.0,64.64,68.68,69.69000000000001,74.74,1,1,1,1
3,0.003,127.0,39.39,43.43,44.44,79.79,1,1,1,1
4,0.003,114.0,64.64,100,100,100,1,0,0,0
5,0.003,123.0,42.42,42.42,43.43,44.44,1,1,1,1
6,0.003,109.0,100,100,100,100,0,0,0,0
7,0.003,125.0,44.44,46.46,46.46,48.48,1,1,1,1
8,0.003,113.0,39.39,46.46,100,100,1,1,0,0
9,0.003,120.0,82.82000000000001,84.84,90.9,100,1,1,1,0
10,0.003,114.0,59.589999999999996,84.84,100,100,1,1,0,0
11,0.003,109.0,100,100,100,100,0,0,0,0
12,0.003,118.0,44.44,60.599999999999994,65.65,100,1,1,1,0
13,0.003,105.0,100,100,100,100,0,0,0,0
14,0.003,125.0,56.56,61.61,61.61,62.62,1,1,1,1
15,0.003,127.0,44.44,44.44,45.45,52.52,1,1,1,1
16,0.003,124.0,48.48,86.86,100,100,1,1,0,0
17,0.003,120.0,42.42,54.540000000000006,61.61,100,1,1,1,0
18,0.003,127.0,62.62,78.78,88.88,100,1,1,1,0
19,0.003,124.0,54.540000000000006,55.550000000000004,56.56,58.58,1,1,1,1
20,0.003,127.0,46.46,48.48,49.49,59.589999999999996,1,1,1,1
21,0.003,124.0,56.56,58.58,59.589999999999996,61.61,1,1,1,1
22,0.003,125.0,39.39,41.410000000000004,48.48,52.52,1,1,1,1
23,0.003,125.0,45.45,47.470000000000006,47.470000000000006,71.71,1,1,1,1
24,0.003,117.0,51.51,100,100,100,1,0,0,0
25,0.003,119.0,68.68,71.71,87.87,100,1,1,1,0
26,0.003,117.0,55.550000000000004,74.74,100,100,1,1,0,0
27,0.003,112.0,40.400000000000006,100,100,100,1,0,0,0
28,0.003,126.0,65.65,66.66,68.68,72.72,1,1,1,1
29,0.003,114.0,100,100,100,100,0,0,0,0
30,0.003,114.0,100,100,100,100,0,0,0,0
31,0.003,116.0,59.589999999999996,62.62,100,100,1,1,0,0
32,0.003,111.0,100,100,100,100,0,0,0,0
33,0.003,115.0,64.64,65.65,100,100,1,1,0,0
34,0.003,127.0,61.61,62.62,63.63,73.73,1,1,1,1
35,0.003,116.0,43.43,44.44,100,100,1,1,0,0
36,0.003,127.0,56.56,64.64,65.65,72.72,1,1,1,1
37,0.003,106.0,100,100,100,100,0,0,0,0
38,0.003,120.0,49.49,66.66,67.67,100,1,1,1,0
39,0.003,127.0,68.68,83.83000000000001,84.84,85.85,1,1,1,1
40,0.003,127.0,43.43,45.45,45.45,49.49,1,1,1,1
41,0.003,124.0,52.52,55.550000000000004,59.589999999999996,61.61,1,1,1,1
42,0.003,112.0,76.76,100,100,100,1,0,0,0
43,0.003,109.0,100,100,100,100,0,0,0,0
44,0.003,111.0,88.88,100,100,100,1,0,0,0
45,0.003,127.0,66.66,66.66,66.66,69.69000000000001,1,1,1,1
46,0.003,118.0,75.75,77.77,80.80000000000001,100,1,1,1,0
47,0.003,127.0,45.45,46.46,48.48,53.53,1,1,1,1
48,0.003,126.0,70.7,70.7,71.71,72.72,1,1,1,1
49,0.003,118.0,75.75,100,100,100,1,0,0,0
50,0.003,110.0,64.64,100,100,100,1,0,0,0
51,0.003,121.0,65.65,73.73,83.83000000000001,100,1,1,1,0
52,0.003,127.0,82.82000000000001,86.86,89.89,90.9,1,1,1,1
53,0.003,115.0,64.64,65.65,100,100,1,1,0,0
54,0.003,120.0,47.470000000000006,70.7,71.71,100,1,1,1,0
55,0.003,111.0,100,100,100,100,0,0,0,0
56,0.003,114.0,100,100,100,100,0,0,0,0
57,0.003,117.0,63.63,100,100,100,1,0,0,0
58,0.003,119.0,49.49,58.58,69.69000000000001,100,1,1,1,0
59,0.003,108.0,100,100,100,100,0,0,0,0
60,0.003,125.0,45.45,59.589999999999996,61.61,66.66,1,1,1,1
61,0.003,127.0,35.35,38.38,39.39,43.43,1,1,1,1
62,0.003,121.0,39.39,60.599999999999994,61.61,100,1,1,1,0
63,0.003,110.0,100,100,100,100,0,0,0,0
64,0.003,127.0,54.540000000000006,58.58,61.61,62.62,1,1,1,1
65,0.003,126.0,46.46,51.51,55.550000000000004,58.58,1,1,1,1
66,0.003,125.0,62.62,67.67,67.67,68.68,1,1,1,1
67,0.003,113.0,54.540000000000006,100,100,100,1,0,0,0
68,0.003,109.0,100,100,100,100,0,0,0,0
69,0.003,127.0,44.44,47.470000000000006,48.48,55.550000000000004,1,1,1,1
70,0.003,117.0,46.46,100,100,100,1,0,0,0
71,0.003,113.0,100,100,100,100,0,0,0,0
72,0.003,120.0,67.67,100,100,100,1,0,0,0
73,0.003,112.0,53.53,100,100,100,1,0,0,0
74,0.003,127.0,72.72,75.75,87.87,90.9,1,1,1,1
75,0.003,124.0,52.52,55.550000000000004,57.57000000000001,61.61,1,1,1,1
76,0.003,110.0,100,100,100,100,0,0,0,0
77,0.003,118.0,47.470000000000006,68.68,75.75,100,1,1,1,0
78,0.003,116.0,55.550000000000004,57.57000000000001,100,100,1,1,0,0
79,0.003,124.0,76.76,78.78,79.79,86.86,1,1,1,1
80,0.003,121.0,44.44,100,100,100,1,0,0,0
81,0.003,120.0,53.53,64.64,69.69000000000001,100,1,1,1,0
82,0.003,118.0,53.53,62.62,100,100,1,1,0,0
83,0.003,118.0,44.44,67.67,67.67,100,1,1,1,0
84,0.003,127.0,60.599999999999994,65.65,66.66,71.71,1,1,1,1
85,0.003,124.0,39.39,49.49,67.67,74.74,1,1,1,1
86,0.003,118.0,70.7,74.74,74.74,100,1,1,1,0
87,0.003,119.0,67.67,69.69000000000001,73.73,100,1,1,1,0
88,0.003,124.0,39.39,45.45,47.470000000000006,49.49,1,1,1,1
89,0.003,118.0,66.66,73.73,73.73,100,1,1,1,0
90,0.003,119.0,46.46,61.61,100,100,1,1,0,0
91,0.003,107.0,100,100,100,100,0,0,0,0
92,0.003,125.0,37.37,41.410000000000004,41.410000000000004,42.42,1,1,1,1
93,0.003,127.0,32.32,33.33,36.36,44.44,1,1,1,1
94,0.003,104.0,100,100,100,100,0,0,0,0
95,0.003,118.0,67.67,69.69000000000001,80.80000000000001,100,1,1,1,0
96,0.003,126.0,52.52,55.550000000000004,55.550000000000004,59.589999999999996,1,1,1,1
97,0.003,121.0,53.53,90.9,100,100,1,1,0,0
98,0.003,127.0,43.43,43.43,44.44,49.49,1,1,1,1
99,0.003,115.0,56.56,66.66,100,100,1,1,0,0
100,0.003,126.0,55.550000000000004,65.65,68.68,72.72,1,1,1,1
