Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,64.0,3.03,3.03,100,100,1,1,0,0
2,0.005,65.0,3.03,13.13,14.14,100,1,1,1,0
3,0.005,65.0,2.02,2.02,19.19,100,1,1,1,0
4,0.005,65.0,2.02,2.02,3.03,100,1,1,1,0
5,0.005,65.0,2.02,3.03,4.04,100,1,1,1,0
6,0.005,66.0,2.02,2.02,3.03,100,1,1,1,0
7,0.005,66.0,2.02,2.02,4.04,100,1,1,1,0
8,0.005,62.0,2.02,100,100,100,1,0,0,0
9,0.005,68.0,2.02,2.02,3.03,8.08,1,1,1,1
10,0.005,63.0,2.02,5.050000000000001,100,100,1,1,0,0
11,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
12,0.005,65.0,2.02,10.100000000000001,16.16,100,1,1,1,0
13,0.005,66.0,3.03,3.03,3.03,100,1,1,1,0
14,0.005,65.0,2.02,6.06,10.100000000000001,100,1,1,1,0
15,0.005,63.0,2.02,14.14,100,100,1,1,0,0
16,0.005,67.0,3.03,4.04,4.04,100,1,1,1,0
17,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
18,0.005,64.0,3.03,4.04,100,100,1,1,0,0
19,0.005,65.0,2.02,2.02,4.04,100,1,1,1,0
20,0.005,64.0,2.02,3.03,100,100,1,1,0,0
21,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
22,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
23,0.005,62.0,2.02,100,100,100,1,0,0,0
24,0.005,65.0,2.02,4.04,35.35,100,1,1,1,0
25,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
26,0.005,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
27,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
28,0.005,64.0,2.02,2.02,100,100,1,1,0,0
29,0.005,68.0,2.02,3.03,3.03,8.08,1,1,1,1
30,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
31,0.005,67.0,2.02,3.03,3.03,100,1,1,1,0
32,0.005,67.0,5.050000000000001,6.06,6.06,100,1,1,1,0
33,0.005,64.0,2.02,2.02,100,100,1,1,0,0
34,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
35,0.005,68.0,2.02,3.03,3.03,7.07,1,1,1,1
36,0.005,65.0,4.04,16.16,23.23,100,1,1,1,0
37,0.005,65.0,2.02,2.02,3.03,100,1,1,1,0
38,0.005,67.0,1.01,2.02,3.03,100,1,1,1,0
39,0.005,66.0,2.02,2.02,3.03,100,1,1,1,0
40,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
41,0.005,68.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
42,0.005,63.0,2.02,9.09,100,100,1,1,0,0
43,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
44,0.005,66.0,4.04,6.06,6.06,100,1,1,1,0
45,0.005,65.0,3.03,4.04,5.050000000000001,100,1,1,1,0
46,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
47,0.005,64.0,2.02,3.03,100,100,1,1,0,0
48,0.005,66.0,2.02,2.02,2.02,100,1,1,1,0
49,0.005,68.0,2.02,2.02,2.02,4.04,1,1,1,1
50,0.005,65.0,2.02,3.03,3.03,100,1,1,1,0
51,0.005,66.0,2.02,3.03,3.03,100,1,1,1,0
52,0.005,62.0,2.02,100,100,100,1,0,0,0
53,0.005,67.0,2.02,3.03,3.03,100,1,1,1,0
54,0.005,65.0,2.02,3.03,4.04,100,1,1,1,0
55,0.005,63.0,2.02,14.14,100,100,1,1,0,0
56,0.005,67.0,1.01,2.02,2.02,100,1,1,1,0
57,0.005,66.0,4.04,7.07,8.08,100,1,1,1,0
58,0.005,68.0,2.02,3.03,3.03,6.06,1,1,1,1
59,0.005,68.0,2.02,4.04,5.050000000000001,6.06,1,1,1,1
60,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
61,0.005,65.0,3.03,3.03,4.04,100,1,1,1,0
62,0.005,67.0,2.02,3.03,5.050000000000001,100,1,1,1,0
63,0.005,68.0,2.02,2.02,4.04,5.050000000000001,1,1,1,1
64,0.005,67.0,2.02,3.03,3.03,100,1,1,1,0
65,0.005,66.0,2.02,3.03,4.04,100,1,1,1,0
66,0.005,63.0,2.02,3.03,100,100,1,1,0,0
67,0.005,63.0,2.02,3.03,100,100,1,1,0,0
68,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
69,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
70,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
71,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
72,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
73,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
74,0.005,64.0,2.02,9.09,100,100,1,1,0,0
75,0.005,67.0,2.02,3.03,3.03,100,1,1,1,0
76,0.005,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
77,0.005,68.0,2.02,2.02,2.02,4.04,1,1,1,1
78,0.005,67.0,1.01,2.02,2.02,100,1,1,1,0
79,0.005,65.0,2.02,3.03,41.410000000000004,100,1,1,1,0
