Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1869.0,16.16,100,100,100,1,0,0,0
2,0.05,1927.0,16.16,19.19,19.19,35.35,1,1,1,1
3,0.05,1935.0,38.38,39.39,100,100,1,1,0,0
4,0.05,1971.0,88.88,89.89,89.89,100,1,1,1,0
5,0.05,2001.0,13.13,39.39,47.470000000000006,100,1,1,1,0
6,0.05,1971.0,17.17,23.23,82.82000000000001,100,1,1,1,0
7,0.05,1973.0,19.19,20.200000000000003,21.21,100,1,1,1,0
8,0.05,0.0,23.23,27.270000000000003,28.28,29.29,1,1,1,1
9,0.05,1844.0,21.21,22.22,22.22,26.26,1,1,1,1
10,0.05,2014.0,15.149999999999999,16.16,24.24,100,1,1,1,0
11,0.05,1936.0,15.149999999999999,18.18,100,100,1,1,0,0
12,0.05,1691.0,16.16,100,100,100,1,0,0,0
13,0.05,1962.0,15.149999999999999,16.16,53.53,100,1,1,1,0
14,0.05,1943.0,17.17,20.200000000000003,100,100,1,1,0,0
15,0.05,2020.0,18.18,22.22,29.29,100,1,1,1,0
16,0.05,2004.0,20.200000000000003,21.21,43.43,100,1,1,1,0
17,0.05,2069.0,12.12,12.12,15.149999999999999,100,1,1,1,0
18,0.05,1938.0,17.17,18.18,18.18,20.200000000000003,1,1,1,1
19,0.05,1913.0,10.100000000000001,10.100000000000001,11.11,30.299999999999997,1,1,1,1
20,0.05,2114.0,11.11,12.12,16.16,16.16,1,1,1,1
21,0.05,2086.0,11.11,11.11,11.11,13.13,1,1,1,1
22,0.05,2069.0,21.21,41.410000000000004,42.42,42.42,1,1,1,1
23,0.05,1707.0,20.200000000000003,100,100,100,1,0,0,0
24,0.05,1793.0,12.12,15.149999999999999,20.200000000000003,100,1,1,1,0
25,0.05,2036.0,15.149999999999999,17.17,17.17,100,1,1,1,0
26,0.05,1943.0,17.17,25.25,100,100,1,1,0,0
27,0.05,1822.0,15.149999999999999,18.18,20.200000000000003,26.26,1,1,1,1
28,0.05,1742.0,10.100000000000001,16.16,100,100,1,1,0,0
29,0.05,2071.0,13.13,17.17,17.17,20.200000000000003,1,1,1,1
30,0.05,2022.0,23.23,26.26,28.28,100,1,1,1,0
31,0.05,1988.0,20.200000000000003,27.270000000000003,27.270000000000003,100,1,1,1,0
32,0.05,1927.0,12.12,12.12,13.13,14.14,1,1,1,1
33,0.05,2045.0,26.26,27.270000000000003,27.270000000000003,54.540000000000006,1,1,1,1
34,0.05,2033.0,16.16,17.17,19.19,100,1,1,1,0
35,0.05,1983.0,16.16,16.16,46.46,100,1,1,1,0
36,0.05,1938.0,15.149999999999999,15.149999999999999,16.16,23.23,1,1,1,1
37,0.05,2071.0,12.12,15.149999999999999,26.26,27.270000000000003,1,1,1,1
38,0.05,1965.0,18.18,25.25,25.25,100,1,1,1,0
39,0.05,1882.0,11.11,14.14,16.16,16.16,1,1,1,1
40,0.05,1901.0,31.31,100,100,100,1,0,0,0
41,0.05,2114.0,10.100000000000001,11.11,11.11,13.13,1,1,1,1
42,0.05,0.0,11.11,12.12,12.12,14.14,1,1,1,1
43,0.05,2114.0,11.11,12.12,14.14,41.410000000000004,1,1,1,1
44,0.05,1831.0,100,100,100,100,0,0,0,0
45,0.05,1962.0,18.18,19.19,20.200000000000003,20.200000000000003,1,1,1,1
46,0.05,1964.0,15.149999999999999,25.25,27.270000000000003,100,1,1,1,0
47,0.05,2101.0,15.149999999999999,17.17,18.18,23.23,1,1,1,1
48,0.05,1864.0,30.299999999999997,100,100,100,1,0,0,0
49,0.05,2028.0,9.09,9.09,16.16,100,1,1,1,0
50,0.05,1699.0,100,100,100,100,0,0,0,0
51,0.05,0.0,10.100000000000001,10.100000000000001,12.12,16.16,1,1,1,1
52,0.05,2094.0,16.16,17.17,18.18,20.200000000000003,1,1,1,1
53,0.05,2038.0,23.23,44.44,47.470000000000006,100,1,1,1,0
54,0.05,1971.0,18.18,30.299999999999997,56.56,100,1,1,1,0
55,0.05,2020.0,9.09,10.100000000000001,23.23,100,1,1,1,0
56,0.05,1959.0,25.25,27.270000000000003,31.31,100,1,1,1,0
57,0.05,2088.0,18.18,18.18,20.200000000000003,87.87,1,1,1,1
58,0.05,2114.0,10.100000000000001,11.11,12.12,18.18,1,1,1,1
59,0.05,1917.0,15.149999999999999,18.18,100,100,1,1,0,0
60,0.05,1957.0,15.149999999999999,15.149999999999999,24.24,100,1,1,1,0
61,0.05,2104.0,12.12,12.12,12.12,15.149999999999999,1,1,1,1
62,0.05,2024.0,16.16,17.17,18.18,100,1,1,1,0
63,0.05,2049.0,22.22,22.22,100,100,1,1,0,0
64,0.05,1888.0,17.17,19.19,57.57000000000001,100,1,1,1,0
65,0.05,2114.0,10.100000000000001,11.11,14.14,16.16,1,1,1,1
66,0.05,1865.0,9.09,10.100000000000001,10.100000000000001,11.11,1,1,1,1
67,0.05,1860.0,35.35,100,100,100,1,0,0,0
68,0.05,1897.0,17.17,17.17,17.17,23.23,1,1,1,1
69,0.05,2017.0,18.18,23.23,25.25,100,1,1,1,0
70,0.05,2101.0,14.14,15.149999999999999,16.16,18.18,1,1,1,1
71,0.05,1904.0,22.22,100,100,100,1,0,0,0
72,0.05,1797.0,100,100,100,100,0,0,0,0
73,0.05,1683.0,15.149999999999999,34.34,34.34,63.63,1,1,1,1
74,0.05,2050.0,15.149999999999999,15.149999999999999,30.299999999999997,79.79,1,1,1,1
75,0.05,2003.0,15.149999999999999,22.22,32.32,100,1,1,1,0
76,0.05,2020.0,21.21,21.21,22.22,100,1,1,1,0
77,0.05,2114.0,10.100000000000001,10.100000000000001,10.100000000000001,16.16,1,1,1,1
78,0.05,1872.0,100,100,100,100,0,0,0,0
79,0.05,1916.0,29.29,60.599999999999994,100,100,1,1,0,0
80,0.05,1935.0,30.299999999999997,31.31,100,100,1,1,0,0
81,0.05,1928.0,10.100000000000001,12.12,100,100,1,1,0,0
82,0.05,1980.0,16.16,16.16,16.16,100,1,1,1,0
83,0.05,0.0,16.16,17.17,17.17,19.19,1,1,1,1
84,0.05,0.0,11.11,14.14,14.14,16.16,1,1,1,1
85,0.05,1864.0,16.16,23.23,46.46,100,1,1,1,0
86,0.05,1969.0,22.22,80.80000000000001,100,100,1,1,0,0
87,0.05,1778.0,16.16,19.19,20.200000000000003,100,1,1,1,0
88,0.05,2038.0,25.25,26.26,26.26,100,1,1,1,0
89,0.05,2071.0,14.14,15.149999999999999,16.16,16.16,1,1,1,1
90,0.05,2039.0,26.26,30.299999999999997,30.299999999999997,31.31,1,1,1,1
91,0.05,2038.0,11.11,16.16,17.17,100,1,1,1,0
92,0.05,1989.0,41.410000000000004,42.42,42.42,100,1,1,1,0
93,0.05,1872.0,10.100000000000001,12.12,16.16,27.270000000000003,1,1,1,1
94,0.05,2114.0,15.149999999999999,16.16,16.16,26.26,1,1,1,1
95,0.05,1989.0,15.149999999999999,16.16,30.299999999999997,100,1,1,1,0
