Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,2022.0,15.149999999999999,17.17,18.18,100,1,1,1,0
2,0.01,0.0,12.12,19.19,20.200000000000003,21.21,1,1,1,1
3,0.01,1982.0,13.13,14.14,15.149999999999999,100,1,1,1,0
4,0.01,1955.0,24.24,24.24,25.25,100,1,1,1,0
5,0.01,2012.0,10.100000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
6,0.01,1975.0,28.28,28.28,41.410000000000004,100,1,1,1,0
7,0.01,1942.0,44.44,52.52,100,100,1,1,0,0
8,0.01,1972.0,23.23,31.31,100,100,1,1,0,0
9,0.01,1699.0,23.23,62.62,100,100,1,1,0,0
10,0.01,2036.0,35.35,36.36,36.36,100,1,1,1,0
11,0.01,0.0,13.13,17.17,18.18,19.19,1,1,1,1
12,0.01,2047.0,16.16,16.16,16.16,18.18,1,1,1,1
13,0.01,2023.0,16.16,23.23,25.25,100,1,1,1,0
14,0.01,1927.0,11.11,11.11,12.12,13.13,1,1,1,1
15,0.01,1992.0,23.23,48.48,48.48,100,1,1,1,0
16,0.01,2008.0,18.18,69.69000000000001,70.7,100,1,1,1,0
17,0.01,1864.0,21.21,100,100,100,1,0,0,0
18,0.01,1803.0,100,100,100,100,0,0,0,0
19,0.01,2024.0,17.17,24.24,24.24,100,1,1,1,0
20,0.01,1988.0,13.13,22.22,23.23,100,1,1,1,0
21,0.01,2020.0,16.16,23.23,31.31,100,1,1,1,0
22,0.01,0.0,11.11,15.149999999999999,19.19,22.22,1,1,1,1
23,0.01,2114.0,27.270000000000003,30.299999999999997,31.31,35.35,1,1,1,1
24,0.01,1950.0,18.18,18.18,100,100,1,1,0,0
25,0.01,1954.0,12.12,12.12,30.299999999999997,100,1,1,1,0
26,0.01,1971.0,24.24,25.25,25.25,100,1,1,1,0
27,0.01,1534.0,17.17,21.21,44.44,100,1,1,1,0
28,0.01,2017.0,16.16,17.17,18.18,100,1,1,1,0
29,0.01,2114.0,19.19,39.39,40.400000000000006,43.43,1,1,1,1
30,0.01,2071.0,16.16,17.17,17.17,17.17,1,1,1,1
31,0.01,1866.0,14.14,14.14,15.149999999999999,23.23,1,1,1,1
32,0.01,1845.0,27.270000000000003,27.270000000000003,27.270000000000003,27.270000000000003,1,1,1,1
33,0.01,0.0,16.16,19.19,19.19,21.21,1,1,1,1
34,0.01,2031.0,14.14,24.24,25.25,100,1,1,1,0
35,0.01,1843.0,16.16,17.17,22.22,87.87,1,1,1,1
36,0.01,2114.0,9.09,9.09,9.09,10.100000000000001,1,1,1,1
37,0.01,0.0,12.12,14.14,20.200000000000003,23.23,1,1,1,1
38,0.01,2038.0,11.11,18.18,23.23,100,1,1,1,0
39,0.01,1613.0,16.16,17.17,35.35,37.37,1,1,1,1
40,0.01,2088.0,16.16,24.24,88.88,89.89,1,1,1,1
41,0.01,1962.0,15.149999999999999,16.16,58.58,100,1,1,1,0
42,0.01,1974.0,26.26,84.84,84.84,100,1,1,1,0
43,0.01,2101.0,16.16,17.17,17.17,100,1,1,1,0
44,0.01,1847.0,17.17,17.17,17.17,100,1,1,1,0
45,0.01,1778.0,17.17,46.46,46.46,100,1,1,1,0
46,0.01,2094.0,11.11,11.11,12.12,20.200000000000003,1,1,1,1
47,0.01,1964.0,14.14,16.16,17.17,100,1,1,1,0
