Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1897.0,88.88,100,100,100,1,0,0,0
2,0.0005,1962.0,16.16,16.16,18.18,19.19,1,1,1,1
3,0.0005,2069.0,16.16,45.45,45.45,45.45,1,1,1,1
4,0.0005,1843.0,15.149999999999999,25.25,31.31,100,1,1,1,0
5,0.0005,1994.0,12.12,16.16,23.23,100,1,1,1,0
6,0.0005,1908.0,18.18,37.37,100,100,1,1,0,0
7,0.0005,1805.0,17.17,19.19,21.21,100,1,1,1,0
8,0.0005,2022.0,11.11,11.11,31.31,100,1,1,1,0
9,0.0005,2114.0,10.100000000000001,11.11,11.11,15.149999999999999,1,1,1,1
10,0.0005,1844.0,11.11,11.11,11.11,23.23,1,1,1,1
11,0.0005,1958.0,10.100000000000001,12.12,31.31,100,1,1,1,0
12,0.0005,1987.0,25.25,26.26,30.299999999999997,100,1,1,1,0
13,0.0005,1955.0,11.11,17.17,22.22,100,1,1,1,0
14,0.0005,2024.0,25.25,28.28,31.31,100,1,1,1,0
15,0.0005,1960.0,12.12,13.13,38.38,100,1,1,1,0
16,0.0005,2033.0,17.17,18.18,18.18,100,1,1,1,0
17,0.0005,2036.0,18.18,22.22,30.299999999999997,100,1,1,1,0
18,0.0005,2101.0,16.16,16.16,16.16,16.16,1,1,1,1
19,0.0005,1939.0,16.16,18.18,100,100,1,1,0,0
20,0.0005,2104.0,90.9,90.9,100,100,1,1,0,0
21,0.0005,1988.0,50.5,100,100,100,1,0,0,0
22,0.0005,1898.0,17.17,100,100,100,1,0,0,0
23,0.0005,2030.0,19.19,20.200000000000003,21.21,100,1,1,1,0
24,0.0005,2001.0,16.16,16.16,18.18,100,1,1,1,0
25,0.0005,1996.0,16.16,82.82000000000001,83.83000000000001,100,1,1,1,0
26,0.0005,2017.0,21.21,22.22,22.22,100,1,1,1,0
27,0.0005,1886.0,80.80000000000001,100,100,100,1,0,0,0
28,0.0005,2024.0,10.100000000000001,12.12,12.12,100,1,1,1,0
29,0.0005,1975.0,13.13,15.149999999999999,15.149999999999999,100,1,1,1,0
30,0.0005,2101.0,15.149999999999999,15.149999999999999,16.16,16.16,1,1,1,1
31,0.0005,1988.0,39.39,40.400000000000006,46.46,100,1,1,1,0
32,0.0005,1971.0,31.31,31.31,32.32,100,1,1,1,0
33,0.0005,2114.0,29.29,57.57000000000001,57.57000000000001,58.58,1,1,1,1
34,0.0005,1755.0,26.26,29.29,29.29,100,1,1,1,0
35,0.0005,1884.0,16.16,16.16,28.28,87.87,1,1,1,1
36,0.0005,1577.0,30.299999999999997,30.299999999999997,31.31,100,1,1,1,0
37,0.0005,2071.0,18.18,18.18,19.19,21.21,1,1,1,1
38,0.0005,1938.0,23.23,24.24,25.25,27.270000000000003,1,1,1,1
39,0.0005,2004.0,21.21,22.22,23.23,100,1,1,1,0
40,0.0005,2114.0,12.12,13.13,13.13,15.149999999999999,1,1,1,1
41,0.0005,2016.0,15.149999999999999,16.16,16.16,100,1,1,1,0
42,0.0005,2086.0,13.13,13.13,14.14,17.17,1,1,1,1
43,0.0005,1988.0,13.13,17.17,81.81,100,1,1,1,0
44,0.0005,2114.0,24.24,33.33,34.34,36.36,1,1,1,1
45,0.0005,1807.0,21.21,24.24,25.25,100,1,1,1,0
46,0.0005,2036.0,16.16,17.17,18.18,100,1,1,1,0
47,0.0005,2083.0,17.17,17.17,17.17,18.18,1,1,1,1
48,0.0005,1896.0,100,100,100,100,0,0,0,0
49,0.0005,2114.0,12.12,13.13,13.13,47.470000000000006,1,1,1,1
50,0.0005,1881.0,38.38,100,100,100,1,0,0,0
51,0.0005,2030.0,33.33,34.34,35.35,100,1,1,1,0
52,0.0005,1845.0,30.299999999999997,31.31,32.32,33.33,1,1,1,1
53,0.0005,1913.0,18.18,48.48,100,100,1,1,0,0
54,0.0005,1996.0,11.11,17.17,23.23,100,1,1,1,0
55,0.0005,2066.0,11.11,15.149999999999999,16.16,18.18,1,1,1,1
56,0.0005,2069.0,16.16,17.17,18.18,29.29,1,1,1,1
57,0.0005,1970.0,16.16,18.18,24.24,100,1,1,1,0
58,0.0005,0.0,24.24,25.25,25.25,26.26,1,1,1,1
59,0.0005,2114.0,28.28,29.29,59.589999999999996,60.599999999999994,1,1,1,1
60,0.0005,1932.0,23.23,88.88,100,100,1,1,0,0
61,0.0005,1980.0,18.18,30.299999999999997,30.299999999999997,100,1,1,1,0
62,0.0005,2040.0,17.17,26.26,66.66,79.79,1,1,1,1
63,0.0005,2101.0,15.149999999999999,15.149999999999999,15.149999999999999,16.16,1,1,1,1
64,0.0005,1913.0,15.149999999999999,17.17,18.18,19.19,1,1,1,1
