Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,2104.0,14.14,15.149999999999999,15.149999999999999,17.17,1,1,1,1
2,0.005,1988.0,15.149999999999999,25.25,25.25,100,1,1,1,0
3,0.005,2114.0,16.16,46.46,46.46,46.46,1,1,1,1
4,0.005,2101.0,17.17,17.17,18.18,20.200000000000003,1,1,1,1
5,0.005,2118.0,13.13,80.80000000000001,81.81,81.81,1,1,1,1
6,0.005,1900.0,33.33,100,100,100,1,0,0,0
7,0.005,1970.0,55.550000000000004,55.550000000000004,100,100,1,1,0,0
8,0.005,1858.0,100,100,100,100,0,0,0,0
9,0.005,1990.0,11.11,17.17,58.58,100,1,1,1,0
10,0.005,1896.0,17.17,100,100,100,1,0,0,0
11,0.005,0.0,32.32,32.32,32.32,65.65,1,1,1,1
12,0.005,1971.0,12.12,25.25,27.270000000000003,100,1,1,1,0
13,0.005,1861.0,25.25,32.32,32.32,100,1,1,1,0
14,0.005,2104.0,18.18,22.22,22.22,23.23,1,1,1,1
15,0.005,0.0,17.17,21.21,22.22,23.23,1,1,1,1
16,0.005,1850.0,67.67,100,100,100,1,0,0,0
17,0.005,2071.0,25.25,25.25,25.25,26.26,1,1,1,1
18,0.005,2094.0,35.35,35.35,35.35,36.36,1,1,1,1
19,0.005,2038.0,30.299999999999997,33.33,34.34,35.35,1,1,1,1
20,0.005,1998.0,26.26,29.29,31.31,100,1,1,1,0
21,0.005,1872.0,13.13,13.13,14.14,24.24,1,1,1,1
22,0.005,1938.0,15.149999999999999,22.22,22.22,30.299999999999997,1,1,1,1
23,0.005,0.0,10.100000000000001,11.11,19.19,23.23,1,1,1,1
24,0.005,1878.0,17.17,100,100,100,1,0,0,0
25,0.005,2036.0,26.26,27.270000000000003,28.28,100,1,1,1,0
26,0.005,2006.0,17.17,26.26,26.26,100,1,1,1,0
27,0.005,2104.0,17.17,17.17,17.17,26.26,1,1,1,1
28,0.005,1959.0,17.17,73.73,100,100,1,1,0,0
29,0.005,2094.0,17.17,18.18,18.18,18.18,1,1,1,1
30,0.005,1970.0,16.16,39.39,100,100,1,1,0,0
31,0.005,1691.0,22.22,100,100,100,1,0,0,0
32,0.005,2114.0,9.09,17.17,22.22,23.23,1,1,1,1
33,0.005,1982.0,15.149999999999999,16.16,20.200000000000003,100,1,1,1,0
34,0.005,0.0,20.200000000000003,21.21,21.21,22.22,1,1,1,1
