Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,2114.0,17.17,20.200000000000003,22.22,39.39,1,1,1,1
2,0.0001,2001.0,10.100000000000001,10.100000000000001,13.13,100,1,1,1,0
3,0.0001,1848.0,23.23,24.24,25.25,100,1,1,1,0
4,0.0001,1785.0,23.23,24.24,26.26,100,1,1,1,0
5,0.0001,1971.0,13.13,18.18,63.63,100,1,1,1,0
6,0.0001,2014.0,16.16,17.17,17.17,100,1,1,1,0
7,0.0001,1984.0,13.13,16.16,25.25,100,1,1,1,0
8,0.0001,1986.0,25.25,60.599999999999994,61.61,100,1,1,1,0
9,0.0001,1739.0,18.18,66.66,100,100,1,1,0,0
10,0.0001,1962.0,27.270000000000003,27.270000000000003,58.58,100,1,1,1,0
11,0.0001,1845.0,13.13,15.149999999999999,15.149999999999999,23.23,1,1,1,1
12,0.0001,1986.0,18.18,60.599999999999994,73.73,100,1,1,1,0
13,0.0001,2029.0,14.14,18.18,23.23,100,1,1,1,0
14,0.0001,0.0,12.12,15.149999999999999,16.16,17.17,1,1,1,1
15,0.0001,1918.0,17.17,53.53,100,100,1,1,0,0
16,0.0001,2038.0,23.23,73.73,74.74,100,1,1,1,0
17,0.0001,2033.0,30.299999999999997,30.299999999999997,30.299999999999997,100,1,1,1,0
18,0.0001,2088.0,12.12,12.12,13.13,80.80000000000001,1,1,1,1
19,0.0001,0.0,17.17,18.18,18.18,19.19,1,1,1,1
20,0.0001,2114.0,10.100000000000001,11.11,11.11,16.16,1,1,1,1
21,0.0001,1914.0,17.17,31.31,100,100,1,1,0,0
22,0.0001,1847.0,20.200000000000003,22.22,24.24,33.33,1,1,1,1
23,0.0001,2047.0,17.17,17.17,45.45,52.52,1,1,1,1
24,0.0001,1934.0,16.16,59.589999999999996,100,100,1,1,0,0
25,0.0001,1956.0,30.299999999999997,32.32,61.61,100,1,1,1,0
26,0.0001,0.0,11.11,15.149999999999999,19.19,52.52,1,1,1,1
27,0.0001,2114.0,15.149999999999999,17.17,17.17,19.19,1,1,1,1
28,0.0001,1962.0,16.16,16.16,16.16,19.19,1,1,1,1
29,0.0001,2101.0,11.11,12.12,12.12,15.149999999999999,1,1,1,1
30,0.0001,2034.0,18.18,18.18,18.18,100,1,1,1,0
31,0.0001,2062.0,12.12,12.12,13.13,18.18,1,1,1,1
32,0.0001,2046.0,15.149999999999999,35.35,38.38,100,1,1,1,0
33,0.0001,1844.0,24.24,25.25,50.5,100,1,1,1,0
34,0.0001,2101.0,11.11,13.13,18.18,20.200000000000003,1,1,1,1
35,0.0001,1994.0,11.11,15.149999999999999,37.37,100,1,1,1,0
36,0.0001,0.0,20.200000000000003,21.21,21.21,21.21,1,1,1,1
37,0.0001,1855.0,23.23,100,100,100,1,0,0,0
38,0.0001,1955.0,28.28,30.299999999999997,30.299999999999997,100,1,1,1,0
39,0.0001,0.0,10.100000000000001,11.11,11.11,14.14,1,1,1,1
40,0.0001,1950.0,16.16,17.17,100,100,1,1,0,0
41,0.0001,2021.0,14.14,15.149999999999999,15.149999999999999,100,1,1,1,0
42,0.0001,2014.0,74.74,100,100,100,1,0,0,0
43,0.0001,2056.0,12.12,14.14,15.149999999999999,16.16,1,1,1,1
44,0.0001,2031.0,12.12,13.13,15.149999999999999,100,1,1,1,0
45,0.0001,1976.0,11.11,80.80000000000001,81.81,100,1,1,1,0
46,0.0001,1988.0,19.19,73.73,73.73,100,1,1,1,0
47,0.0001,1962.0,15.149999999999999,17.17,17.17,17.17,1,1,1,1
48,0.0001,1848.0,100,100,100,100,0,0,0,0
49,0.0001,2047.0,16.16,16.16,23.23,82.82000000000001,1,1,1,1
50,0.0001,0.0,15.149999999999999,16.16,16.16,19.19,1,1,1,1
51,0.0001,1829.0,22.22,22.22,25.25,100,1,1,1,0
52,0.0001,1683.0,13.13,14.14,15.149999999999999,15.149999999999999,1,1,1,1
53,0.0001,2017.0,83.83000000000001,84.84,84.84,100,1,1,1,0
54,0.0001,2069.0,24.24,24.24,25.25,26.26,1,1,1,1
55,0.0001,2094.0,21.21,22.22,22.22,100,1,1,1,0
56,0.0001,2038.0,18.18,21.21,46.46,100,1,1,1,0
