Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,3130.0,3.0,8.0,100,100,1,1,0,0
2,1.5,3115.0,3.0,10.0,100,100,1,1,0,0
3,1.5,3130.0,3.0,14.000000000000002,100,100,1,1,0,0
4,1.5,3104.0,3.0,9.0,100,100,1,1,0,0
5,1.5,3133.0,4.0,14.000000000000002,100,100,1,1,0,0
6,1.5,3169.0,4.0,6.0,11.0,100,1,1,1,0
7,1.5,3088.0,4.0,23.0,100,100,1,1,0,0
8,1.5,3127.0,3.0,9.0,100,100,1,1,0,0
9,1.5,3150.0,3.0,7.000000000000001,23.0,100,1,1,1,0
10,1.5,3172.0,3.0,6.0,17.0,100,1,1,1,0
11,1.5,3226.0,3.0,6.0,15.0,100,1,1,1,0
12,1.5,3145.0,3.0,9.0,31.0,100,1,1,1,0
13,1.5,3131.0,3.0,7.000000000000001,100,100,1,1,0,0
14,1.5,3161.0,3.0,5.0,14.000000000000002,100,1,1,1,0
15,1.5,3143.0,4.0,7.000000000000001,30.0,100,1,1,1,0
16,1.5,3135.0,4.0,9.0,100,100,1,1,0,0
17,1.5,3127.0,3.0,6.0,100,100,1,1,0,0
18,1.5,3125.0,4.0,7.000000000000001,100,100,1,1,0,0
19,1.5,3095.0,4.0,10.0,100,100,1,1,0,0
20,1.5,3075.0,4.0,37.0,100,100,1,1,0,0
21,1.5,3163.0,3.0,5.0,13.0,100,1,1,1,0
22,1.5,3154.0,4.0,11.0,32.0,100,1,1,1,0
23,1.5,3156.0,3.0,5.0,18.0,100,1,1,1,0
24,1.5,3155.0,4.0,10.0,26.0,100,1,1,1,0
25,1.5,3144.0,3.0,5.0,41.0,100,1,1,1,0
26,1.5,3203.0,3.0,4.0,9.0,100,1,1,1,0
27,1.5,3156.0,3.0,6.0,14.000000000000002,100,1,1,1,0
28,1.5,3133.0,3.0,7.000000000000001,100,100,1,1,0,0
29,1.5,3210.0,3.0,7.000000000000001,20.0,100,1,1,1,0
30,1.5,3145.0,3.0,5.0,12.0,100,1,1,1,0
31,1.5,3234.0,4.0,8.0,15.0,100,1,1,1,0
32,1.5,3167.0,3.0,7.000000000000001,13.0,100,1,1,1,0
33,1.5,3152.0,4.0,9.0,57.99999999999999,100,1,1,1,0
34,1.5,3169.0,3.0,7.000000000000001,11.0,100,1,1,1,0
35,1.5,3073.0,4.0,19.0,100,100,1,1,0,0
36,1.5,3128.0,3.0,10.0,100,100,1,1,0,0
37,1.5,3162.0,3.0,6.0,18.0,100,1,1,1,0
38,1.5,3168.0,3.0,6.0,13.0,100,1,1,1,0
39,1.5,3161.0,4.0,9.0,15.0,100,1,1,1,0
40,1.5,3142.0,3.0,6.0,24.0,100,1,1,1,0
41,1.5,3141.0,3.0,9.0,81.0,100,1,1,1,0
42,1.5,3181.0,3.0,7.000000000000001,19.0,100,1,1,1,0
43,1.5,3087.0,4.0,12.0,100,100,1,1,0,0
44,1.5,3091.0,3.0,7.000000000000001,100,100,1,1,0,0
45,1.5,3098.0,4.0,13.0,100,100,1,1,0,0
46,1.5,3172.0,4.0,11.0,33.0,100,1,1,1,0
47,1.5,3065.0,8.0,100,100,100,1,0,0,0
48,1.5,3126.0,3.0,8.0,100,100,1,1,0,0
49,1.5,3138.0,3.0,5.0,100,100,1,1,0,0
50,1.5,3124.0,4.0,22.0,100,100,1,1,0,0
51,1.5,3128.0,3.0,9.0,100,100,1,1,0,0
52,1.5,3179.0,3.0,7.000000000000001,19.0,100,1,1,1,0
53,1.5,3164.0,4.0,10.0,72.0,100,1,1,1,0
54,1.5,3246.0,3.0,4.0,6.0,100,1,1,1,0
55,1.5,3242.0,3.0,5.0,8.0,100,1,1,1,0
56,1.5,3087.0,4.0,19.0,100,100,1,1,0,0
57,1.5,3182.0,4.0,16.0,44.0,100,1,1,1,0
58,1.5,3139.0,4.0,10.0,100,100,1,1,0,0
59,1.5,3131.0,4.0,8.0,100,100,1,1,0,0
60,1.5,3139.0,4.0,10.0,100,100,1,1,0,0
61,1.5,3143.0,3.0,5.0,89.0,100,1,1,1,0
62,1.5,3113.0,4.0,13.0,100,100,1,1,0,0
63,1.5,3157.0,3.0,5.0,16.0,100,1,1,1,0
64,1.5,3203.0,3.0,4.0,5.0,100,1,1,1,0
65,1.5,3170.0,3.0,6.0,15.0,100,1,1,1,0
66,1.5,3121.0,4.0,9.0,100,100,1,1,0,0
67,1.5,3152.0,3.0,7.000000000000001,27.0,100,1,1,1,0
68,1.5,3225.0,3.0,5.0,8.0,100,1,1,1,0
69,1.5,3156.0,3.0,6.0,28.000000000000004,100,1,1,1,0
70,1.5,3186.0,3.0,5.0,10.0,100,1,1,1,0
71,1.5,3149.0,3.0,6.0,16.0,100,1,1,1,0
72,1.5,3158.0,4.0,10.0,26.0,100,1,1,1,0
73,1.5,3144.0,3.0,6.0,34.0,100,1,1,1,0
74,1.5,3188.0,3.0,5.0,14.000000000000002,100,1,1,1,0
75,1.5,3114.0,4.0,8.0,100,100,1,1,0,0
76,1.5,3127.0,3.0,6.0,100,100,1,1,0,0
77,1.5,3093.0,5.0,17.0,100,100,1,1,0,0
78,1.5,3169.0,4.0,7.000000000000001,14.000000000000002,100,1,1,1,0
79,1.5,3158.0,3.0,6.0,12.0,100,1,1,1,0
80,1.5,3137.0,4.0,10.0,100,100,1,1,0,0
81,1.5,3115.0,4.0,12.0,100,100,1,1,0,0
82,1.5,3217.0,3.0,4.0,8.0,100,1,1,1,0
83,1.5,3165.0,4.0,11.0,34.0,100,1,1,1,0
84,1.5,3143.0,3.0,4.0,13.0,100,1,1,1,0
85,1.5,3137.0,3.0,6.0,100,100,1,1,0,0
86,1.5,3063.0,8.0,100,100,100,1,0,0,0
87,1.5,3171.0,4.0,8.0,30.0,100,1,1,1,0
88,1.5,3050.0,7.000000000000001,100,100,100,1,0,0,0
89,1.5,3188.0,3.0,4.0,9.0,100,1,1,1,0
90,1.5,3141.0,4.0,9.0,88.0,100,1,1,1,0
91,1.5,3136.0,3.0,8.0,100,100,1,1,0,0
92,1.5,3131.0,4.0,17.0,100,100,1,1,0,0
93,1.5,3139.0,3.0,6.0,100,100,1,1,0,0
94,1.5,3138.0,3.0,6.0,100,100,1,1,0,0
95,1.5,3174.0,3.0,6.0,12.0,100,1,1,1,0
96,1.5,3091.0,5.0,23.0,100,100,1,1,0,0
97,1.5,3124.0,4.0,12.0,100,100,1,1,0,0
98,1.5,3136.0,4.0,12.0,100,100,1,1,0,0
99,1.5,3162.0,3.0,5.0,16.0,100,1,1,1,0
100,1.5,3100.0,5.0,30.0,100,100,1,1,0,0
