Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,3187.0,3.0,5.0,28.999999999999996,100,1,1,1,0
2,1.01,3208.0,3.0,5.0,10.0,100,1,1,1,0
3,1.01,3204.0,3.0,5.0,9.0,100,1,1,1,0
4,1.01,3197.0,3.0,6.0,14.000000000000002,100,1,1,1,0
5,1.01,3136.0,4.0,10.0,100,100,1,1,0,0
6,1.01,3161.0,4.0,6.0,13.0,100,1,1,1,0
7,1.01,3164.0,5.0,13.0,64.0,100,1,1,1,0
8,1.01,3239.0,3.0,5.0,9.0,100,1,1,1,0
9,1.01,3133.0,4.0,8.0,100,100,1,1,0,0
10,1.01,3171.0,3.0,7.000000000000001,15.0,100,1,1,1,0
11,1.01,3139.0,4.0,8.0,100,100,1,1,0,0
12,1.01,3228.0,3.0,5.0,10.0,100,1,1,1,0
13,1.01,3160.0,4.0,7.000000000000001,20.0,100,1,1,1,0
14,1.01,3139.0,3.0,5.0,100,100,1,1,0,0
15,1.01,3220.0,3.0,5.0,7.000000000000001,100,1,1,1,0
16,1.01,3178.0,3.0,5.0,14.000000000000002,100,1,1,1,0
17,1.01,3196.0,3.0,7.000000000000001,15.0,100,1,1,1,0
18,1.01,3201.0,2.0,3.0,5.0,100,1,1,1,0
19,1.01,3181.0,3.0,6.0,10.0,100,1,1,1,0
20,1.01,3171.0,4.0,7.000000000000001,27.0,100,1,1,1,0
21,1.01,3144.0,4.0,6.0,42.0,100,1,1,1,0
22,1.01,3179.0,3.0,4.0,8.0,100,1,1,1,0
23,1.01,3228.0,3.0,4.0,5.0,100,1,1,1,0
24,1.01,3218.0,3.0,4.0,10.0,100,1,1,1,0
25,1.01,3214.0,3.0,8.0,18.0,100,1,1,1,0
26,1.01,3173.0,3.0,5.0,11.0,100,1,1,1,0
27,1.01,3128.0,4.0,10.0,100,100,1,1,0,0
28,1.01,3228.0,3.0,5.0,8.0,100,1,1,1,0
29,1.01,3228.0,4.0,7.000000000000001,17.0,100,1,1,1,0
30,1.01,3248.0,3.0,5.0,11.0,100,1,1,1,0
31,1.01,3214.0,3.0,4.0,7.000000000000001,100,1,1,1,0
32,1.01,3137.0,3.0,14.000000000000002,100,100,1,1,0,0
33,1.01,3151.0,4.0,9.0,28.999999999999996,100,1,1,1,0
34,1.01,3169.0,3.0,5.0,9.0,100,1,1,1,0
35,1.01,3218.0,3.0,4.0,6.0,100,1,1,1,0
36,1.01,3222.0,3.0,6.0,13.0,100,1,1,1,0
37,1.01,3217.0,5.0,18.0,41.0,100,1,1,1,0
38,1.01,3256.0,2.0,3.0,5.0,100,1,1,1,0
39,1.01,3188.0,4.0,7.000000000000001,13.0,100,1,1,1,0
40,1.01,3204.0,3.0,5.0,9.0,100,1,1,1,0
41,1.01,3165.0,4.0,7.000000000000001,12.0,100,1,1,1,0
42,1.01,3133.0,3.0,7.000000000000001,100,100,1,1,0,0
43,1.01,3217.0,3.0,6.0,20.0,100,1,1,1,0
44,1.01,3171.0,3.0,7.000000000000001,20.0,100,1,1,1,0
45,1.01,3197.0,3.0,4.0,11.0,100,1,1,1,0
46,1.01,3164.0,3.0,6.0,17.0,100,1,1,1,0
47,1.01,3210.0,3.0,5.0,9.0,100,1,1,1,0
48,1.01,3149.0,3.0,7.000000000000001,40.0,100,1,1,1,0
49,1.01,3209.0,3.0,4.0,7.000000000000001,100,1,1,1,0
50,1.01,3149.0,3.0,7.000000000000001,55.00000000000001,100,1,1,1,0
