Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,70.0,2.02,3.03,13.13,21.21,1,1,1,1
2,1.01,67.0,18.18,19.19,24.24,100,1,1,1,0
3,1.01,67.0,3.03,3.03,5.050000000000001,100,1,1,1,0
4,1.01,68.0,2.02,2.02,2.02,21.21,1,1,1,1
5,1.01,70.0,2.02,2.02,4.04,6.06,1,1,1,1
6,1.01,69.0,2.02,2.02,3.03,7.07,1,1,1,1
7,1.01,66.0,2.02,3.03,7.07,100,1,1,1,0
8,1.01,62.0,3.03,100,100,100,1,0,0,0
9,1.01,65.0,3.03,6.06,27.270000000000003,100,1,1,1,0
10,1.01,69.0,3.03,4.04,13.13,15.149999999999999,1,1,1,1
11,1.01,68.0,2.02,2.02,3.03,4.04,1,1,1,1
12,1.01,69.0,2.02,2.02,2.02,3.03,1,1,1,1
13,1.01,70.0,2.02,2.02,3.03,4.04,1,1,1,1
14,1.01,68.0,2.02,2.02,3.03,6.06,1,1,1,1
15,1.01,65.0,2.02,2.02,3.03,100,1,1,1,0
16,1.01,65.0,2.02,3.03,17.17,100,1,1,1,0
17,1.01,70.0,2.02,2.02,2.02,2.02,1,1,1,1
18,1.01,67.0,2.02,2.02,2.02,100,1,1,1,0
19,1.01,67.0,2.02,2.02,2.02,100,1,1,1,0
20,1.01,69.0,2.02,2.02,2.02,2.02,1,1,1,1
21,1.01,66.0,2.02,2.02,4.04,100,1,1,1,0
22,1.01,67.0,2.02,2.02,2.02,100,1,1,1,0
23,1.01,70.0,3.03,10.100000000000001,14.14,15.149999999999999,1,1,1,1
24,1.01,67.0,3.03,3.03,5.050000000000001,100,1,1,1,0
25,1.01,68.0,2.02,2.02,4.04,7.07,1,1,1,1
26,1.01,65.0,3.03,6.06,6.06,100,1,1,1,0
27,1.01,67.0,2.02,3.03,3.03,100,1,1,1,0
28,1.01,67.0,2.02,2.02,2.02,100,1,1,1,0
29,1.01,70.0,9.09,12.12,13.13,13.13,1,1,1,1
30,1.01,68.0,6.06,8.08,18.18,19.19,1,1,1,1
31,1.01,68.0,2.02,2.02,2.02,2.02,1,1,1,1
32,1.01,62.0,3.03,100,100,100,1,0,0,0
33,1.01,68.0,5.050000000000001,8.08,13.13,16.16,1,1,1,1
34,1.01,68.0,3.03,5.050000000000001,6.06,19.19,1,1,1,1
35,1.01,67.0,2.02,3.03,3.03,100,1,1,1,0
36,1.01,69.0,2.02,2.02,7.07,9.09,1,1,1,1
37,1.01,63.0,2.02,3.03,100,100,1,1,0,0
38,1.01,64.0,2.02,2.02,100,100,1,1,0,0
39,1.01,66.0,2.02,2.02,3.03,100,1,1,1,0
40,1.01,66.0,2.02,3.03,5.050000000000001,100,1,1,1,0
41,1.01,62.0,8.08,100,100,100,1,0,0,0
42,1.01,67.0,3.03,3.03,6.06,100,1,1,1,0
43,1.01,65.0,2.02,3.03,4.04,100,1,1,1,0
44,1.01,68.0,1.01,2.02,2.02,4.04,1,1,1,1
45,1.01,68.0,2.02,2.02,5.050000000000001,6.06,1,1,1,1
46,1.01,66.0,2.02,2.02,5.050000000000001,100,1,1,1,0
47,1.01,63.0,51.51,52.52,100,100,1,1,0,0
48,1.01,66.0,2.02,2.02,2.02,100,1,1,1,0
49,1.01,67.0,3.03,4.04,23.23,100,1,1,1,0
50,1.01,65.0,2.02,3.03,3.03,100,1,1,1,0
51,1.01,70.0,2.02,3.03,4.04,6.06,1,1,1,1
52,1.01,70.0,1.01,2.02,5.050000000000001,7.07,1,1,1,1
53,1.01,65.0,2.02,2.02,23.23,100,1,1,1,0
54,1.01,67.0,2.02,2.02,3.03,100,1,1,1,0
55,1.01,67.0,2.02,2.02,2.02,100,1,1,1,0
56,1.01,67.0,2.02,2.02,7.07,100,1,1,1,0
57,1.01,69.0,2.02,10.100000000000001,11.11,13.13,1,1,1,1
58,1.01,68.0,3.03,3.03,4.04,16.16,1,1,1,1
59,1.01,66.0,2.02,2.02,4.04,100,1,1,1,0
60,1.01,67.0,2.02,2.02,3.03,100,1,1,1,0
61,1.01,64.0,7.07,8.08,100,100,1,1,0,0
62,1.01,67.0,3.03,3.03,3.03,100,1,1,1,0
63,1.01,70.0,2.02,2.02,2.02,3.03,1,1,1,1
64,1.01,65.0,2.02,6.06,18.18,100,1,1,1,0
65,1.01,66.0,3.03,5.050000000000001,6.06,100,1,1,1,0
66,1.01,66.0,2.02,2.02,2.02,100,1,1,1,0
67,1.01,65.0,3.03,4.04,27.270000000000003,100,1,1,1,0
68,1.01,64.0,4.04,5.050000000000001,100,100,1,1,0,0
69,1.01,65.0,3.03,3.03,21.21,100,1,1,1,0
70,1.01,69.0,2.02,3.03,7.07,9.09,1,1,1,1
71,1.01,70.0,2.02,2.02,2.02,4.04,1,1,1,1
72,1.01,64.0,2.02,2.02,100,100,1,1,0,0
73,1.01,65.0,2.02,2.02,3.03,100,1,1,1,0
74,1.01,70.0,1.01,2.02,2.02,2.02,1,1,1,1
75,1.01,67.0,2.02,3.03,5.050000000000001,100,1,1,1,0
76,1.01,66.0,3.03,3.03,3.03,100,1,1,1,0
77,1.01,67.0,2.02,2.02,5.050000000000001,100,1,1,1,0
78,1.01,64.0,3.03,5.050000000000001,100,100,1,1,0,0
79,1.01,63.0,2.02,9.09,100,100,1,1,0,0
80,1.01,62.0,4.04,100,100,100,1,0,0,0
81,1.01,62.0,3.03,100,100,100,1,0,0,0
82,1.01,70.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
83,1.01,70.0,2.02,2.02,2.02,3.03,1,1,1,1
84,1.01,67.0,2.02,2.02,5.050000000000001,100,1,1,1,0
85,1.01,68.0,10.100000000000001,10.100000000000001,10.100000000000001,12.12,1,1,1,1
86,1.01,70.0,2.02,2.02,2.02,3.03,1,1,1,1
87,1.01,69.0,2.02,2.02,2.02,2.02,1,1,1,1
88,1.01,67.0,2.02,3.03,6.06,100,1,1,1,0
89,1.01,67.0,2.02,2.02,2.02,100,1,1,1,0
90,1.01,65.0,2.02,2.02,13.13,100,1,1,1,0
91,1.01,69.0,2.02,3.03,3.03,4.04,1,1,1,1
92,1.01,67.0,2.02,3.03,4.04,100,1,1,1,0
93,1.01,65.0,2.02,3.03,50.5,100,1,1,1,0
94,1.01,65.0,2.02,2.02,19.19,100,1,1,1,0
95,1.01,61.0,11.11,100,100,100,1,0,0,0
96,1.01,70.0,7.07,8.08,8.08,14.14,1,1,1,1
97,1.01,70.0,2.02,2.02,3.03,8.08,1,1,1,1
98,1.01,67.0,2.02,2.02,3.03,100,1,1,1,0
99,1.01,66.0,8.08,10.100000000000001,11.11,100,1,1,1,0
100,1.01,68.0,2.02,2.02,2.02,6.06,1,1,1,1
