Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,70.0,2.02,3.03,3.03,3.03,1,1,1,1
2,1.1,66.0,3.03,3.03,5.050000000000001,100,1,1,1,0
3,1.1,62.0,2.02,100,100,100,1,0,0,0
4,1.1,67.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,1.1,70.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
6,1.1,60.0,100,100,100,100,0,0,0,0
7,1.1,62.0,4.04,100,100,100,1,0,0,0
8,1.1,70.0,3.03,3.03,4.04,14.14,1,1,1,1
9,1.1,67.0,2.02,2.02,2.02,100,1,1,1,0
10,1.1,68.0,4.04,6.06,7.07,21.21,1,1,1,1
11,1.1,68.0,4.04,4.04,4.04,14.14,1,1,1,1
12,1.1,68.0,3.03,3.03,3.03,7.07,1,1,1,1
13,1.1,65.0,3.03,5.050000000000001,66.66,100,1,1,1,0
14,1.1,67.0,2.02,3.03,3.03,100,1,1,1,0
15,1.1,67.0,2.02,3.03,4.04,100,1,1,1,0
16,1.1,65.0,2.02,3.03,38.38,100,1,1,1,0
17,1.1,70.0,2.02,2.02,2.02,3.03,1,1,1,1
18,1.1,67.0,2.02,2.02,2.02,100,1,1,1,0
19,1.1,65.0,2.02,2.02,24.24,100,1,1,1,0
20,1.1,67.0,2.02,2.02,2.02,100,1,1,1,0
21,1.1,66.0,1.01,1.01,2.02,100,1,1,1,0
22,1.1,68.0,2.02,3.03,3.03,20.200000000000003,1,1,1,1
23,1.1,67.0,1.01,2.02,2.02,100,1,1,1,0
24,1.1,61.0,3.03,100,100,100,1,0,0,0
25,1.1,67.0,2.02,3.03,3.03,100,1,1,1,0
26,1.1,67.0,2.02,2.02,3.03,100,1,1,1,0
27,1.1,65.0,1.01,2.02,10.100000000000001,100,1,1,1,0
28,1.1,68.0,6.06,7.07,8.08,9.09,1,1,1,1
29,1.1,69.0,2.02,3.03,27.270000000000003,39.39,1,1,1,1
30,1.1,64.0,4.04,7.07,100,100,1,1,0,0
31,1.1,64.0,3.03,3.03,100,100,1,1,0,0
32,1.1,67.0,2.02,3.03,4.04,100,1,1,1,0
33,1.1,70.0,3.03,3.03,3.03,9.09,1,1,1,1
34,1.1,58.0,100,100,100,100,0,0,0,0
35,1.1,67.0,2.02,3.03,4.04,100,1,1,1,0
