Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,68.0,2.02,2.02,2.02,3.03,1,1,1,1
2,1.05,70.0,5.050000000000001,5.050000000000001,6.06,7.07,1,1,1,1
3,1.05,67.0,2.02,2.02,8.08,100,1,1,1,0
4,1.05,65.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
5,1.05,66.0,4.04,5.050000000000001,22.22,100,1,1,1,0
6,1.05,62.0,5.050000000000001,100,100,100,1,0,0,0
7,1.05,67.0,2.02,2.02,2.02,100,1,1,1,0
8,1.05,65.0,2.02,3.03,23.23,100,1,1,1,0
9,1.05,64.0,21.21,22.22,100,100,1,1,0,0
10,1.05,67.0,2.02,3.03,5.050000000000001,100,1,1,1,0
11,1.05,65.0,2.02,3.03,3.03,100,1,1,1,0
12,1.05,70.0,2.02,2.02,2.02,3.03,1,1,1,1
13,1.05,65.0,2.02,3.03,27.270000000000003,100,1,1,1,0
14,1.05,70.0,2.02,3.03,3.03,4.04,1,1,1,1
15,1.05,69.0,2.02,3.03,6.06,13.13,1,1,1,1
16,1.05,62.0,7.07,100,100,100,1,0,0,0
17,1.05,65.0,2.02,3.03,6.06,100,1,1,1,0
18,1.05,65.0,2.02,4.04,8.08,100,1,1,1,0
19,1.05,70.0,2.02,2.02,3.03,3.03,1,1,1,1
20,1.05,66.0,2.02,2.02,5.050000000000001,100,1,1,1,0
21,1.05,67.0,2.02,2.02,4.04,100,1,1,1,0
22,1.05,66.0,2.02,2.02,3.03,100,1,1,1,0
23,1.05,67.0,3.03,3.03,25.25,100,1,1,1,0
24,1.05,70.0,2.02,2.02,2.02,2.02,1,1,1,1
25,1.05,67.0,1.01,2.02,2.02,100,1,1,1,0
26,1.05,67.0,2.02,2.02,2.02,100,1,1,1,0
27,1.05,67.0,3.03,3.03,3.03,100,1,1,1,0
28,1.05,63.0,3.03,5.050000000000001,100,100,1,1,0,0
29,1.05,67.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,1.05,67.0,2.02,2.02,3.03,100,1,1,1,0
31,1.05,69.0,2.02,2.02,2.02,4.04,1,1,1,1
32,1.05,70.0,2.02,2.02,2.02,2.02,1,1,1,1
33,1.05,64.0,3.03,3.03,100,100,1,1,0,0
34,1.05,67.0,4.04,4.04,9.09,100,1,1,1,0
35,1.05,67.0,2.02,2.02,3.03,100,1,1,1,0
36,1.05,67.0,3.03,3.03,4.04,100,1,1,1,0
37,1.05,68.0,2.02,2.02,3.03,7.07,1,1,1,1
38,1.05,67.0,2.02,3.03,3.03,100,1,1,1,0
39,1.05,61.0,8.08,100,100,100,1,0,0,0
40,1.05,67.0,2.02,3.03,3.03,100,1,1,1,0
41,1.05,68.0,3.03,4.04,4.04,7.07,1,1,1,1
42,1.05,61.0,3.03,100,100,100,1,0,0,0
43,1.05,67.0,2.02,3.03,16.16,100,1,1,1,0
44,1.05,70.0,6.06,7.07,7.07,8.08,1,1,1,1
45,1.05,66.0,2.02,2.02,3.03,100,1,1,1,0
46,1.05,66.0,2.02,3.03,5.050000000000001,100,1,1,1,0
47,1.05,66.0,3.03,3.03,4.04,100,1,1,1,0
48,1.05,62.0,3.03,100,100,100,1,0,0,0
49,1.05,67.0,2.02,2.02,2.02,100,1,1,1,0
50,1.05,69.0,2.02,3.03,3.03,4.04,1,1,1,1
51,1.05,70.0,2.02,2.02,2.02,7.07,1,1,1,1
52,1.05,70.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
53,1.05,69.0,2.02,3.03,10.100000000000001,22.22,1,1,1,1
54,1.05,58.0,100,100,100,100,0,0,0,0
55,1.05,61.0,3.03,100,100,100,1,0,0,0
56,1.05,68.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
57,1.05,67.0,2.02,3.03,3.03,100,1,1,1,0
58,1.05,66.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
59,1.05,69.0,2.02,3.03,3.03,7.07,1,1,1,1
60,1.05,64.0,2.02,5.050000000000001,100,100,1,1,0,0
61,1.05,63.0,9.09,12.12,100,100,1,1,0,0
62,1.05,65.0,3.03,7.07,17.17,100,1,1,1,0
63,1.05,66.0,2.02,2.02,2.02,100,1,1,1,0
64,1.05,67.0,2.02,3.03,4.04,100,1,1,1,0
65,1.05,64.0,2.02,3.03,100,100,1,1,0,0
66,1.05,64.0,2.02,3.03,100,100,1,1,0,0
67,1.05,64.0,2.02,2.02,100,100,1,1,0,0
68,1.05,70.0,2.02,2.02,2.02,2.02,1,1,1,1
69,1.05,66.0,2.02,3.03,3.03,100,1,1,1,0
70,1.05,67.0,2.02,2.02,2.02,100,1,1,1,0
71,1.05,67.0,2.02,3.03,3.03,100,1,1,1,0
72,1.05,64.0,2.02,3.03,100,100,1,1,0,0
73,1.05,60.0,100,100,100,100,0,0,0,0
74,1.05,69.0,2.02,2.02,3.03,3.03,1,1,1,1
75,1.05,66.0,2.02,2.02,10.100000000000001,100,1,1,1,0
76,1.05,67.0,2.02,3.03,3.03,100,1,1,1,0
77,1.05,67.0,3.03,3.03,3.03,100,1,1,1,0
78,1.05,68.0,2.02,3.03,3.03,11.11,1,1,1,1
79,1.05,66.0,100,100,100,100,0,0,0,0
80,1.05,64.0,2.02,2.02,100,100,1,1,0,0
81,1.05,69.0,1.01,1.01,2.02,11.11,1,1,1,1
82,1.05,70.0,3.03,7.07,17.17,21.21,1,1,1,1
83,1.05,69.0,3.03,3.03,19.19,31.31,1,1,1,1
84,1.05,68.0,2.02,2.02,2.02,3.03,1,1,1,1
85,1.05,65.0,4.04,6.06,9.09,100,1,1,1,0
86,1.05,62.0,3.03,100,100,100,1,0,0,0
87,1.05,67.0,4.04,4.04,4.04,100,1,1,1,0
88,1.05,69.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
89,1.05,65.0,3.03,3.03,14.14,100,1,1,1,0
90,1.05,67.0,9.09,9.09,13.13,100,1,1,1,0
91,1.05,68.0,2.02,2.02,3.03,3.03,1,1,1,1
92,1.05,61.0,3.03,100,100,100,1,0,0,0
93,1.05,65.0,2.02,3.03,9.09,100,1,1,1,0
94,1.05,67.0,3.03,3.03,3.03,100,1,1,1,0
95,1.05,66.0,2.02,2.02,3.03,100,1,1,1,0
96,1.05,68.0,2.02,3.03,3.03,8.08,1,1,1,1
97,1.05,67.0,3.03,3.03,3.03,100,1,1,1,0
98,1.05,62.0,3.03,100,100,100,1,0,0,0
99,1.05,68.0,1.01,2.02,3.03,4.04,1,1,1,1
100,1.05,69.0,2.02,3.03,3.03,6.06,1,1,1,1
