Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
2,2.0,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
3,2.0,1789.0,1.01,1.01,1.01,100,1,1,1,0
4,2.0,1855.0,1.01,2.02,2.02,2.02,1,1,1,1
5,2.0,1762.0,1.01,1.01,1.01,100,1,1,1,0
6,2.0,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
7,2.0,1768.0,1.01,1.01,1.01,1.01,1,1,1,1
8,2.0,1828.0,1.01,1.01,1.01,1.01,1,1,1,1
9,2.0,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
10,2.0,1862.0,1.01,2.02,11.11,11.11,1,1,1,1
11,2.0,1828.0,1.01,1.01,1.01,1.01,1,1,1,1
12,2.0,1830.0,2.02,3.03,3.03,3.03,1,1,1,1
13,2.0,1852.0,1.01,2.02,2.02,2.02,1,1,1,1
14,2.0,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
15,2.0,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
16,2.0,1856.0,1.01,4.04,4.04,4.04,1,1,1,1
17,2.0,0.0,100,100,100,100,0,0,0,0
18,2.0,1697.0,1.01,1.01,1.01,2.02,1,1,1,1
19,2.0,1726.0,1.01,1.01,1.01,2.02,1,1,1,1
20,2.0,1784.0,11.11,11.11,11.11,100,1,1,1,0
21,2.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
22,2.0,1839.0,1.01,41.410000000000004,41.410000000000004,41.410000000000004,1,1,1,1
23,2.0,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
24,2.0,1832.0,1.01,1.01,1.01,3.03,1,1,1,1
25,2.0,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
26,2.0,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
27,2.0,1703.0,1.01,1.01,1.01,1.01,1,1,1,1
28,2.0,1791.0,1.01,1.01,1.01,100,1,1,1,0
29,2.0,1789.0,13.13,13.13,13.13,100,1,1,1,0
30,2.0,1902.0,1.01,1.01,1.01,11.11,1,1,1,1
31,2.0,1654.0,1.01,12.12,12.12,100,1,1,1,0
32,2.0,1856.0,1.01,1.01,2.02,2.02,1,1,1,1
33,2.0,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
34,2.0,1839.0,1.01,1.01,1.01,1.01,1,1,1,1
35,2.0,1784.0,1.01,1.01,2.02,100,1,1,1,0
36,2.0,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
37,2.0,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
38,2.0,1697.0,1.01,1.01,1.01,1.01,1,1,1,1
39,2.0,1702.0,1.01,1.01,1.01,1.01,1,1,1,1
40,2.0,1841.0,2.02,11.11,11.11,11.11,1,1,1,1
41,2.0,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
42,2.0,1845.0,1.01,12.12,12.12,12.12,1,1,1,1
43,2.0,1893.0,1.01,1.01,3.03,3.03,1,1,1,1
44,2.0,1857.0,1.01,1.01,1.01,1.01,1,1,1,1
45,2.0,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
46,2.0,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
47,2.0,1756.0,1.01,1.01,14.14,100,1,1,1,0
48,2.0,1837.0,3.03,3.03,3.03,3.03,1,1,1,1
49,2.0,1769.0,1.01,1.01,1.01,100,1,1,1,0
50,2.0,1902.0,1.01,1.01,2.02,2.02,1,1,1,1
51,2.0,1826.0,1.01,1.01,1.01,1.01,1,1,1,1
52,2.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
53,2.0,1807.0,1.01,1.01,1.01,100,1,1,1,0
54,2.0,1696.0,1.01,2.02,2.02,2.02,1,1,1,1
55,2.0,1740.0,1.01,1.01,100,100,1,1,0,0
56,2.0,1835.0,1.01,4.04,4.04,4.04,1,1,1,1
57,2.0,1659.0,1.01,1.01,1.01,100,1,1,1,0
58,2.0,1856.0,1.01,1.01,1.01,1.01,1,1,1,1
59,2.0,1827.0,1.01,1.01,1.01,1.01,1,1,1,1
60,2.0,1850.0,1.01,1.01,11.11,11.11,1,1,1,1
61,2.0,1792.0,1.01,1.01,1.01,100,1,1,1,0
62,2.0,1769.0,1.01,1.01,1.01,100,1,1,1,0
63,2.0,1776.0,12.12,12.12,12.12,100,1,1,1,0
64,2.0,1874.0,1.01,1.01,2.02,2.02,1,1,1,1
65,2.0,1893.0,2.02,2.02,2.02,4.04,1,1,1,1
66,2.0,1851.0,1.01,1.01,1.01,2.02,1,1,1,1
67,2.0,1790.0,1.01,2.02,2.02,100,1,1,1,0
68,2.0,1780.0,1.01,1.01,1.01,100,1,1,1,0
69,2.0,1826.0,2.02,14.14,14.14,14.14,1,1,1,1
70,2.0,1700.0,1.01,1.01,1.01,1.01,1,1,1,1
71,2.0,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
72,2.0,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
73,2.0,1845.0,2.02,2.02,2.02,2.02,1,1,1,1
74,2.0,1751.0,1.01,1.01,1.01,100,1,1,1,0
75,2.0,1701.0,1.01,1.01,1.01,1.01,1,1,1,1
76,2.0,1854.0,1.01,1.01,12.12,12.12,1,1,1,1
77,2.0,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
78,2.0,1733.0,14.14,14.14,100,100,1,1,0,0
79,2.0,1671.0,4.04,4.04,4.04,100,1,1,1,0
80,2.0,1673.0,11.11,11.11,11.11,11.11,1,1,1,1
81,2.0,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
82,2.0,1753.0,1.01,1.01,1.01,100,1,1,1,0
83,2.0,0.0,2.02,2.02,2.02,2.02,1,1,1,1
84,2.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
85,2.0,1630.0,1.01,1.01,1.01,100,1,1,1,0
86,2.0,1792.0,32.32,32.32,32.32,100,1,1,1,0
87,2.0,1800.0,1.01,1.01,6.06,100,1,1,1,0
88,2.0,1809.0,1.01,1.01,1.01,100,1,1,1,0
89,2.0,1786.0,1.01,1.01,1.01,100,1,1,1,0
90,2.0,1848.0,11.11,19.19,19.19,20.200000000000003,1,1,1,1
91,2.0,1807.0,1.01,1.01,1.01,100,1,1,1,0
92,2.0,1862.0,1.01,2.02,12.12,12.12,1,1,1,1
93,2.0,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
94,2.0,1831.0,1.01,21.21,21.21,21.21,1,1,1,1
95,2.0,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
96,2.0,1640.0,1.01,1.01,1.01,100,1,1,1,0
97,2.0,1741.0,2.02,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
98,2.0,1765.0,1.01,2.02,2.02,100,1,1,1,0
99,2.0,1784.0,1.01,1.01,1.01,100,1,1,1,0
100,2.0,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
