Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1747.0,1.01,1.01,100,100,1,1,0,0
2,1.5,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.5,1760.0,1.01,1.01,2.02,100,1,1,1,0
4,1.5,1828.0,11.11,13.13,13.13,13.13,1,1,1,1
5,1.5,1874.0,1.01,1.01,4.04,4.04,1,1,1,1
6,1.5,1893.0,1.01,2.02,2.02,2.02,1,1,1,1
7,1.5,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.5,1742.0,1.01,1.01,100,100,1,1,0,0
9,1.5,1898.0,1.01,1.01,3.03,3.03,1,1,1,1
10,1.5,1826.0,1.01,11.11,11.11,11.11,1,1,1,1
11,1.5,1807.0,1.01,3.03,3.03,100,1,1,1,0
12,1.5,1755.0,1.01,1.01,1.01,100,1,1,1,0
13,1.5,1830.0,1.01,1.01,8.08,9.09,1,1,1,1
14,1.5,1687.0,11.11,100,100,100,1,0,0,0
15,1.5,1609.0,1.01,1.01,1.01,100,1,1,1,0
16,1.5,1851.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.5,1855.0,1.01,11.11,11.11,11.11,1,1,1,1
18,1.5,1845.0,1.01,1.01,1.01,7.07,1,1,1,1
19,1.5,1797.0,11.11,11.11,11.11,100,1,1,1,0
20,1.5,1855.0,1.01,1.01,11.11,11.11,1,1,1,1
21,1.5,1625.0,1.01,1.01,3.03,100,1,1,1,0
22,1.5,1524.0,1.01,1.01,1.01,100,1,1,1,0
23,1.5,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.5,1772.0,21.21,21.21,21.21,100,1,1,1,0
25,1.5,1802.0,1.01,1.01,1.01,100,1,1,1,0
26,1.5,0.0,100,100,100,100,0,0,0,0
27,1.5,1828.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.5,0.0,100,100,100,100,0,0,0,0
29,1.5,0.0,100,100,100,100,0,0,0,0
30,1.5,1744.0,11.11,11.11,100,100,1,1,0,0
31,1.5,0.0,1.01,1.01,70.7,100,1,1,1,0
32,1.5,1733.0,31.31,31.31,100,100,1,1,0,0
33,1.5,1584.0,1.01,1.01,1.01,2.02,1,1,1,1
34,1.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.5,1814.0,1.01,1.01,1.01,100,1,1,1,0
36,1.5,1767.0,2.02,2.02,2.02,100,1,1,1,0
37,1.5,1825.0,1.01,1.01,1.01,100,1,1,1,0
38,1.5,1466.0,1.01,1.01,1.01,100,1,1,1,0
39,1.5,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
40,1.5,1794.0,1.01,3.03,3.03,100,1,1,1,0
41,1.5,1837.0,1.01,1.01,2.02,2.02,1,1,1,1
42,1.5,1852.0,1.01,1.01,1.01,2.02,1,1,1,1
43,1.5,1868.0,1.01,1.01,11.11,11.11,1,1,1,1
44,1.5,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
45,1.5,1867.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.5,1828.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.5,1798.0,2.02,2.02,2.02,100,1,1,1,0
48,1.5,1866.0,1.01,2.02,2.02,2.02,1,1,1,1
49,1.5,1874.0,1.01,23.23,51.51,51.51,1,1,1,1
50,1.5,1826.0,1.01,1.01,1.01,3.03,1,1,1,1
51,1.5,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
52,1.5,1850.0,1.01,2.02,2.02,2.02,1,1,1,1
53,1.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
54,1.5,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
55,1.5,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
56,1.5,1847.0,2.02,60.599999999999994,60.599999999999994,60.599999999999994,1,1,1,1
57,1.5,1629.0,1.01,1.01,1.01,100,1,1,1,0
58,1.5,1893.0,1.01,2.02,2.02,11.11,1,1,1,1
59,1.5,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
60,1.5,1855.0,1.01,2.02,2.02,2.02,1,1,1,1
61,1.5,0.0,100,100,100,100,0,0,0,0
62,1.5,0.0,100,100,100,100,0,0,0,0
63,1.5,1828.0,1.01,1.01,1.01,4.04,1,1,1,1
64,1.5,1756.0,1.01,1.01,1.01,100,1,1,1,0
65,1.5,1850.0,1.01,11.11,11.11,11.11,1,1,1,1
66,1.5,1829.0,1.01,1.01,1.01,1.01,1,1,1,1
67,1.5,1723.0,1.01,1.01,100,100,1,1,0,0
68,1.5,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.5,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
70,1.5,1854.0,5.050000000000001,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
71,1.5,1867.0,1.01,1.01,3.03,3.03,1,1,1,1
72,1.5,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
73,1.5,1811.0,1.01,1.01,1.01,100,1,1,1,0
74,1.5,1627.0,1.01,1.01,1.01,100,1,1,1,0
75,1.5,1624.0,1.01,1.01,1.01,100,1,1,1,0
76,1.5,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
77,1.5,1846.0,1.01,1.01,1.01,1.01,1,1,1,1
78,1.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
79,1.5,1866.0,1.01,1.01,1.01,1.01,1,1,1,1
80,1.5,1839.0,1.01,1.01,1.01,1.01,1,1,1,1
81,1.5,1827.0,1.01,1.01,1.01,2.02,1,1,1,1
82,1.5,1591.0,1.01,1.01,100,100,1,1,0,0
83,1.5,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
84,1.5,1771.0,1.01,1.01,22.22,22.22,1,1,1,1
85,1.5,1810.0,1.01,1.01,1.01,100,1,1,1,0
86,1.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
87,1.5,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
88,1.5,1690.0,1.01,1.01,11.11,11.11,1,1,1,1
89,1.5,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
90,1.5,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
91,1.5,1823.0,1.01,1.01,1.01,100,1,1,1,0
92,1.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
93,1.5,1902.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
94,1.5,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
95,1.5,1807.0,1.01,1.01,1.01,100,1,1,1,0
96,1.5,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
97,1.5,1847.0,2.02,2.02,2.02,2.02,1,1,1,1
98,1.5,1687.0,1.01,47.470000000000006,47.470000000000006,47.470000000000006,1,1,1,1
99,1.5,1855.0,1.01,2.02,2.02,2.02,1,1,1,1
100,1.5,1847.0,1.01,2.02,2.02,2.02,1,1,1,1
