Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1789.0,1.01,1.01,1.01,100,1,1,1,0
2,1.05,1893.0,1.01,1.01,1.01,31.31,1,1,1,1
3,1.05,1823.0,1.01,1.01,1.01,100,1,1,1,0
4,1.05,1648.0,1.01,1.01,1.01,2.02,1,1,1,1
5,1.05,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.05,1710.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.05,1780.0,1.01,1.01,1.01,100,1,1,1,0
8,1.05,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.05,1686.0,1.01,11.11,11.11,11.11,1,1,1,1
10,1.05,1826.0,1.01,2.02,2.02,2.02,1,1,1,1
11,1.05,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.05,1805.0,1.01,1.01,1.01,100,1,1,1,0
13,1.05,1799.0,1.01,1.01,1.01,100,1,1,1,0
14,1.05,1632.0,1.01,1.01,1.01,100,1,1,1,0
15,1.05,1788.0,1.01,1.01,1.01,100,1,1,1,0
16,1.05,1811.0,1.01,1.01,1.01,100,1,1,1,0
17,1.05,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
18,1.05,1705.0,1.01,1.01,1.01,9.09,1,1,1,1
19,1.05,1838.0,1.01,1.01,4.04,5.050000000000001,1,1,1,1
20,1.05,1826.0,1.01,2.02,2.02,2.02,1,1,1,1
21,1.05,1805.0,1.01,1.01,1.01,100,1,1,1,0
22,1.05,1835.0,11.11,11.11,12.12,12.12,1,1,1,1
23,1.05,1830.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
24,1.05,1697.0,11.11,11.11,11.11,15.149999999999999,1,1,1,1
25,1.05,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.05,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.05,1847.0,1.01,3.03,3.03,3.03,1,1,1,1
28,1.05,1859.0,1.01,11.11,11.11,11.11,1,1,1,1
29,1.05,0.0,100,100,100,100,0,0,0,0
30,1.05,1828.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.05,1801.0,1.01,1.01,1.01,100,1,1,1,0
32,1.05,1854.0,1.01,1.01,1.01,3.03,1,1,1,1
33,1.05,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.05,1831.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.05,1800.0,12.12,12.12,12.12,100,1,1,1,0
36,1.05,1797.0,1.01,1.01,1.01,100,1,1,1,0
37,1.05,1756.0,11.11,11.11,22.22,100,1,1,1,0
38,1.05,1789.0,1.01,1.01,1.01,100,1,1,1,0
39,1.05,1665.0,1.01,1.01,1.01,1.01,1,1,1,1
40,1.05,1830.0,1.01,1.01,1.01,3.03,1,1,1,1
41,1.05,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.05,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
43,1.05,1756.0,1.01,1.01,1.01,100,1,1,1,0
44,1.05,1893.0,1.01,1.01,2.02,2.02,1,1,1,1
45,1.05,1830.0,2.02,2.02,2.02,2.02,1,1,1,1
46,1.05,1649.0,1.01,1.01,1.01,100,1,1,1,0
47,1.05,1633.0,1.01,1.01,1.01,100,1,1,1,0
48,1.05,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
49,1.05,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.05,1826.0,1.01,1.01,1.01,3.03,1,1,1,1
51,1.05,1839.0,1.01,1.01,1.01,1.01,1,1,1,1
52,1.05,1852.0,1.01,1.01,100,100,1,1,0,0
53,1.05,1836.0,1.01,1.01,1.01,1.01,1,1,1,1
54,1.05,1767.0,1.01,1.01,1.01,100,1,1,1,0
55,1.05,1874.0,1.01,1.01,21.21,21.21,1,1,1,1
56,1.05,1645.0,1.01,1.01,1.01,100,1,1,1,0
