Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1809.0,1.01,1.01,1.01,100,1,1,1,0
2,2.5,1855.0,1.01,1.01,11.11,11.11,1,1,1,1
3,2.5,0.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
4,2.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
5,2.5,1827.0,1.01,1.01,1.01,1.01,1,1,1,1
6,2.5,1803.0,1.01,1.01,1.01,100,1,1,1,0
7,2.5,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
8,2.5,1720.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
9,2.5,1520.0,12.12,12.12,12.12,100,1,1,1,0
10,2.5,1731.0,1.01,1.01,1.01,1.01,1,1,1,1
11,2.5,1730.0,1.01,2.02,100,100,1,1,0,0
12,2.5,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
13,2.5,1866.0,1.01,3.03,4.04,4.04,1,1,1,1
14,2.5,1865.0,11.11,11.11,11.11,11.11,1,1,1,1
15,2.5,1662.0,1.01,1.01,1.01,100,1,1,1,0
16,2.5,1782.0,1.01,1.01,1.01,100,1,1,1,0
17,2.5,1517.0,1.01,1.01,1.01,100,1,1,1,0
18,2.5,1831.0,1.01,1.01,1.01,1.01,1,1,1,1
19,2.5,1769.0,1.01,1.01,2.02,100,1,1,1,0
20,2.5,1847.0,1.01,1.01,1.01,2.02,1,1,1,1
21,2.5,1660.0,1.01,1.01,1.01,100,1,1,1,0
22,2.5,1791.0,1.01,1.01,1.01,100,1,1,1,0
23,2.5,1874.0,1.01,1.01,1.01,2.02,1,1,1,1
24,2.5,1708.0,1.01,2.02,2.02,2.02,1,1,1,1
25,2.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
26,2.5,1749.0,1.01,1.01,100,100,1,1,0,0
27,2.5,1837.0,2.02,2.02,2.02,2.02,1,1,1,1
28,2.5,1682.0,12.12,21.21,21.21,100,1,1,1,0
29,2.5,1809.0,1.01,1.01,1.01,100,1,1,1,0
30,2.5,1854.0,1.01,1.01,11.11,11.11,1,1,1,1
31,2.5,0.0,2.02,2.02,2.02,100,1,1,1,0
32,2.5,1545.0,1.01,1.01,3.03,100,1,1,1,0
33,2.5,1851.0,1.01,1.01,1.01,3.03,1,1,1,1
34,2.5,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
35,2.5,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
36,2.5,1802.0,1.01,1.01,1.01,100,1,1,1,0
37,2.5,1893.0,1.01,1.01,1.01,2.02,1,1,1,1
38,2.5,1819.0,1.01,1.01,1.01,100,1,1,1,0
39,2.5,1657.0,1.01,70.7,70.7,70.7,1,1,1,1
40,2.5,1806.0,1.01,1.01,1.01,100,1,1,1,0
41,2.5,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
42,2.5,1789.0,1.01,1.01,1.01,100,1,1,1,0
43,2.5,0.0,1.01,1.01,1.01,100,1,1,1,0
44,2.5,1691.0,1.01,1.01,11.11,11.11,1,1,1,1
45,2.5,1767.0,1.01,1.01,1.01,2.02,1,1,1,1
46,2.5,1816.0,1.01,2.02,2.02,100,1,1,1,0
47,2.5,1846.0,1.01,1.01,1.01,1.01,1,1,1,1
48,2.5,0.0,100,100,100,100,0,0,0,0
49,2.5,1797.0,23.23,23.23,23.23,100,1,1,1,0
50,2.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
51,2.5,1767.0,1.01,1.01,1.01,100,1,1,1,0
52,2.5,1828.0,1.01,1.01,1.01,3.03,1,1,1,1
53,2.5,1757.0,2.02,2.02,2.02,100,1,1,1,0
54,2.5,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
55,2.5,1685.0,1.01,1.01,1.01,100,1,1,1,0
56,2.5,1812.0,11.11,11.11,11.11,100,1,1,1,0
57,2.5,1789.0,21.21,21.21,21.21,100,1,1,1,0
58,2.5,1777.0,1.01,1.01,1.01,100,1,1,1,0
59,2.5,1800.0,2.02,2.02,2.02,100,1,1,1,0
60,2.5,1746.0,1.01,1.01,1.01,1.01,1,1,1,1
61,2.5,1819.0,1.01,1.01,1.01,100,1,1,1,0
62,2.5,1733.0,1.01,1.01,1.01,2.02,1,1,1,1
63,2.5,1874.0,1.01,1.01,12.12,12.12,1,1,1,1
64,2.5,1719.0,2.02,2.02,100,100,1,1,0,0
65,2.5,1811.0,1.01,2.02,2.02,100,1,1,1,0
66,2.5,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
67,2.5,1790.0,1.01,1.01,1.01,100,1,1,1,0
68,2.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
69,2.5,0.0,100,100,100,100,0,0,0,0
70,2.5,1814.0,1.01,1.01,1.01,100,1,1,1,0
71,2.5,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
72,2.5,1694.0,1.01,1.01,1.01,1.01,1,1,1,1
73,2.5,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
74,2.5,0.0,100,100,100,100,0,0,0,0
75,2.5,1713.0,1.01,1.01,1.01,1.01,1,1,1,1
76,2.5,1852.0,1.01,1.01,31.31,31.31,1,1,1,1
77,2.5,1824.0,1.01,11.11,11.11,100,1,1,1,0
78,2.5,1743.0,2.02,2.02,100,100,1,1,0,0
79,2.5,1852.0,1.01,1.01,1.01,1.01,1,1,1,1
80,2.5,1708.0,2.02,2.02,3.03,3.03,1,1,1,1
81,2.5,1839.0,1.01,1.01,1.01,1.01,1,1,1,1
82,2.5,1811.0,2.02,3.03,3.03,100,1,1,1,0
83,2.5,0.0,2.02,100,100,100,1,0,0,0
84,2.5,1810.0,1.01,1.01,1.01,100,1,1,1,0
85,2.5,1673.0,1.01,21.21,21.21,21.21,1,1,1,1
86,2.5,0.0,100,100,100,100,0,0,0,0
87,2.5,1716.0,12.12,12.12,100,100,1,1,0,0
88,2.5,1819.0,1.01,2.02,2.02,100,1,1,1,0
89,2.5,1731.0,1.01,1.01,1.01,2.02,1,1,1,1
90,2.5,1826.0,1.01,2.02,2.02,2.02,1,1,1,1
91,2.5,1652.0,1.01,1.01,1.01,2.02,1,1,1,1
92,2.5,1829.0,1.01,1.01,1.01,2.02,1,1,1,1
93,2.5,1781.0,1.01,1.01,1.01,100,1,1,1,0
94,2.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
95,2.5,1838.0,1.01,1.01,1.01,3.03,1,1,1,1
96,2.5,1851.0,1.01,1.01,1.01,2.02,1,1,1,1
97,2.5,1608.0,1.01,1.01,1.01,100,1,1,1,0
98,2.5,1792.0,1.01,1.01,1.01,100,1,1,1,0
99,2.5,1859.0,1.01,11.11,11.11,11.11,1,1,1,1
100,2.5,1841.0,1.01,1.01,1.01,1.01,1,1,1,1
