Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,1749.0,3.03,3.03,100,100,1,1,0,0
2,1.1,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
3,1.1,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.1,1807.0,2.02,32.32,32.32,100,1,1,1,0
5,1.1,1826.0,1.01,41.410000000000004,41.410000000000004,41.410000000000004,1,1,1,1
6,1.1,1769.0,1.01,1.01,1.01,100,1,1,1,0
7,1.1,1809.0,1.01,1.01,1.01,100,1,1,1,0
8,1.1,1819.0,1.01,1.01,1.01,100,1,1,1,0
9,1.1,1624.0,21.21,21.21,21.21,100,1,1,1,0
10,1.1,1628.0,1.01,1.01,21.21,21.21,1,1,1,1
11,1.1,1795.0,1.01,1.01,1.01,100,1,1,1,0
12,1.1,1750.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.1,1801.0,1.01,1.01,1.01,100,1,1,1,0
14,1.1,1850.0,1.01,1.01,1.01,3.03,1,1,1,1
15,1.1,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.1,1709.0,1.01,100,100,100,1,0,0,0
17,1.1,1730.0,1.01,1.01,100,100,1,1,0,0
18,1.1,1798.0,1.01,1.01,1.01,100,1,1,1,0
19,1.1,1634.0,1.01,1.01,1.01,100,1,1,1,0
20,1.1,1850.0,1.01,100,100,100,1,0,0,0
21,1.1,1715.0,1.01,22.22,22.22,22.22,1,1,1,1
22,1.1,1852.0,1.01,1.01,1.01,2.02,1,1,1,1
23,1.1,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.1,1865.0,1.01,11.11,11.11,11.11,1,1,1,1
25,1.1,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.1,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.1,1807.0,1.01,1.01,1.01,100,1,1,1,0
28,1.1,1857.0,1.01,11.11,11.11,11.11,1,1,1,1
29,1.1,1826.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.1,1763.0,11.11,11.11,11.11,100,1,1,1,0
31,1.1,1522.0,12.12,12.12,12.12,100,1,1,1,0
32,1.1,1670.0,1.01,11.11,11.11,20.200000000000003,1,1,1,1
33,1.1,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.1,1831.0,1.01,3.03,3.03,3.03,1,1,1,1
35,1.1,1868.0,1.01,1.01,12.12,12.12,1,1,1,1
36,1.1,1898.0,1.01,1.01,1.01,11.11,1,1,1,1
37,1.1,1862.0,1.01,1.01,5.050000000000001,5.050000000000001,1,1,1,1
38,1.1,1708.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.1,1634.0,1.01,1.01,1.01,100,1,1,1,0
40,1.1,1794.0,2.02,21.21,21.21,100,1,1,1,0
41,1.1,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.1,1792.0,1.01,1.01,1.01,100,1,1,1,0
43,1.1,1770.0,1.01,1.01,1.01,100,1,1,1,0
44,1.1,1745.0,1.01,1.01,100,100,1,1,0,0
45,1.1,1741.0,1.01,1.01,100,100,1,1,0,0
46,1.1,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.1,1703.0,1.01,1.01,1.01,2.02,1,1,1,1
48,1.1,1858.0,2.02,2.02,2.02,2.02,1,1,1,1
49,1.1,1791.0,1.01,1.01,1.01,100,1,1,1,0
50,1.1,1893.0,1.01,1.01,1.01,11.11,1,1,1,1
51,1.1,1809.0,1.01,1.01,1.01,100,1,1,1,0
52,1.1,1825.0,1.01,1.01,1.01,100,1,1,1,0
53,1.1,1862.0,1.01,1.01,11.11,11.11,1,1,1,1
54,1.1,1826.0,11.11,12.12,12.12,12.12,1,1,1,1
55,1.1,1874.0,1.01,1.01,14.14,14.14,1,1,1,1
56,1.1,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
57,1.1,1642.0,12.12,12.12,12.12,100,1,1,1,0
58,1.1,1641.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.1,1783.0,1.01,1.01,1.01,100,1,1,1,0
60,1.1,1823.0,1.01,1.01,1.01,100,1,1,1,0
61,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
62,1.1,1668.0,1.01,2.02,2.02,2.02,1,1,1,1
63,1.1,1775.0,1.01,1.01,2.02,100,1,1,1,0
64,1.1,1823.0,1.01,1.01,1.01,100,1,1,1,0
65,1.1,1852.0,1.01,1.01,1.01,1.01,1,1,1,1
