Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1817.0,1.01,32.32,32.32,100,1,1,1,0
2,3.0,1772.0,2.02,2.02,2.02,100,1,1,1,0
3,3.0,1711.0,1.01,12.12,12.12,12.12,1,1,1,1
4,3.0,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
5,3.0,1898.0,1.01,1.01,12.12,12.12,1,1,1,1
6,3.0,1839.0,1.01,1.01,1.01,1.01,1,1,1,1
7,3.0,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
8,3.0,1826.0,1.01,1.01,2.02,4.04,1,1,1,1
9,3.0,1771.0,21.21,21.21,21.21,100,1,1,1,0
10,3.0,1823.0,1.01,1.01,1.01,100,1,1,1,0
11,3.0,1777.0,11.11,11.11,11.11,100,1,1,1,0
12,3.0,1812.0,11.11,12.12,12.12,100,1,1,1,0
13,3.0,0.0,11.11,11.11,11.11,100,1,1,1,0
14,3.0,1648.0,11.11,11.11,11.11,11.11,1,1,1,1
15,3.0,1866.0,1.01,1.01,1.01,1.01,1,1,1,1
16,3.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
17,3.0,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
18,3.0,1806.0,1.01,1.01,1.01,100,1,1,1,0
19,3.0,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
20,3.0,1760.0,1.01,1.01,1.01,100,1,1,1,0
21,3.0,1823.0,1.01,1.01,1.01,100,1,1,1,0
22,3.0,1842.0,1.01,1.01,1.01,1.01,1,1,1,1
23,3.0,1826.0,1.01,42.42,42.42,42.42,1,1,1,1
24,3.0,1590.0,1.01,1.01,1.01,100,1,1,1,0
25,3.0,1862.0,1.01,2.02,2.02,2.02,1,1,1,1
26,3.0,1584.0,1.01,1.01,1.01,1.01,1,1,1,1
27,3.0,1795.0,1.01,1.01,1.01,100,1,1,1,0
28,3.0,0.0,100,100,100,100,0,0,0,0
29,3.0,1639.0,1.01,1.01,10.100000000000001,100,1,1,1,0
30,3.0,1898.0,1.01,1.01,2.02,2.02,1,1,1,1
31,3.0,1598.0,1.01,1.01,1.01,100,1,1,1,0
32,3.0,1810.0,1.01,1.01,1.01,100,1,1,1,0
33,3.0,1799.0,1.01,3.03,3.03,100,1,1,1,0
34,3.0,0.0,1.01,1.01,1.01,100,1,1,1,0
35,3.0,1687.0,1.01,100,100,100,1,0,0,0
36,3.0,1832.0,1.01,1.01,1.01,1.01,1,1,1,1
37,3.0,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
38,3.0,1770.0,1.01,1.01,1.01,100,1,1,1,0
39,3.0,1852.0,1.01,1.01,10.100000000000001,10.100000000000001,1,1,1,1
40,3.0,0.0,100,100,100,100,0,0,0,0
41,3.0,1893.0,1.01,1.01,1.01,2.02,1,1,1,1
42,3.0,1802.0,1.01,1.01,1.01,100,1,1,1,0
43,3.0,0.0,100,100,100,100,0,0,0,0
44,3.0,1755.0,1.01,1.01,5.050000000000001,100,1,1,1,0
45,3.0,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
46,3.0,1807.0,11.11,11.11,11.11,100,1,1,1,0
47,3.0,1589.0,31.31,31.31,100,100,1,1,0,0
48,3.0,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
49,3.0,1851.0,2.02,13.13,13.13,13.13,1,1,1,1
50,3.0,1874.0,1.01,1.01,1.01,11.11,1,1,1,1
51,3.0,1780.0,1.01,1.01,1.01,1.01,1,1,1,1
52,3.0,1790.0,1.01,1.01,1.01,100,1,1,1,0
53,3.0,1875.0,1.01,1.01,4.04,4.04,1,1,1,1
54,3.0,1597.0,1.01,1.01,2.02,2.02,1,1,1,1
55,3.0,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
56,3.0,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
57,3.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
58,3.0,1752.0,1.01,1.01,1.01,100,1,1,1,0
59,3.0,1862.0,1.01,1.01,11.11,11.11,1,1,1,1
60,3.0,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
61,3.0,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
62,3.0,1684.0,21.21,33.33,33.33,33.33,1,1,1,1
63,3.0,1739.0,1.01,2.02,2.02,2.02,1,1,1,1
64,3.0,0.0,100,100,100,100,0,0,0,0
65,3.0,1862.0,1.01,2.02,2.02,2.02,1,1,1,1
66,3.0,1848.0,1.01,1.01,1.01,2.02,1,1,1,1
67,3.0,1764.0,1.01,1.01,1.01,100,1,1,1,0
68,3.0,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
69,3.0,1720.0,1.01,1.01,1.01,1.01,1,1,1,1
70,3.0,1646.0,11.11,11.11,11.11,100,1,1,1,0
71,3.0,1827.0,1.01,11.11,11.11,11.11,1,1,1,1
72,3.0,1855.0,1.01,1.01,1.01,3.03,1,1,1,1
73,3.0,1762.0,11.11,11.11,11.11,100,1,1,1,0
74,3.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
75,3.0,1733.0,1.01,1.01,1.01,1.01,1,1,1,1
76,3.0,1858.0,1.01,1.01,2.02,2.02,1,1,1,1
77,3.0,1824.0,1.01,1.01,1.01,100,1,1,1,0
78,3.0,1867.0,1.01,1.01,11.11,11.11,1,1,1,1
79,3.0,1816.0,1.01,1.01,1.01,100,1,1,1,0
80,3.0,1828.0,1.01,11.11,11.11,11.11,1,1,1,1
81,3.0,1831.0,1.01,11.11,11.11,11.11,1,1,1,1
82,3.0,1515.0,1.01,2.02,2.02,100,1,1,1,0
83,3.0,1844.0,1.01,1.01,1.01,1.01,1,1,1,1
84,3.0,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
85,3.0,1828.0,2.02,2.02,2.02,2.02,1,1,1,1
86,3.0,1855.0,1.01,1.01,1.01,2.02,1,1,1,1
87,3.0,1637.0,1.01,12.12,12.12,12.12,1,1,1,1
88,3.0,1619.0,1.01,1.01,2.02,2.02,1,1,1,1
89,3.0,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
90,3.0,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
91,3.0,1846.0,11.11,11.11,11.11,11.11,1,1,1,1
92,3.0,1850.0,1.01,72.72,72.72,72.72,1,1,1,1
93,3.0,1844.0,11.11,11.11,11.11,65.65,1,1,1,1
94,3.0,1811.0,1.01,1.01,1.01,100,1,1,1,0
95,3.0,1828.0,1.01,1.01,1.01,1.01,1,1,1,1
96,3.0,1790.0,1.01,1.01,1.01,100,1,1,1,0
97,3.0,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
98,3.0,1830.0,5.050000000000001,5.050000000000001,5.050000000000001,17.17,1,1,1,1
99,3.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
100,3.0,0.0,100,100,100,100,0,0,0,0
