Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.99,1807.0,2.02,3.03,100,100,1,1,0,0
2,0.99,1897.0,1.01,5.050000000000001,5.050000000000001,100,1,1,1,0
3,0.99,1981.0,1.01,2.02,3.03,3.03,1,1,1,1
4,0.99,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.99,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.99,1981.0,1.01,1.01,1.01,3.03,1,1,1,1
7,0.99,1830.0,1.01,1.01,100,100,1,1,0,0
8,0.99,1699.0,100,100,100,100,0,0,0,0
9,0.99,1897.0,1.01,1.01,1.01,100,1,1,1,0
10,0.99,1719.0,100,100,100,100,0,0,0,0
11,0.99,1981.0,1.01,1.01,1.01,6.06,1,1,1,1
12,0.99,1897.0,1.01,1.01,2.02,100,1,1,1,0
13,0.99,1773.0,2.02,100,100,100,1,0,0,0
14,0.99,1861.0,13.13,15.149999999999999,15.149999999999999,100,1,1,1,0
15,0.99,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.99,1861.0,1.01,4.04,4.04,100,1,1,1,0
17,0.99,1981.0,1.01,1.01,1.01,3.03,1,1,1,1
18,0.99,1897.0,1.01,1.01,1.01,100,1,1,1,0
19,0.99,1836.0,1.01,2.02,5.050000000000001,100,1,1,1,0
20,0.99,1981.0,2.02,3.03,3.03,3.03,1,1,1,1
21,0.99,1897.0,2.02,3.03,3.03,100,1,1,1,0
22,0.99,1725.0,100,100,100,100,0,0,0,0
23,0.99,1835.0,1.01,2.02,5.050000000000001,100,1,1,1,0
24,0.99,1981.0,1.01,1.01,1.01,3.03,1,1,1,1
25,0.99,1784.0,1.01,100,100,100,1,0,0,0
26,0.99,1776.0,1.01,100,100,100,1,0,0,0
27,0.99,1835.0,1.01,1.01,2.02,100,1,1,1,0
28,0.99,1981.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
29,0.99,1827.0,1.01,1.01,100,100,1,1,0,0
30,0.99,1774.0,2.02,100,100,100,1,0,0,0
31,0.99,1981.0,1.01,1.01,1.01,8.08,1,1,1,1
32,0.99,1861.0,1.01,3.03,3.03,100,1,1,1,0
33,0.99,1981.0,1.01,1.01,1.01,13.13,1,1,1,1
34,0.99,1813.0,5.050000000000001,6.06,100,100,1,1,0,0
35,0.99,1798.0,1.01,2.02,100,100,1,1,0,0
36,0.99,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.99,1794.0,1.01,2.02,100,100,1,1,0,0
38,0.99,1861.0,1.01,1.01,1.01,100,1,1,1,0
39,0.99,1791.0,1.01,7.07,100,100,1,1,0,0
40,0.99,1861.0,2.02,3.03,3.03,100,1,1,1,0
41,0.99,1897.0,1.01,2.02,2.02,100,1,1,1,0
42,0.99,1861.0,1.01,2.02,2.02,100,1,1,1,0
43,0.99,1779.0,1.01,100,100,100,1,0,0,0
44,0.99,1981.0,2.02,2.02,2.02,2.02,1,1,1,1
45,0.99,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
46,0.99,1861.0,1.01,1.01,2.02,100,1,1,1,0
47,0.99,1826.0,1.01,1.01,100,100,1,1,0,0
48,0.99,1709.0,100,100,100,100,0,0,0,0
49,0.99,1981.0,1.01,1.01,1.01,7.07,1,1,1,1
50,0.99,1813.0,1.01,2.02,100,100,1,1,0,0
51,0.99,1810.0,1.01,2.02,100,100,1,1,0,0
52,0.99,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.99,1897.0,1.01,2.02,2.02,100,1,1,1,0
54,0.99,1897.0,1.01,2.02,2.02,100,1,1,1,0
55,0.99,1981.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
56,0.99,1897.0,1.01,1.01,1.01,100,1,1,1,0
57,0.99,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
58,0.99,1981.0,1.01,1.01,2.02,4.04,1,1,1,1
59,0.99,1809.0,1.01,1.01,100,100,1,1,0,0
60,0.99,1861.0,1.01,1.01,2.02,100,1,1,1,0
61,0.99,1749.0,1.01,100,100,100,1,0,0,0
62,0.99,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
63,0.99,1861.0,1.01,1.01,2.02,100,1,1,1,0
64,0.99,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.99,1794.0,1.01,2.02,100,100,1,1,0,0
66,0.99,1830.0,1.01,2.02,100,100,1,1,0,0
67,0.99,1981.0,1.01,2.02,2.02,2.02,1,1,1,1
68,0.99,1800.0,1.01,2.02,100,100,1,1,0,0
69,0.99,1897.0,1.01,1.01,2.02,100,1,1,1,0
70,0.99,1861.0,1.01,1.01,1.01,100,1,1,1,0
71,0.99,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
72,0.99,1771.0,1.01,100,100,100,1,0,0,0
73,0.99,1822.0,2.02,5.050000000000001,100,100,1,1,0,0
74,0.99,1897.0,1.01,1.01,1.01,100,1,1,1,0
75,0.99,1830.0,1.01,1.01,100,100,1,1,0,0
76,0.99,1721.0,100,100,100,100,0,0,0,0
77,0.99,1853.0,1.01,1.01,2.02,100,1,1,1,0
78,0.99,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.99,1897.0,1.01,1.01,2.02,100,1,1,1,0
80,0.99,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
81,0.99,1791.0,2.02,8.08,100,100,1,1,0,0
