Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1897.0,1.01,2.02,2.02,100,1,1,1,0
2,0.01,1936.0,1.01,1.01,1.01,2.02,1,1,1,1
3,0.01,1916.0,1.01,1.01,1.01,2.02,1,1,1,1
4,0.01,1780.0,1.01,100,100,100,1,0,0,0
5,0.01,1807.0,1.01,1.01,100,100,1,1,0,0
6,0.01,1902.0,1.01,1.01,1.01,100,1,1,1,0
7,0.01,1889.0,1.01,1.01,2.02,100,1,1,1,0
8,0.01,1872.0,1.01,1.01,1.01,100,1,1,1,0
9,0.01,1897.0,1.01,1.01,1.01,100,1,1,1,0
10,0.01,1920.0,1.01,2.02,2.02,2.02,1,1,1,1
11,0.01,1931.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.01,1768.0,1.01,100,100,100,1,0,0,0
13,0.01,1873.0,1.01,1.01,2.02,100,1,1,1,0
14,0.01,1913.0,1.01,1.01,1.01,3.03,1,1,1,1
15,0.01,1844.0,2.02,2.02,3.03,100,1,1,1,0
16,0.01,1873.0,1.01,1.01,1.01,100,1,1,1,0
17,0.01,1902.0,1.01,1.01,1.01,100,1,1,1,0
18,0.01,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.01,1837.0,1.01,1.01,1.01,100,1,1,1,0
20,0.01,1887.0,1.01,2.02,3.03,100,1,1,1,0
21,0.01,1726.0,100,100,100,100,0,0,0,0
22,0.01,1932.0,1.01,1.01,1.01,4.04,1,1,1,1
23,0.01,1851.0,1.01,1.01,1.01,100,1,1,1,0
24,0.01,1792.0,1.01,1.01,100,100,1,1,0,0
25,0.01,1930.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.01,1843.0,1.01,3.03,4.04,100,1,1,1,0
27,0.01,1709.0,100,100,100,100,0,0,0,0
28,0.01,1755.0,1.01,100,100,100,1,0,0,0
29,0.01,1843.0,1.01,1.01,1.01,100,1,1,1,0
30,0.01,1938.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.01,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.01,1891.0,1.01,3.03,4.04,100,1,1,1,0
33,0.01,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.01,1897.0,1.01,1.01,2.02,100,1,1,1,0
35,0.01,1793.0,1.01,4.04,100,100,1,1,0,0
36,0.01,1877.0,1.01,1.01,1.01,100,1,1,1,0
37,0.01,1875.0,1.01,1.01,1.01,100,1,1,1,0
38,0.01,1874.0,1.01,1.01,1.01,100,1,1,1,0
39,0.01,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.01,1813.0,1.01,1.01,100,100,1,1,0,0
41,0.01,1876.0,1.01,1.01,2.02,100,1,1,1,0
42,0.01,1897.0,1.01,1.01,3.03,100,1,1,1,0
43,0.01,1901.0,1.01,1.01,1.01,100,1,1,1,0
44,0.01,1887.0,1.01,1.01,1.01,100,1,1,1,0
45,0.01,1925.0,2.02,2.02,2.02,3.03,1,1,1,1
46,0.01,1840.0,1.01,1.01,2.02,100,1,1,1,0
47,0.01,1770.0,1.01,100,100,100,1,0,0,0
48,0.01,1829.0,1.01,2.02,100,100,1,1,0,0
49,0.01,1788.0,1.01,100,100,100,1,0,0,0
50,0.01,1826.0,1.01,1.01,100,100,1,1,0,0
51,0.01,1864.0,1.01,1.01,1.01,100,1,1,1,0
52,0.01,1771.0,1.01,100,100,100,1,0,0,0
53,0.01,1947.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.01,1818.0,1.01,2.02,100,100,1,1,0,0
55,0.01,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
56,0.01,1938.0,1.01,1.01,1.01,1.01,1,1,1,1
57,0.01,1948.0,1.01,1.01,2.02,3.03,1,1,1,1
58,0.01,1849.0,1.01,1.01,1.01,100,1,1,1,0
59,0.01,1897.0,1.01,1.01,1.01,100,1,1,1,0
60,0.01,1753.0,1.01,100,100,100,1,0,0,0
61,0.01,1856.0,1.01,1.01,1.01,100,1,1,1,0
62,0.01,1898.0,1.01,1.01,1.01,100,1,1,1,0
63,0.01,1849.0,1.01,1.01,3.03,100,1,1,1,0
64,0.01,1971.0,1.01,1.01,1.01,2.02,1,1,1,1
65,0.01,1844.0,1.01,1.01,2.02,100,1,1,1,0
66,0.01,1929.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.01,1849.0,2.02,2.02,2.02,100,1,1,1,0
68,0.01,1897.0,1.01,1.01,1.01,100,1,1,1,0
69,0.01,1877.0,1.01,1.01,1.01,100,1,1,1,0
70,0.01,1889.0,1.01,1.01,1.01,100,1,1,1,0
71,0.01,1936.0,1.01,1.01,2.02,3.03,1,1,1,1
72,0.01,1926.0,1.01,1.01,1.01,2.02,1,1,1,1
73,0.01,1852.0,1.01,1.01,3.03,100,1,1,1,0
74,0.01,1928.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.01,1936.0,1.01,2.02,2.02,2.02,1,1,1,1
76,0.01,1657.0,100,100,100,100,0,0,0,0
77,0.01,1919.0,1.01,1.01,1.01,4.04,1,1,1,1
78,0.01,1933.0,1.01,1.01,1.01,2.02,1,1,1,1
79,0.01,1755.0,1.01,100,100,100,1,0,0,0
80,0.01,1864.0,1.01,1.01,2.02,100,1,1,1,0
81,0.01,1872.0,1.01,1.01,1.01,100,1,1,1,0
82,0.01,1926.0,1.01,1.01,1.01,2.02,1,1,1,1
83,0.01,1941.0,1.01,1.01,1.01,2.02,1,1,1,1
84,0.01,1968.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.01,1836.0,2.02,2.02,2.02,100,1,1,1,0
86,0.01,1958.0,1.01,1.01,1.01,4.04,1,1,1,1
87,0.01,1819.0,1.01,1.01,100,100,1,1,0,0
88,0.01,1945.0,1.01,1.01,1.01,14.14,1,1,1,1
89,0.01,1828.0,1.01,1.01,100,100,1,1,0,0
90,0.01,1897.0,2.02,3.03,3.03,100,1,1,1,0
91,0.01,1861.0,1.01,1.01,1.01,100,1,1,1,0
92,0.01,1840.0,1.01,1.01,1.01,100,1,1,1,0
93,0.01,1835.0,1.01,1.01,6.06,100,1,1,1,0
94,0.01,1938.0,1.01,1.01,1.01,2.02,1,1,1,1
95,0.01,1953.0,1.01,1.01,1.01,4.04,1,1,1,1
96,0.01,1811.0,1.01,1.01,100,100,1,1,0,0
97,0.01,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
98,0.01,1929.0,1.01,1.01,2.02,2.02,1,1,1,1
99,0.01,1796.0,1.01,1.01,100,100,1,1,0,0
100,0.01,1772.0,1.01,100,100,100,1,0,0,0
