Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,1930.0,1.01,1.01,1.01,3.03,1,1,1,1
2,0.0001,1922.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0001,1890.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0001,1838.0,1.01,1.01,3.03,100,1,1,1,0
5,0.0001,1735.0,3.03,100,100,100,1,0,0,0
6,0.0001,1865.0,1.01,1.01,2.02,100,1,1,1,0
7,0.0001,1858.0,1.01,1.01,1.01,100,1,1,1,0
8,0.0001,1869.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0001,1852.0,1.01,2.02,3.03,100,1,1,1,0
10,0.0001,1975.0,1.01,1.01,2.02,2.02,1,1,1,1
11,0.0001,1922.0,1.01,1.01,1.01,3.03,1,1,1,1
12,0.0001,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
13,0.0001,1917.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0001,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.0001,1943.0,1.01,1.01,1.01,2.02,1,1,1,1
16,0.0001,1870.0,1.01,2.02,6.06,100,1,1,1,0
17,0.0001,1912.0,1.01,2.02,2.02,2.02,1,1,1,1
18,0.0001,1920.0,1.01,1.01,1.01,2.02,1,1,1,1
19,0.0001,1975.0,1.01,1.01,2.02,2.02,1,1,1,1
20,0.0001,1913.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.0001,1860.0,1.01,1.01,1.01,100,1,1,1,0
22,0.0001,1925.0,2.02,3.03,3.03,9.09,1,1,1,1
23,0.0001,1828.0,1.01,1.01,100,100,1,1,0,0
24,0.0001,1847.0,1.01,1.01,2.02,100,1,1,1,0
25,0.0001,1711.0,100,100,100,100,0,0,0,0
26,0.0001,1922.0,1.01,1.01,1.01,4.04,1,1,1,1
27,0.0001,1922.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.0001,1881.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0001,1836.0,1.01,1.01,1.01,100,1,1,1,0
30,0.0001,1930.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.0001,1917.0,1.01,1.01,1.01,3.03,1,1,1,1
32,0.0001,1745.0,1.01,100,100,100,1,0,0,0
33,0.0001,1875.0,1.01,1.01,2.02,100,1,1,1,0
34,0.0001,1926.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.0001,1834.0,1.01,1.01,1.01,100,1,1,1,0
36,0.0001,1923.0,1.01,2.02,2.02,3.03,1,1,1,1
37,0.0001,1863.0,1.01,2.02,2.02,100,1,1,1,0
38,0.0001,1968.0,1.01,2.02,2.02,2.02,1,1,1,1
39,0.0001,1958.0,1.01,1.01,1.01,3.03,1,1,1,1
40,0.0001,1715.0,100,100,100,100,0,0,0,0
41,0.0001,1877.0,1.01,1.01,1.01,100,1,1,1,0
42,0.0001,1803.0,1.01,2.02,100,100,1,1,0,0
43,0.0001,1938.0,1.01,2.02,2.02,3.03,1,1,1,1
44,0.0001,1877.0,1.01,1.01,1.01,100,1,1,1,0
45,0.0001,1887.0,1.01,1.01,1.01,100,1,1,1,0
46,0.0001,1843.0,1.01,1.01,1.01,100,1,1,1,0
47,0.0001,1791.0,1.01,2.02,100,100,1,1,0,0
48,0.0001,1869.0,1.01,1.01,2.02,100,1,1,1,0
49,0.0001,1917.0,1.01,1.01,1.01,4.04,1,1,1,1
50,0.0001,1765.0,1.01,100,100,100,1,0,0,0
51,0.0001,1697.0,100,100,100,100,0,0,0,0
52,0.0001,1926.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.0001,1860.0,1.01,2.02,2.02,100,1,1,1,0
54,0.0001,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.0001,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
56,0.0001,1880.0,1.01,1.01,1.01,100,1,1,1,0
57,0.0001,1870.0,1.01,1.01,2.02,100,1,1,1,0
58,0.0001,1910.0,1.01,1.01,1.01,100,1,1,1,0
59,0.0001,1968.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.0001,1877.0,1.01,1.01,1.01,100,1,1,1,0
61,0.0001,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.0001,1926.0,1.01,1.01,1.01,2.02,1,1,1,1
63,0.0001,1847.0,1.01,1.01,2.02,100,1,1,1,0
64,0.0001,1878.0,1.01,1.01,1.01,100,1,1,1,0
65,0.0001,1768.0,2.02,100,100,100,1,0,0,0
66,0.0001,1800.0,1.01,2.02,100,100,1,1,0,0
67,0.0001,1911.0,1.01,1.01,1.01,4.04,1,1,1,1
68,0.0001,1807.0,1.01,1.01,100,100,1,1,0,0
69,0.0001,1776.0,1.01,100,100,100,1,0,0,0
70,0.0001,1877.0,1.01,2.02,6.06,100,1,1,1,0
71,0.0001,1874.0,1.01,1.01,1.01,100,1,1,1,0
72,0.0001,1866.0,1.01,1.01,1.01,100,1,1,1,0
73,0.0001,1777.0,1.01,100,100,100,1,0,0,0
74,0.0001,1932.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.0001,1947.0,1.01,1.01,1.01,1.01,1,1,1,1
76,0.0001,1871.0,1.01,1.01,1.01,100,1,1,1,0
77,0.0001,1702.0,100,100,100,100,0,0,0,0
78,0.0001,1866.0,1.01,1.01,1.01,100,1,1,1,0
79,0.0001,1893.0,1.01,1.01,2.02,100,1,1,1,0
80,0.0001,1881.0,1.01,1.01,1.01,100,1,1,1,0
81,0.0001,1781.0,3.03,100,100,100,1,0,0,0
82,0.0001,1917.0,1.01,1.01,2.02,6.06,1,1,1,1
83,0.0001,1922.0,1.01,1.01,1.01,4.04,1,1,1,1
84,0.0001,1785.0,1.01,100,100,100,1,0,0,0
85,0.0001,1958.0,1.01,1.01,2.02,6.06,1,1,1,1
86,0.0001,1885.0,1.01,1.01,1.01,100,1,1,1,0
87,0.0001,1948.0,1.01,2.02,2.02,2.02,1,1,1,1
88,0.0001,1789.0,1.01,100,100,100,1,0,0,0
89,0.0001,1774.0,1.01,100,100,100,1,0,0,0
90,0.0001,1860.0,1.01,1.01,3.03,100,1,1,1,0
91,0.0001,1757.0,1.01,100,100,100,1,0,0,0
92,0.0001,1790.0,1.01,100,100,100,1,0,0,0
93,0.0001,1908.0,2.02,3.03,3.03,100,1,1,1,0
94,0.0001,1858.0,1.01,1.01,1.01,100,1,1,1,0
95,0.0001,1789.0,1.01,100,100,100,1,0,0,0
96,0.0001,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
97,0.0001,1904.0,1.01,1.01,1.01,100,1,1,1,0
98,0.0001,1912.0,1.01,1.01,2.02,3.03,1,1,1,1
99,0.0001,1874.0,1.01,1.01,2.02,100,1,1,1,0
100,0.0001,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
