Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0,1843.0,1.01,1.01,1.01,100,1,1,1,0
3,0.0,1874.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0,1845.0,1.01,1.01,3.03,100,1,1,1,0
5,0.0,1936.0,1.01,1.01,1.01,2.02,1,1,1,1
6,0.0,1877.0,1.01,1.01,1.01,100,1,1,1,0
7,0.0,1883.0,1.01,1.01,1.01,100,1,1,1,0
8,0.0,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
9,0.0,1851.0,1.01,1.01,1.01,100,1,1,1,0
10,0.0,1923.0,1.01,1.01,1.01,3.03,1,1,1,1
11,0.0,1932.0,1.01,1.01,1.01,3.03,1,1,1,1
12,0.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.0,1840.0,1.01,1.01,1.01,100,1,1,1,0
14,0.0,1948.0,1.01,1.01,3.03,3.03,1,1,1,1
15,0.0,1863.0,1.01,1.01,1.01,100,1,1,1,0
16,0.0,1910.0,1.01,1.01,1.01,100,1,1,1,0
17,0.0,1800.0,1.01,2.02,100,100,1,1,0,0
18,0.0,1911.0,1.01,1.01,2.02,3.03,1,1,1,1
19,0.0,1904.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0,1876.0,1.01,1.01,1.01,100,1,1,1,0
21,0.0,1834.0,1.01,1.01,1.01,100,1,1,1,0
22,0.0,1838.0,1.01,1.01,1.01,100,1,1,1,0
23,0.0,1936.0,1.01,1.01,1.01,2.02,1,1,1,1
24,0.0,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0,1814.0,1.01,2.02,100,100,1,1,0,0
26,0.0,1807.0,1.01,1.01,100,100,1,1,0,0
27,0.0,1903.0,1.01,1.01,1.01,100,1,1,1,0
28,0.0,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
29,0.0,1897.0,1.01,1.01,1.01,100,1,1,1,0
