Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
2,0.3,1808.0,1.01,3.03,100,100,1,1,0,0
3,0.3,1789.0,1.01,100,100,100,1,0,0,0
4,0.3,1830.0,1.01,2.02,100,100,1,1,0,0
5,0.3,1945.0,1.01,1.01,1.01,2.02,1,1,1,1
6,0.3,1897.0,1.01,1.01,1.01,100,1,1,1,0
7,0.3,1795.0,1.01,2.02,100,100,1,1,0,0
8,0.3,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.3,1897.0,1.01,1.01,2.02,100,1,1,1,0
10,0.3,1845.0,1.01,1.01,5.050000000000001,100,1,1,1,0
11,0.3,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.3,1828.0,1.01,1.01,100,100,1,1,0,0
13,0.3,1800.0,1.01,1.01,100,100,1,1,0,0
14,0.3,1743.0,1.01,100,100,100,1,0,0,0
15,0.3,1761.0,1.01,100,100,100,1,0,0,0
16,0.3,1897.0,1.01,1.01,1.01,100,1,1,1,0
17,0.3,1897.0,1.01,1.01,1.01,100,1,1,1,0
18,0.3,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.3,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.3,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
21,0.3,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
22,0.3,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.3,1698.0,100,100,100,100,0,0,0,0
24,0.3,1690.0,100,100,100,100,0,0,0,0
25,0.3,1842.0,1.01,1.01,1.01,100,1,1,1,0
26,0.3,1824.0,1.01,1.01,100,100,1,1,0,0
27,0.3,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.3,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.3,1879.0,1.01,1.01,1.01,100,1,1,1,0
30,0.3,1897.0,1.01,1.01,2.02,100,1,1,1,0
31,0.3,1897.0,1.01,2.02,2.02,100,1,1,1,0
32,0.3,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
33,0.3,1627.0,100,100,100,100,0,0,0,0
34,0.3,1897.0,1.01,1.01,1.01,100,1,1,1,0
35,0.3,1842.0,1.01,1.01,2.02,100,1,1,1,0
36,0.3,1897.0,1.01,3.03,3.03,100,1,1,1,0
37,0.3,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.3,1887.0,1.01,2.02,2.02,100,1,1,1,0
39,0.3,1759.0,2.02,100,100,100,1,0,0,0
40,0.3,1848.0,1.01,2.02,3.03,100,1,1,1,0
41,0.3,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
42,0.3,1797.0,1.01,10.100000000000001,100,100,1,1,0,0
43,0.3,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
44,0.3,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
45,0.3,1897.0,1.01,1.01,3.03,100,1,1,1,0
46,0.3,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.3,1801.0,1.01,2.02,100,100,1,1,0,0
48,0.3,1808.0,1.01,2.02,100,100,1,1,0,0
49,0.3,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
50,0.3,1672.0,100,100,100,100,0,0,0,0
51,0.3,1764.0,2.02,100,100,100,1,0,0,0
52,0.3,1861.0,1.01,1.01,1.01,100,1,1,1,0
53,0.3,1808.0,1.01,2.02,100,100,1,1,0,0
54,0.3,1842.0,1.01,1.01,1.01,100,1,1,1,0
55,0.3,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
56,0.3,1875.0,1.01,2.02,2.02,100,1,1,1,0
