Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,1694.0,100,100,100,100,0,0,0,0
2,0.5,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
3,0.5,1848.0,10.100000000000001,10.100000000000001,12.12,100,1,1,1,0
4,0.5,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
5,0.5,1897.0,1.01,1.01,2.02,100,1,1,1,0
6,0.5,1897.0,1.01,2.02,2.02,100,1,1,1,0
7,0.5,1791.0,1.01,2.02,100,100,1,1,0,0
8,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.5,1839.0,1.01,1.01,3.03,100,1,1,1,0
10,0.5,1777.0,1.01,100,100,100,1,0,0,0
11,0.5,1835.0,1.01,1.01,8.08,100,1,1,1,0
12,0.5,1876.0,1.01,2.02,4.04,100,1,1,1,0
13,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
14,0.5,1830.0,1.01,1.01,100,100,1,1,0,0
15,0.5,1897.0,1.01,2.02,2.02,100,1,1,1,0
16,0.5,1903.0,2.02,2.02,2.02,100,1,1,1,0
17,0.5,1797.0,1.01,3.03,100,100,1,1,0,0
18,0.5,1842.0,1.01,1.01,1.01,100,1,1,1,0
19,0.5,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
20,0.5,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.5,1975.0,1.01,1.01,2.02,3.03,1,1,1,1
23,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.5,1899.0,1.01,1.01,66.66,100,1,1,1,0
25,0.5,1897.0,1.01,3.03,3.03,100,1,1,1,0
26,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
27,0.5,1897.0,1.01,1.01,2.02,100,1,1,1,0
28,0.5,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
29,0.5,1833.0,1.01,1.01,5.050000000000001,100,1,1,1,0
30,0.5,1848.0,1.01,2.02,2.02,100,1,1,1,0
31,0.5,1897.0,1.01,2.02,2.02,100,1,1,1,0
32,0.5,1923.0,3.03,3.03,4.04,4.04,1,1,1,1
33,0.5,1897.0,1.01,3.03,4.04,100,1,1,1,0
34,0.5,1897.0,1.01,2.02,2.02,100,1,1,1,0
35,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.5,1975.0,2.02,5.050000000000001,5.050000000000001,6.06,1,1,1,1
39,0.5,1904.0,2.02,3.03,3.03,100,1,1,1,0
40,0.5,1878.0,1.01,1.01,1.01,100,1,1,1,0
41,0.5,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
42,0.5,1762.0,1.01,100,100,100,1,0,0,0
43,0.5,1778.0,1.01,100,100,100,1,0,0,0
44,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
45,0.5,1842.0,1.01,1.01,1.01,100,1,1,1,0
46,0.5,1824.0,1.01,3.03,100,100,1,1,0,0
47,0.5,1781.0,1.01,100,100,100,1,0,0,0
48,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.5,1789.0,1.01,100,100,100,1,0,0,0
50,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.5,1830.0,1.01,2.02,100,100,1,1,0,0
52,0.5,1897.0,1.01,2.02,2.02,100,1,1,1,0
53,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.5,1897.0,1.01,1.01,3.03,100,1,1,1,0
55,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
56,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
57,0.5,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
58,0.5,1784.0,1.01,100,100,100,1,0,0,0
59,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.5,1800.0,1.01,1.01,100,100,1,1,0,0
61,0.5,1644.0,100,100,100,100,0,0,0,0
62,0.5,1815.0,3.03,3.03,100,100,1,1,0,0
63,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
64,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.5,1792.0,1.01,1.01,100,100,1,1,0,0
66,0.5,1897.0,1.01,5.050000000000001,5.050000000000001,100,1,1,1,0
67,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.5,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
69,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
70,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
71,0.5,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
