Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1922.0,1.01,1.01,1.01,4.04,1,1,1,1
2,0.0003,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0003,1899.0,1.01,3.03,4.04,100,1,1,1,0
4,0.0003,1901.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0003,1975.0,2.02,2.02,2.02,2.02,1,1,1,1
6,0.0003,1919.0,1.01,1.01,1.01,4.04,1,1,1,1
7,0.0003,1885.0,1.01,3.03,3.03,100,1,1,1,0
8,0.0003,1889.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0003,1848.0,1.01,1.01,2.02,100,1,1,1,0
10,0.0003,1930.0,1.01,1.01,1.01,2.02,1,1,1,1
11,0.0003,1781.0,1.01,100,100,100,1,0,0,0
12,0.0003,1950.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.0003,1931.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0003,1887.0,1.01,1.01,1.01,100,1,1,1,0
15,0.0003,1762.0,1.01,100,100,100,1,0,0,0
16,0.0003,1912.0,1.01,1.01,2.02,3.03,1,1,1,1
17,0.0003,1923.0,1.01,1.01,1.01,2.02,1,1,1,1
18,0.0003,1882.0,1.01,1.01,1.01,100,1,1,1,0
19,0.0003,1825.0,1.01,2.02,100,100,1,1,0,0
20,0.0003,1767.0,1.01,100,100,100,1,0,0,0
21,0.0003,1803.0,2.02,2.02,100,100,1,1,0,0
22,0.0003,1894.0,1.01,1.01,1.01,100,1,1,1,0
23,0.0003,1808.0,1.01,1.01,100,100,1,1,0,0
24,0.0003,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
25,0.0003,1941.0,1.01,1.01,1.01,3.03,1,1,1,1
26,0.0003,1867.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0003,1913.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.0003,1838.0,1.01,1.01,2.02,100,1,1,1,0
29,0.0003,1838.0,1.01,1.01,2.02,100,1,1,1,0
30,0.0003,1932.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.0003,1794.0,3.03,4.04,100,100,1,1,0,0
32,0.0003,1810.0,1.01,1.01,100,100,1,1,0,0
33,0.0003,1898.0,1.01,1.01,1.01,100,1,1,1,0
34,0.0003,1855.0,1.01,1.01,2.02,100,1,1,1,0
35,0.0003,1925.0,1.01,1.01,1.01,3.03,1,1,1,1
36,0.0003,1892.0,1.01,1.01,1.01,100,1,1,1,0
37,0.0003,1983.0,1.01,1.01,1.01,3.03,1,1,1,1
38,0.0003,1943.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.0003,1843.0,1.01,1.01,2.02,100,1,1,1,0
40,0.0003,1925.0,1.01,1.01,1.01,4.04,1,1,1,1
41,0.0003,1778.0,1.01,100,100,100,1,0,0,0
42,0.0003,1915.0,1.01,1.01,1.01,2.02,1,1,1,1
43,0.0003,1983.0,1.01,1.01,2.02,4.04,1,1,1,1
44,0.0003,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0003,1844.0,1.01,1.01,2.02,100,1,1,1,0
46,0.0003,1749.0,1.01,100,100,100,1,0,0,0
47,0.0003,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.0003,1865.0,1.01,1.01,1.01,100,1,1,1,0
49,0.0003,1867.0,1.01,1.01,1.01,100,1,1,1,0
50,0.0003,1857.0,1.01,1.01,1.01,100,1,1,1,0
51,0.0003,1908.0,1.01,1.01,1.01,100,1,1,1,0
52,0.0003,1889.0,1.01,1.01,4.04,100,1,1,1,0
53,0.0003,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
54,0.0003,1875.0,1.01,3.03,3.03,100,1,1,1,0
55,0.0003,1803.0,1.01,1.01,100,100,1,1,0,0
56,0.0003,1863.0,1.01,1.01,1.01,100,1,1,1,0
57,0.0003,1920.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.0003,1778.0,1.01,100,100,100,1,0,0,0
59,0.0003,1742.0,1.01,100,100,100,1,0,0,0
60,0.0003,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
61,0.0003,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
62,0.0003,1902.0,1.01,1.01,1.01,100,1,1,1,0
63,0.0003,1784.0,1.01,100,100,100,1,0,0,0
64,0.0003,1944.0,1.01,2.02,2.02,4.04,1,1,1,1
65,0.0003,1902.0,1.01,1.01,1.01,100,1,1,1,0
66,0.0003,1865.0,1.01,2.02,3.03,100,1,1,1,0
67,0.0003,1888.0,1.01,1.01,1.01,100,1,1,1,0
68,0.0003,1689.0,100,100,100,100,0,0,0,0
69,0.0003,1874.0,1.01,1.01,1.01,100,1,1,1,0
70,0.0003,1764.0,2.02,100,100,100,1,0,0,0
71,0.0003,1926.0,1.01,1.01,1.01,2.02,1,1,1,1
72,0.0003,1825.0,1.01,1.01,100,100,1,1,0,0
73,0.0003,1922.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.0003,1897.0,1.01,1.01,1.01,100,1,1,1,0
75,0.0003,1932.0,2.02,2.02,3.03,7.07,1,1,1,1
76,0.0003,1912.0,1.01,2.02,2.02,2.02,1,1,1,1
77,0.0003,1813.0,1.01,2.02,100,100,1,1,0,0
78,0.0003,1690.0,100,100,100,100,0,0,0,0
79,0.0003,1859.0,1.01,1.01,1.01,100,1,1,1,0
80,0.0003,1859.0,1.01,1.01,1.01,100,1,1,1,0
81,0.0003,1911.0,1.01,1.01,1.01,2.02,1,1,1,1
82,0.0003,1882.0,1.01,1.01,1.01,100,1,1,1,0
83,0.0003,1857.0,1.01,1.01,1.01,100,1,1,1,0
84,0.0003,1809.0,1.01,4.04,100,100,1,1,0,0
85,0.0003,1931.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.0003,1698.0,100,100,100,100,0,0,0,0
87,0.0003,1926.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.0003,1912.0,1.01,1.01,1.01,3.03,1,1,1,1
89,0.0003,1946.0,3.03,3.03,3.03,3.03,1,1,1,1
90,0.0003,1930.0,1.01,1.01,1.01,1.01,1,1,1,1
91,0.0003,1784.0,1.01,100,100,100,1,0,0,0
92,0.0003,1795.0,1.01,1.01,100,100,1,1,0,0
93,0.0003,1887.0,1.01,3.03,3.03,100,1,1,1,0
94,0.0003,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
95,0.0003,1883.0,1.01,1.01,1.01,100,1,1,1,0
96,0.0003,1814.0,2.02,2.02,100,100,1,1,0,0
97,0.0003,1930.0,1.01,1.01,1.01,2.02,1,1,1,1
98,0.0003,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
99,0.0003,1840.0,1.01,1.01,1.01,100,1,1,1,0
