Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,123.0,8.08,8.08,11.11,14.14,1,1,1,1
2,0.0003,114.0,8.08,100,100,100,1,0,0,0
3,0.0003,121.0,8.08,9.09,9.09,100,1,1,1,0
4,0.0003,122.0,8.08,8.08,8.08,100,1,1,1,0
5,0.0003,121.0,8.08,8.08,11.11,100,1,1,1,0
6,0.0003,117.0,8.08,8.08,100,100,1,1,0,0
7,0.0003,119.0,8.08,9.09,9.09,100,1,1,1,0
8,0.0003,121.0,8.08,10.100000000000001,11.11,100,1,1,1,0
9,0.0003,117.0,8.08,9.09,100,100,1,1,0,0
10,0.0003,120.0,8.08,9.09,10.100000000000001,100,1,1,1,0
11,0.0003,117.0,8.08,10.100000000000001,100,100,1,1,0,0
12,0.0003,117.0,8.08,8.08,100,100,1,1,0,0
13,0.0003,121.0,8.08,8.08,9.09,100,1,1,1,0
14,0.0003,122.0,7.07,7.07,8.08,100,1,1,1,0
15,0.0003,125.0,8.08,9.09,9.09,23.23,1,1,1,1
16,0.0003,123.0,7.07,8.08,8.08,12.12,1,1,1,1
17,0.0003,121.0,8.08,9.09,10.100000000000001,100,1,1,1,0
18,0.0003,121.0,7.07,7.07,8.08,100,1,1,1,0
19,0.0003,122.0,8.08,8.08,8.08,100,1,1,1,0
20,0.0003,116.0,9.09,19.19,100,100,1,1,0,0
21,0.0003,116.0,8.08,13.13,100,100,1,1,0,0
22,0.0003,122.0,8.08,9.09,9.09,100,1,1,1,0
23,0.0003,120.0,8.08,8.08,10.100000000000001,100,1,1,1,0
24,0.0003,116.0,8.08,21.21,100,100,1,1,0,0
25,0.0003,116.0,12.12,18.18,100,100,1,1,0,0
26,0.0003,121.0,8.08,8.08,8.08,100,1,1,1,0
27,0.0003,123.0,7.07,8.08,8.08,13.13,1,1,1,1
28,0.0003,123.0,7.07,8.08,8.08,10.100000000000001,1,1,1,1
29,0.0003,120.0,9.09,9.09,32.32,100,1,1,1,0
30,0.0003,123.0,8.08,9.09,9.09,9.09,1,1,1,1
31,0.0003,122.0,8.08,8.08,8.08,100,1,1,1,0
32,0.0003,123.0,8.08,10.100000000000001,11.11,12.12,1,1,1,1
33,0.0003,120.0,8.08,9.09,11.11,100,1,1,1,0
34,0.0003,120.0,8.08,8.08,8.08,100,1,1,1,0
35,0.0003,121.0,8.08,11.11,16.16,100,1,1,1,0
36,0.0003,123.0,8.08,9.09,9.09,10.100000000000001,1,1,1,1
37,0.0003,116.0,8.08,10.100000000000001,100,100,1,1,0,0
38,0.0003,116.0,8.08,15.149999999999999,100,100,1,1,0,0
39,0.0003,120.0,8.08,8.08,8.08,100,1,1,1,0
40,0.0003,123.0,8.08,8.08,9.09,9.09,1,1,1,1
41,0.0003,123.0,8.08,9.09,10.100000000000001,11.11,1,1,1,1
42,0.0003,118.0,8.08,9.09,13.13,100,1,1,1,0
43,0.0003,122.0,8.08,8.08,9.09,100,1,1,1,0
44,0.0003,123.0,8.08,9.09,9.09,14.14,1,1,1,1
45,0.0003,123.0,8.08,9.09,9.09,16.16,1,1,1,1
46,0.0003,125.0,9.09,9.09,9.09,22.22,1,1,1,1
47,0.0003,121.0,9.09,11.11,16.16,100,1,1,1,0
48,0.0003,116.0,8.08,11.11,100,100,1,1,0,0
49,0.0003,118.0,9.09,9.09,13.13,100,1,1,1,0
50,0.0003,114.0,12.12,100,100,100,1,0,0,0
51,0.0003,116.0,8.08,10.100000000000001,100,100,1,1,0,0
52,0.0003,122.0,7.07,8.08,9.09,100,1,1,1,0
53,0.0003,125.0,8.08,10.100000000000001,12.12,13.13,1,1,1,1
54,0.0003,122.0,9.09,10.100000000000001,11.11,100,1,1,1,0
55,0.0003,116.0,8.08,12.12,100,100,1,1,0,0
56,0.0003,121.0,8.08,8.08,9.09,100,1,1,1,0
57,0.0003,123.0,8.08,9.09,10.100000000000001,11.11,1,1,1,1
58,0.0003,121.0,9.09,9.09,9.09,100,1,1,1,0
59,0.0003,121.0,8.08,8.08,10.100000000000001,100,1,1,1,0
60,0.0003,123.0,9.09,10.100000000000001,10.100000000000001,12.12,1,1,1,1
61,0.0003,122.0,8.08,9.09,9.09,100,1,1,1,0
62,0.0003,128.0,8.08,9.09,10.100000000000001,11.11,1,1,1,1
63,0.0003,120.0,9.09,10.100000000000001,72.72,100,1,1,1,0
64,0.0003,122.0,8.08,9.09,9.09,100,1,1,1,0
65,0.0003,123.0,8.08,8.08,8.08,13.13,1,1,1,1
66,0.0003,122.0,7.07,8.08,8.08,100,1,1,1,0
67,0.0003,121.0,8.08,9.09,11.11,100,1,1,1,0
68,0.0003,116.0,11.11,14.14,100,100,1,1,0,0
69,0.0003,122.0,8.08,9.09,10.100000000000001,100,1,1,1,0
70,0.0003,122.0,10.100000000000001,11.11,12.12,100,1,1,1,0
71,0.0003,117.0,8.08,8.08,100,100,1,1,0,0
72,0.0003,119.0,10.100000000000001,11.11,12.12,100,1,1,1,0
73,0.0003,123.0,8.08,8.08,9.09,11.11,1,1,1,1
74,0.0003,123.0,8.08,8.08,9.09,21.21,1,1,1,1
75,0.0003,120.0,8.08,9.09,9.09,100,1,1,1,0
76,0.0003,121.0,8.08,9.09,11.11,100,1,1,1,0
77,0.0003,123.0,8.08,8.08,9.09,10.100000000000001,1,1,1,1
78,0.0003,119.0,8.08,8.08,8.08,100,1,1,1,0
79,0.0003,116.0,12.12,14.14,100,100,1,1,0,0
80,0.0003,122.0,8.08,9.09,10.100000000000001,100,1,1,1,0
81,0.0003,123.0,8.08,8.08,8.08,9.09,1,1,1,1
82,0.0003,122.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
83,0.0003,123.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
84,0.0003,123.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
85,0.0003,122.0,8.08,8.08,8.08,100,1,1,1,0
86,0.0003,119.0,8.08,9.09,10.100000000000001,100,1,1,1,0
87,0.0003,123.0,8.08,10.100000000000001,10.100000000000001,16.16,1,1,1,1
88,0.0003,123.0,8.08,8.08,9.09,13.13,1,1,1,1
89,0.0003,122.0,8.08,9.09,9.09,100,1,1,1,0
90,0.0003,123.0,8.08,8.08,8.08,14.14,1,1,1,1
91,0.0003,120.0,9.09,11.11,12.12,100,1,1,1,0
92,0.0003,122.0,8.08,8.08,9.09,100,1,1,1,0
93,0.0003,123.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
94,0.0003,121.0,12.12,16.16,17.17,100,1,1,1,0
95,0.0003,123.0,9.09,12.12,12.12,54.540000000000006,1,1,1,1
96,0.0003,119.0,7.07,8.08,8.08,100,1,1,1,0
97,0.0003,122.0,8.08,8.08,8.08,100,1,1,1,0
98,0.0003,121.0,8.08,8.08,9.09,100,1,1,1,0
99,0.0003,116.0,8.08,18.18,100,100,1,1,0,0
100,0.0003,122.0,8.08,8.08,8.08,100,1,1,1,0
