Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,121.0,9.09,10.100000000000001,13.13,100,1,1,1,0
2,0.0001,120.0,8.08,10.100000000000001,10.100000000000001,100,1,1,1,0
3,0.0001,119.0,8.08,11.11,14.14,100,1,1,1,0
4,0.0001,114.0,9.09,100,100,100,1,0,0,0
5,0.0001,116.0,8.08,10.100000000000001,100,100,1,1,0,0
6,0.0001,123.0,7.07,8.08,8.08,8.08,1,1,1,1
7,0.0001,123.0,9.09,13.13,15.149999999999999,22.22,1,1,1,1
8,0.0001,122.0,8.08,8.08,11.11,100,1,1,1,0
9,0.0001,117.0,9.09,9.09,100,100,1,1,0,0
10,0.0001,123.0,8.08,9.09,10.100000000000001,18.18,1,1,1,1
11,0.0001,122.0,8.08,8.08,8.08,100,1,1,1,0
12,0.0001,123.0,8.08,9.09,9.09,11.11,1,1,1,1
13,0.0001,123.0,7.07,8.08,8.08,13.13,1,1,1,1
14,0.0001,118.0,8.08,8.08,16.16,100,1,1,1,0
15,0.0001,123.0,8.08,8.08,9.09,23.23,1,1,1,1
16,0.0001,128.0,9.09,10.100000000000001,11.11,17.17,1,1,1,1
17,0.0001,122.0,8.08,8.08,8.08,100,1,1,1,0
18,0.0001,114.0,8.08,100,100,100,1,0,0,0
19,0.0001,118.0,8.08,8.08,8.08,100,1,1,1,0
20,0.0001,120.0,8.08,8.08,9.09,100,1,1,1,0
21,0.0001,121.0,7.07,7.07,8.08,100,1,1,1,0
22,0.0001,115.0,10.100000000000001,100,100,100,1,0,0,0
23,0.0001,128.0,8.08,9.09,9.09,10.100000000000001,1,1,1,1
24,0.0001,119.0,10.100000000000001,11.11,12.12,100,1,1,1,0
25,0.0001,121.0,8.08,8.08,8.08,100,1,1,1,0
26,0.0001,116.0,9.09,10.100000000000001,100,100,1,1,0,0
27,0.0001,114.0,8.08,100,100,100,1,0,0,0
28,0.0001,121.0,8.08,9.09,9.09,100,1,1,1,0
29,0.0001,117.0,8.08,12.12,100,100,1,1,0,0
30,0.0001,123.0,7.07,7.07,7.07,9.09,1,1,1,1
31,0.0001,118.0,9.09,11.11,11.11,100,1,1,1,0
32,0.0001,116.0,8.08,11.11,100,100,1,1,0,0
33,0.0001,120.0,11.11,13.13,23.23,100,1,1,1,0
34,0.0001,121.0,8.08,8.08,9.09,100,1,1,1,0
35,0.0001,114.0,11.11,100,100,100,1,0,0,0
36,0.0001,121.0,8.08,8.08,9.09,100,1,1,1,0
37,0.0001,118.0,11.11,11.11,12.12,100,1,1,1,0
38,0.0001,123.0,8.08,9.09,15.149999999999999,42.42,1,1,1,1
39,0.0001,123.0,7.07,7.07,7.07,8.08,1,1,1,1
40,0.0001,121.0,7.07,8.08,9.09,100,1,1,1,0
41,0.0001,119.0,8.08,9.09,11.11,100,1,1,1,0
42,0.0001,123.0,8.08,8.08,9.09,9.09,1,1,1,1
43,0.0001,113.0,9.09,100,100,100,1,0,0,0
44,0.0001,120.0,8.08,9.09,12.12,100,1,1,1,0
45,0.0001,128.0,7.07,8.08,8.08,15.149999999999999,1,1,1,1
46,0.0001,123.0,7.07,8.08,8.08,9.09,1,1,1,1
47,0.0001,122.0,8.08,8.08,8.08,100,1,1,1,0
48,0.0001,119.0,8.08,8.08,9.09,100,1,1,1,0
49,0.0001,117.0,8.08,9.09,100,100,1,1,0,0
50,0.0001,118.0,8.08,8.08,10.100000000000001,100,1,1,1,0
51,0.0001,123.0,8.08,8.08,8.08,12.12,1,1,1,1
52,0.0001,112.0,9.09,100,100,100,1,0,0,0
53,0.0001,117.0,8.08,10.100000000000001,100,100,1,1,0,0
54,0.0001,118.0,8.08,10.100000000000001,10.100000000000001,100,1,1,1,0
55,0.0001,120.0,8.08,8.08,9.09,100,1,1,1,0
56,0.0001,119.0,8.08,8.08,9.09,100,1,1,1,0
57,0.0001,123.0,8.08,8.08,8.08,18.18,1,1,1,1
58,0.0001,123.0,8.08,8.08,8.08,17.17,1,1,1,1
59,0.0001,121.0,8.08,8.08,8.08,100,1,1,1,0
60,0.0001,115.0,8.08,100,100,100,1,0,0,0
61,0.0001,123.0,8.08,8.08,9.09,14.14,1,1,1,1
62,0.0001,116.0,9.09,10.100000000000001,100,100,1,1,0,0
63,0.0001,116.0,9.09,27.270000000000003,100,100,1,1,0,0
64,0.0001,121.0,9.09,14.14,14.14,100,1,1,1,0
65,0.0001,123.0,8.08,8.08,8.08,9.09,1,1,1,1
66,0.0001,120.0,8.08,8.08,8.08,100,1,1,1,0
67,0.0001,121.0,8.08,9.09,10.100000000000001,100,1,1,1,0
68,0.0001,114.0,13.13,100,100,100,1,0,0,0
69,0.0001,123.0,8.08,8.08,8.08,13.13,1,1,1,1
70,0.0001,123.0,7.07,8.08,8.08,8.08,1,1,1,1
71,0.0001,115.0,13.13,100,100,100,1,0,0,0
72,0.0001,121.0,8.08,8.08,8.08,100,1,1,1,0
73,0.0001,123.0,8.08,8.08,9.09,9.09,1,1,1,1
74,0.0001,124.0,9.09,9.09,9.09,11.11,1,1,1,1
75,0.0001,123.0,8.08,8.08,10.100000000000001,11.11,1,1,1,1
76,0.0001,121.0,8.08,8.08,8.08,100,1,1,1,0
77,0.0001,121.0,9.09,11.11,12.12,100,1,1,1,0
78,0.0001,123.0,8.08,8.08,9.09,17.17,1,1,1,1
79,0.0001,123.0,8.08,8.08,8.08,11.11,1,1,1,1
80,0.0001,124.0,8.08,8.08,8.08,15.149999999999999,1,1,1,1
81,0.0001,125.0,7.07,7.07,8.08,9.09,1,1,1,1
82,0.0001,121.0,8.08,9.09,11.11,100,1,1,1,0
83,0.0001,114.0,8.08,100,100,100,1,0,0,0
84,0.0001,117.0,8.08,10.100000000000001,100,100,1,1,0,0
85,0.0001,117.0,9.09,10.100000000000001,100,100,1,1,0,0
86,0.0001,121.0,8.08,8.08,8.08,100,1,1,1,0
87,0.0001,121.0,8.08,9.09,9.09,100,1,1,1,0
