Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1918.0,2.02,3.03,7.07,100,1,1,1,0
2,0.01,1900.0,2.02,5.050000000000001,39.39,100,1,1,1,0
3,0.01,1969.0,2.02,4.04,6.06,100,1,1,1,0
4,0.01,1919.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,0.01,1920.0,2.02,6.06,20.200000000000003,100,1,1,1,0
6,0.01,1916.0,2.02,3.03,11.11,100,1,1,1,0
7,0.01,1924.0,2.02,3.03,6.06,100,1,1,1,0
8,0.01,1871.0,3.03,14.14,100,100,1,1,0,0
9,0.01,1907.0,3.03,7.07,23.23,100,1,1,1,0
10,0.01,1929.0,4.04,14.14,44.44,100,1,1,1,0
11,0.01,1909.0,2.02,9.09,13.13,100,1,1,1,0
12,0.01,1877.0,4.04,9.09,100,100,1,1,0,0
13,0.01,1941.0,2.02,3.03,6.06,100,1,1,1,0
14,0.01,1900.0,2.02,5.050000000000001,28.28,100,1,1,1,0
15,0.01,1923.0,2.02,6.06,11.11,100,1,1,1,0
16,0.01,1942.0,2.02,3.03,7.07,100,1,1,1,0
17,0.01,1916.0,3.03,7.07,19.19,100,1,1,1,0
18,0.01,1864.0,3.03,6.06,100,100,1,1,0,0
19,0.01,1906.0,2.02,3.03,10.100000000000001,100,1,1,1,0
20,0.01,1934.0,2.02,4.04,14.14,100,1,1,1,0
21,0.01,1952.0,4.04,10.100000000000001,34.34,100,1,1,1,0
22,0.01,1933.0,2.02,4.04,10.100000000000001,100,1,1,1,0
23,0.01,1913.0,2.02,3.03,7.07,100,1,1,1,0
24,0.01,1881.0,3.03,7.07,100,100,1,1,0,0
25,0.01,1868.0,3.03,9.09,100,100,1,1,0,0
26,0.01,1905.0,2.02,5.050000000000001,18.18,100,1,1,1,0
27,0.01,1882.0,5.050000000000001,15.149999999999999,100,100,1,1,0,0
