Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1942.0,2.02,4.04,7.07,100,1,1,1,0
2,0.001,1935.0,3.03,6.06,10.100000000000001,100,1,1,1,0
3,0.001,1947.0,2.02,3.03,5.050000000000001,100,1,1,1,0
4,0.001,1924.0,2.02,3.03,6.06,100,1,1,1,0
5,0.001,1937.0,2.02,6.06,14.14,100,1,1,1,0
6,0.001,1932.0,2.02,2.02,4.04,100,1,1,1,0
7,0.001,1955.0,2.02,3.03,7.07,100,1,1,1,0
8,0.001,1945.0,2.02,3.03,13.13,100,1,1,1,0
9,0.001,1933.0,2.02,3.03,10.100000000000001,100,1,1,1,0
10,0.001,1949.0,1.01,2.02,3.03,100,1,1,1,0
11,0.001,1925.0,1.01,2.02,3.03,100,1,1,1,0
12,0.001,1952.0,1.01,2.02,2.02,100,1,1,1,0
13,0.001,1891.0,2.02,10.100000000000001,50.5,100,1,1,1,0
14,0.001,1947.0,2.02,4.04,7.07,100,1,1,1,0
15,0.001,1923.0,2.02,3.03,6.06,100,1,1,1,0
16,0.001,1917.0,2.02,3.03,11.11,100,1,1,1,0
17,0.001,1925.0,2.02,4.04,52.52,100,1,1,1,0
18,0.001,1964.0,1.01,2.02,3.03,100,1,1,1,0
19,0.001,1980.0,2.02,2.02,4.04,26.26,1,1,1,1
20,0.001,1959.0,2.02,5.050000000000001,8.08,100,1,1,1,0
21,0.001,1976.0,2.02,3.03,5.050000000000001,27.270000000000003,1,1,1,1
22,0.001,1910.0,1.01,2.02,5.050000000000001,100,1,1,1,0
23,0.001,1868.0,4.04,45.45,100,100,1,1,0,0
24,0.001,1981.0,1.01,2.02,5.050000000000001,15.149999999999999,1,1,1,1
25,0.001,1940.0,4.04,9.09,14.14,100,1,1,1,0
26,0.001,1936.0,2.02,2.02,4.04,100,1,1,1,0
27,0.001,1903.0,2.02,7.07,20.200000000000003,100,1,1,1,0
28,0.001,1960.0,2.02,5.050000000000001,8.08,100,1,1,1,0
29,0.001,1905.0,2.02,5.050000000000001,23.23,100,1,1,1,0
30,0.001,1936.0,2.02,5.050000000000001,16.16,100,1,1,1,0
31,0.001,1952.0,2.02,3.03,8.08,100,1,1,1,0
32,0.001,1964.0,2.02,5.050000000000001,25.25,100,1,1,1,0
33,0.001,1997.0,1.01,2.02,4.04,13.13,1,1,1,1
34,0.001,1940.0,2.02,3.03,6.06,100,1,1,1,0
35,0.001,1937.0,2.02,3.03,5.050000000000001,100,1,1,1,0
36,0.001,1906.0,2.02,12.12,32.32,100,1,1,1,0
37,0.001,1910.0,2.02,3.03,9.09,100,1,1,1,0
